date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-03-10,0,NVDA,3,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.4765,0.6500,0.5500,0.4338,0.4586,0.7154,0.5000,0.4477,0.5523,0.1018,0.4676,0.6645,0.5463,0.6282,0.2597,0.2748,0.2554,0.1018,0.4426,0.2933,0.4406,0.5594,0.5165,0.4835,0.4111,0.4794,0.5000
2026-03-10,1,AAPL,3,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.5013,0.6800,0.5000,0.3144,0.4208,0.7941,1.0000,0.3167,0.6833,0.0850,0.4545,0.4695,0.5146,0.4449,0.2613,0.1471,0.1502,0.2056,0.1915,0.1403,0.2698,0.7302,0.4709,0.5291,0.5712,0.7303,0.5000
2026-03-10,2,AMZN,3,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.5832,0.5800,0.5000,0.8084,0.2013,0.2861,0.5000,0.7845,0.2155,0.1012,0.6213,0.5432,0.5157,0.6310,0.6663,0.7192,0.0765,0.2955,0.1606,0.2526,0.7491,0.2509,0.3462,0.6538,0.3963,0.4422,0.5000
2026-03-10,3,COIN,3,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.5596,0.4800,0.5500,0.9967,0.3076,0.0019,0.0000,0.7798,0.2202,0.4083,0.6523,1.0000,0.4349,0.8253,0.9951,0.9978,0.1995,0.2743,0.2474,0.3939,0.7710,0.2290,0.4620,0.5380,0.6607,0.7254,0.5000
2026-03-10,4,CRCL,3,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.8708,0.4000,0.4200,1.0000,1.0000,1.0000,0.5000,0.9559,0.0441,1.0000,0.8600,1.0000,0.7097,0.9760,1.0000,1.0000,0.3116,0.0387,1.0000,0.5347,0.9442,0.0558,0.9484,0.0516,0.7914,0.6437,0.5000
2026-03-10,5,GME,3,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.6148,0.3000,0.4200,0.6917,0.8552,0.6485,0.5000,0.7391,0.2609,0.0676,0.5727,0.5756,0.4311,0.6134,0.6527,0.4053,0.1067,0.3432,0.2291,0.0000,0.6529,0.3471,0.7374,0.2626,0.2344,0.6049,0.5000
2026-03-10,6,GOOGL,3,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.5019,0.5500,0.5000,0.4935,0.2407,0.9847,0.5000,0.4920,0.5080,0.0651,0.5388,0.5175,0.5089,0.5603,0.4273,0.1369,0.1464,0.1455,0.1834,0.2111,0.4736,0.5264,0.2370,0.7630,0.5821,0.3428,0.5000
2026-03-10,7,HOOD,3,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.3843,0.4500,0.5200,0.7053,0.0060,0.0045,0.0000,0.6021,0.3979,0.1710,0.5455,1.0000,0.4588,0.6563,0.8521,0.0374,0.1999,0.3353,0.1340,0.2910,0.4900,0.5100,0.1689,0.8311,0.4513,0.5055,0.5000
2026-03-10,8,LMT,3,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.6448,0.5200,0.5500,0.4740,0.9316,0.9982,1.0000,0.4754,0.5246,0.0847,0.5159,0.6196,0.4227,0.3782,0.4090,0.7104,0.0988,0.1752,0.5059,0.1730,0.4458,0.5542,0.8129,0.1871,0.4707,0.7722,0.5000
2026-03-10,9,MARA,3,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.4631,0.4000,0.5000,0.8866,0.1153,0.0004,0.0000,0.6402,0.3598,0.2932,0.5921,1.0000,0.4585,0.4482,0.8341,0.9016,0.2566,0.0998,0.4543,0.2364,0.5296,0.4704,0.3890,0.6110,0.3482,0.7135,0.5000
