date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-03-09,0,NVDA,3,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.5127,0.6500,0.5500,0.2877,0.3727,0.6710,1.0000,0.3247,0.6753,0.1035,0.4770,0.6798,0.6070,0.5047,0.2384,0.3726,0.2188,0.1022,0.4323,0.3060,0.3484,0.6516,0.4368,0.5632,0.4169,0.4792,0.5000
2026-03-09,1,AAPL,3,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.4841,0.6800,0.5000,0.2524,0.3879,0.7855,1.0000,0.2564,0.7436,0.0892,0.4476,0.4648,0.5375,0.4096,0.3562,0.0941,0.2147,0.2062,0.2112,0.1481,0.2340,0.7660,0.4455,0.5545,0.5832,0.7292,0.5000
2026-03-09,2,AMZN,3,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.5777,0.5800,0.5000,0.7870,0.1771,0.2722,0.5000,0.7672,0.2328,0.0978,0.6464,0.5620,0.5053,0.6200,0.7313,0.6289,0.2841,0.3163,0.1332,0.3071,0.7148,0.2852,0.3304,0.6696,0.3994,0.4416,0.5000
2026-03-09,3,COIN,3,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.5874,0.4800,0.5500,0.9992,0.3889,0.0024,0.0000,0.8558,0.1442,0.3999,0.6604,1.0000,0.5519,0.8279,0.9979,0.9994,0.2743,0.3060,0.2455,0.4005,0.8151,0.1849,0.4885,0.5115,0.6653,0.7248,0.5000
2026-03-09,4,CRCL,3,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.8743,0.4000,0.4200,1.0000,1.0000,0.9999,0.5000,0.9486,0.0514,1.0000,0.8508,1.0000,0.8262,0.9632,1.0000,1.0000,0.2970,0.1100,1.0000,0.5172,0.9857,0.0143,0.9869,0.0131,0.8287,0.6417,0.5000
2026-03-09,5,GME,3,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.7211,0.3000,0.4200,0.8423,0.9181,0.7231,0.5000,0.9762,0.0238,0.0704,0.7127,0.5818,0.5701,0.6215,0.7732,0.4373,0.3689,0.2889,0.2335,0.0000,0.8306,0.1694,0.8098,0.1902,0.2285,0.6063,0.5000
2026-03-09,6,GOOGL,3,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.4891,0.5500,0.5000,0.4317,0.2271,0.9849,0.5000,0.4318,0.5682,0.0806,0.5445,0.5195,0.6063,0.5009,0.4027,0.1461,0.3230,0.2040,0.1708,0.2305,0.3678,0.6322,0.2246,0.7754,0.5881,0.3403,0.5000
2026-03-09,7,HOOD,3,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.4090,0.4500,0.5200,0.7573,0.0062,0.0053,0.0000,0.6138,0.3862,0.1999,0.5545,1.0000,0.6152,0.5361,0.9332,0.1875,0.1883,0.3670,0.1178,0.3282,0.5227,0.4773,0.1837,0.8163,0.4624,0.5058,0.5000
2026-03-09,8,LMT,3,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.7415,0.5200,0.5500,0.7212,0.9691,0.9990,1.0000,0.7160,0.2840,0.0880,0.5649,0.5975,0.4548,0.4083,0.5661,0.9223,0.3752,0.2321,0.4825,0.1613,0.6215,0.3785,0.8722,0.1278,0.4686,0.7591,0.5000
2026-03-09,9,MARA,3,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.4836,0.4000,0.5000,0.9408,0.1384,0.0004,0.0000,0.6894,0.3106,0.2921,0.6003,1.0000,0.7856,0.1582,0.9223,0.8562,0.3303,0.1288,0.3980,0.2674,0.5630,0.4370,0.4073,0.5927,0.3530,0.7110,0.5000
2026-03-09,10,MCD,3,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.6720,0.5500,0.4500,0.5680,0.7876,0.8480,1.0000,0.6099,0.3901,0.0498,0.5756,0.3350,0.5334,0.4676,0.4643,0.6427,0.2599,0.2383,0.1703,0.3288,0.5786,0.4214,0.7904,0.2096,0.7505,0.4104,0.5000
2026-03-09,11,META,3,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.3681,0.5000,0.4800,0.3999,0.4011,0.2211,0.0000,0.3825,0.6175,0.0691,0.5374,0.5778,0.5157,0.4529,0.5982,0.3220,0.2625,0.2972,0.2249,0.0733,0.3646,0.6354,0.3291,0.6709,0.2262,0.5148,0.5000
2026-03-09,12,MSFT,3,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.4814,0.6500,0.5200,0.7339,0.1426,0.0462,0.0000,0.7787,0.2213,0.0728,0.6063,0.4451,0.5044,0.6330,0.8350,0.6906,0.2341,0.1884,0.2561,0.1941,0.6755,0.3245,0.2592,0.7408,0.2464,0.8628,0.5000
2026-03-09,13,MSTR,3,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.5033,0.4200,0.5500,0.9268,0.1809,0.0000,0.0000,0.7792,0.2208,0.1819,0.5643,1.0000,0.6569,0.5471,0.9561,0.7394,0.2729,0.3579,0.2462,0.1653,0.6599,0.3401,0.4043,0.5957,0.3070,0.7843,0.5000
2026-03-09,14,NFLX,3,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.6602,0.5500,0.4800,0.9994,0.9813,0.1137,0.0000,0.8384,0.1616,0.4347,0.8518,0.7262,0.4718,0.5630,0.9993,0.9990,0.3397,0.0220,0.6342,0.2702,0.9257,0.0743,0.9257,0.0743,1.0000,0.5660,0.5000
2026-03-09,15,PLTR,3,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.6612,0.5000,0.5200,0.9974,0.4887,0.3287,0.0000,0.9672,0.0328,0.2548,0.7949,0.8805,0.4814,0.8251,0.9929,0.9950,0.0672,0.2922,0.2786,0.3024,0.8575,0.1425,0.4307,0.5693,0.3380,0.5249,0.5000
2026-03-09,16,PYPL,3,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.5058,0.5000,0.4800,0.9378,0.0768,0.0039,0.0000,0.7071,0.2929,0.2620,0.7055,0.9237,0.4315,0.5729,0.7819,0.9939,0.3446,0.0000,0.2420,0.2709,0.7809,0.2191,0.3615,0.6385,0.2864,0.8826,0.5000
2026-03-09,17,RIOT,3,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.4452,0.4000,0.5000,0.0578,0.1596,0.4808,1.0000,0.2510,0.7490,0.2243,0.5026,1.0000,0.6466,0.1085,0.1798,0.6469,0.1658,0.3858,0.2464,0.1694,0.2944,0.7056,0.3813,0.6187,0.3003,0.5894,0.5000
