date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-04-27,0,NVDA,4,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.9381,0.6500,0.5500,0.9988,0.9934,0.9749,1.0000,0.9895,0.0105,0.2759,0.8880,0.5199,0.6549,0.8085,0.9735,1.0000,0.1870,0.2302,0.2399,0.1666,0.9958,0.0042,0.9958,0.0042,0.4811,0.5138,0.5000
2026-04-27,1,AAPL,4,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.7173,0.6800,0.5000,0.7320,0.6999,0.7508,1.0000,0.6784,0.3216,0.1126,0.6443,0.4256,0.4493,0.4017,0.6924,0.9338,0.2934,0.1808,0.3241,0.2646,0.7303,0.2697,0.7222,0.2778,0.7991,0.5431,0.5000
2026-04-27,2,AMZN,4,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.8164,0.5800,0.5000,0.9951,0.9964,0.9547,0.5000,0.8168,0.1832,0.3353,0.8996,0.5509,0.4566,0.7378,0.9014,1.0000,0.1675,0.1851,0.2654,0.2574,0.9476,0.0524,0.9507,0.0493,0.4614,0.5470,0.5000
2026-04-27,3,COIN,4,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.5396,0.4800,0.5500,0.9526,0.8560,0.0048,0.0000,0.6841,0.3159,0.3259,0.6190,1.0000,0.4384,0.1958,0.9598,0.9996,0.4273,0.1667,0.3380,0.1432,0.6637,0.3363,0.7229,0.2771,0.3898,0.5681,0.5000
2026-04-27,4,CRCL,4,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.3117,0.4000,0.4200,0.2824,0.3384,0.0532,0.0000,0.4322,0.5678,0.2750,0.5107,1.0000,0.3368,0.1137,0.3056,0.6604,0.4737,0.1438,0.2312,0.0090,0.4148,0.5852,0.4825,0.5175,0.4279,0.7754,0.5000
2026-04-27,5,GME,4,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.8253,0.3000,0.4200,0.9532,0.8881,0.8703,1.0000,0.8569,0.1431,0.1689,0.6478,0.6825,0.5732,0.5971,0.8954,0.9947,0.3579,0.1321,0.4562,0.3961,0.8460,0.1540,0.8471,0.1529,0.6597,0.3465,0.5000
2026-04-27,6,GOOGL,4,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.8862,0.5500,0.5000,0.9894,0.9795,0.9949,1.0000,0.8470,0.1530,0.2612,0.8242,0.4636,0.5686,0.6826,0.9054,0.9999,0.2907,0.2480,0.1784,0.1794,0.9650,0.0350,0.9650,0.0350,0.5524,0.6907,0.5000
2026-04-27,7,HOOD,4,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.6360,0.4500,0.5200,0.9798,0.9516,0.0131,0.5000,0.6725,0.3275,0.4501,0.6722,1.0000,0.4642,0.1673,0.9864,0.9999,0.2315,0.0234,0.4978,0.3533,0.6856,0.3144,0.6856,0.3144,0.5694,0.4464,0.5000
2026-04-27,8,LMT,4,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.1610,0.5200,0.5500,0.0011,0.0046,0.4461,0.5000,0.0000,1.0000,0.2508,0.0529,0.6932,0.4992,0.0881,0.0135,0.0029,0.0917,0.7650,0.5834,0.1565,0.0726,0.9274,0.0518,0.9482,0.6950,0.4621,0.5000
2026-04-27,9,MARA,4,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.6549,0.4000,0.5000,0.9937,0.9986,0.0450,0.5000,0.6900,0.3100,0.5336,0.7392,1.0000,0.3470,0.3156,0.8785,1.0000,0.0881,0.2078,0.2732,0.1890,0.7734,0.2266,0.7882,0.2118,0.3669,0.4086,0.5000
