date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-09-03,0,NVDA,9,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.4169,0.6500,0.5500,0.0909,0.4577,0.9896,1.0000,0.0000,1.0000,0.0850,0.3077,0.6079,0.4963,0.2267,0.3286,0.1824,0.1056,0.4224,0.4312,0.2797,0.1970,0.8030,0.6444,0.3556,0.3970,0.3469,0.5000
2025-09-03,1,AAPL,9,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.7507,0.6800,0.5000,0.8918,0.9532,0.8324,0.5000,0.9664,0.0336,0.0904,0.5890,0.3496,0.6478,0.6897,0.7022,0.9979,0.5036,0.2956,0.0568,0.2869,0.9887,0.0113,0.9905,0.0095,0.9721,0.3862,0.5000
2025-09-03,2,AMZN,9,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.6157,0.5800,0.5000,0.4739,0.5446,0.7721,1.0000,0.4664,0.5336,0.0622,0.5205,0.4118,0.5115,0.4408,0.4449,0.8812,0.1262,0.2319,0.1397,0.1249,0.6023,0.3977,0.5863,0.4137,0.3057,0.4470,0.5000
2025-09-03,3,COIN,9,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.3973,0.4800,0.5500,0.1906,0.0201,0.9003,0.5000,0.2291,0.7709,0.1068,0.3471,0.8270,0.4835,0.4013,0.5050,0.6242,0.1330,0.1022,0.0714,0.0655,0.2012,0.7988,0.0708,0.9292,0.2889,0.3559,0.5000
2025-09-03,4,CRCL,9,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.1904,0.4000,0.4200,0.0004,0.0001,0.0017,0.5000,0.1089,0.8911,0.3968,0.2914,1.0000,0.4443,0.1623,0.0431,0.0003,0.2111,0.1783,0.0321,0.1110,0.0254,0.9746,0.0125,0.9875,0.3525,0.5000,0.5000
2025-09-03,5,GME,9,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.4101,0.3000,0.4200,0.5737,0.4332,0.0767,0.0000,0.6207,0.3793,0.0492,0.4834,0.4446,0.4104,0.6272,0.5164,0.5268,0.2607,0.4910,0.3889,0.0703,0.4516,0.5484,0.3288,0.6712,0.4970,0.1870,0.5000
2025-09-03,6,GOOGL,9,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.9457,0.5500,0.5000,0.9979,0.9974,0.9971,1.0000,1.0000,0.0000,0.1444,0.8285,0.4914,0.8118,0.9064,0.9736,0.9985,0.8372,0.5701,0.4710,0.1707,0.9827,0.0173,0.9900,0.0100,0.9137,0.4297,0.5000
2025-09-03,7,HOOD,9,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.4218,0.4500,0.5200,0.0312,0.3916,1.0000,1.0000,0.0829,0.9171,0.1648,0.3800,1.0000,0.4992,0.1874,0.1746,0.1765,0.0458,0.1473,0.1774,0.1493,0.1475,0.8525,0.5870,0.4130,0.5031,0.4841,0.5000
2025-09-03,8,LMT,9,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.5368,0.5200,0.5500,0.7357,0.5997,0.3768,0.0000,0.7310,0.2690,0.0886,0.6513,0.2791,0.4696,0.4658,0.6540,0.8775,0.2185,0.2503,0.2175,0.0901,0.7898,0.2102,0.6531,0.3469,0.1822,0.5321,0.5000
2025-09-03,9,MARA,9,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.4296,0.4000,0.5000,0.5951,0.1920,0.2676,0.0000,0.6124,0.3876,0.0686,0.5034,1.0000,0.4578,0.5158,0.7661,0.6468,0.2542,0.2063,0.5458,0.2090,0.6409,0.3591,0.2132,0.7868,0.3485,0.3909,0.5000
2025-09-03,10,MCD,9,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.8255,0.5500,0.4500,0.7762,0.8291,0.7662,1.0000,0.9566,0.0434,0.0545,0.8471,0.2491,0.5080,0.5830,0.6419,0.9067,0.2486,0.2818,0.1708,0.2101,0.9743,0.0257,0.9863,0.0137,0.3152,0.4633,0.5000
2025-09-03,11,META,9,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.4604,0.5000,0.4800,0.1888,0.5014,0.9388,1.0000,0.1615,0.8385,0.0861,0.2797,0.4133,0.5106,0.3888,0.3822,0.2296,0.1617,0.2070,0.1587,0.1100,0.2056,0.7944,0.4365,0.5635,0.2230,0.4800,0.5000
2025-09-03,12,MSFT,9,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.5031,0.6500,0.5200,0.3254,0.4520,0.9468,1.0000,0.2687,0.7313,0.0630,0.3194,0.2655,0.5018,0.5329,0.4561,0.1930,0.2008,0.1189,0.2785,0.2773,0.2439,0.7561,0.2823,0.7177,0.3026,0.3125,0.5000
2025-09-03,13,MSTR,9,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.2409,0.4200,0.5500,0.0134,0.0107,0.1802,0.5000,0.1794,0.8206,0.2681,0.2973,0.9844,0.3700,0.2313,0.3849,0.0146,0.1627,0.1438,0.2025,0.2122,0.0529,0.9471,0.0357,0.9643,0.4628,0.5825,0.5000
2025-09-03,14,NFLX,9,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.6154,0.5500,0.4800,0.6033,0.4829,0.9598,0.5000,0.6565,0.3435,0.0536,0.5705,0.4381,0.5397,0.5004,0.5616,0.9159,0.2865,0.2174,0.1529,0.0869,0.7484,0.2516,0.4147,0.5853,0.3355,0.5089,0.5000
2025-09-03,15,PLTR,9,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.4156,0.5000,0.5200,0.0185,0.4370,0.9997,1.0000,0.2322,0.7678,0.2965,0.1789,1.0000,0.4445,0.3225,0.3890,0.0239,0.2547,0.0133,0.3919,0.4203,0.2635,0.7365,0.4292,0.5708,0.5107,0.3787,0.5000
