date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-10-28,0,NVDA,10,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.8855,0.6500,0.5500,0.9833,0.9698,0.9993,1.0000,1.0000,0.0000,0.1094,0.6112,0.6386,0.6894,0.8997,0.9486,0.9377,0.7209,0.2721,0.2468,0.2096,0.9197,0.0803,0.9458,0.0542,0.5684,0.6521,0.5000
2025-10-28,1,AAPL,10,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.8366,0.6800,0.5000,0.9201,0.9454,0.9850,1.0000,0.9732,0.0268,0.1033,0.6118,0.4201,0.5028,0.6164,0.8949,0.8782,0.2126,0.1393,0.2908,0.1143,0.9656,0.0344,0.9807,0.0193,0.4660,0.5458,0.5000
2025-10-28,2,AMZN,10,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.7020,0.5800,0.5000,0.8765,0.6374,0.8020,0.5000,0.9902,0.0098,0.0800,0.5411,0.4874,0.5401,0.6571,0.8154,0.8239,0.3654,0.1968,0.2179,0.2230,0.8905,0.1095,0.6549,0.3451,0.5035,0.4620,0.5000
2025-10-28,3,COIN,10,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.6772,0.4800,0.5500,0.5270,0.8957,0.9949,1.0000,0.5092,0.4908,0.2346,0.3866,1.0000,0.4317,0.7272,0.7312,0.8628,0.0869,0.3793,0.1583,0.3047,0.4880,0.5120,0.5760,0.4240,0.6299,0.3644,0.5000
2025-10-28,4,CRCL,10,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.5099,0.4000,0.4200,0.3605,0.7039,0.6404,0.5000,0.4544,0.5456,0.2511,0.3962,1.0000,0.3097,0.7240,0.5761,0.7175,0.1544,0.3168,0.0961,0.2410,0.3681,0.6319,0.5460,0.4540,0.4972,0.2723,0.5000
2025-10-28,5,GME,10,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.2863,0.3000,0.4200,0.1873,0.2387,0.1828,0.0000,0.3694,0.6306,0.2247,0.4011,0.6315,0.4610,0.6079,0.5242,0.0060,0.1734,0.5342,0.1338,0.1320,0.1809,0.8191,0.1892,0.8108,0.5453,0.3084,0.5000
2025-10-28,6,GOOGL,10,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.8832,0.5500,0.5000,0.9677,0.9724,0.9997,1.0000,1.0000,0.0000,0.1268,0.7088,0.5247,0.4733,0.7955,0.9040,0.9709,0.1720,0.2313,0.3131,0.1157,0.9066,0.0934,0.9561,0.0439,0.6251,0.7024,0.5000
2025-10-28,7,HOOD,10,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.7791,0.4500,0.5200,0.9075,0.9941,1.0000,1.0000,0.7242,0.2758,0.2036,0.4622,1.0000,0.5107,0.8990,0.8903,0.6793,0.0103,0.2844,0.1545,0.0232,0.7693,0.2307,0.8692,0.1308,0.4055,0.5696,0.5000
2025-10-28,8,LMT,10,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.4517,0.5200,0.5500,0.2095,0.6108,0.7588,1.0000,0.1469,0.8531,0.0752,0.2687,0.4418,0.4906,0.4620,0.2768,0.2804,0.1788,0.1492,0.5044,0.2530,0.1633,0.8367,0.6248,0.3752,0.7019,0.2334,0.5000
2025-10-28,9,MARA,10,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.5235,0.4000,0.5000,0.0685,0.8526,0.9721,1.0000,0.2620,0.7380,0.2194,0.4486,1.0000,0.3644,0.2340,0.0224,0.7665,0.3431,0.0932,0.1120,0.1186,0.1328,0.8672,0.4905,0.5095,0.5212,0.6423,0.5000
2025-10-28,10,MCD,10,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.5873,0.5500,0.4500,0.6428,0.5082,0.5752,0.5000,0.6726,0.3274,0.0681,0.6984,0.2756,0.4537,0.4824,0.5377,0.5718,0.2960,0.2396,0.1263,0.1789,0.6920,0.3080,0.5243,0.4757,0.5371,0.3691,0.5000
2025-10-28,11,META,10,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.7161,0.5000,0.4800,0.8674,0.5962,0.9015,0.5000,1.0000,0.0000,0.0726,0.6460,0.4276,0.5033,0.6214,0.8190,0.6928,0.2885,0.2834,0.1039,0.2822,0.8975,0.1025,0.6108,0.3892,0.6426,0.2946,0.5000
2025-10-28,12,MSFT,10,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.8443,0.6500,0.5200,0.8918,0.8497,0.9745,1.0000,1.0000,0.0000,0.0572,0.6726,0.3215,0.5787,0.7197,0.8002,0.8362,0.5503,0.3549,0.2440,0.1903,0.7559,0.2441,0.8101,0.1899,0.4776,0.4569,0.5000
2025-10-28,13,MSTR,10,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.1582,0.4200,0.5500,0.0157,0.0254,0.0257,0.0000,0.2389,0.7611,0.3170,0.3269,1.0000,0.3555,0.2416,0.2087,0.0166,0.2415,0.1873,0.1481,0.2647,0.0907,0.9093,0.0907,0.9093,0.6309,0.5175,0.5000
2025-10-28,14,NFLX,10,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.2462,0.5500,0.4800,0.0414,0.0769,0.4319,0.5000,0.1170,0.8830,0.1641,0.2981,0.6002,0.5290,0.0965,0.0894,0.0565,0.1786,0.7434,0.5789,0.4844,0.0942,0.9058,0.0845,0.9155,0.9128,0.5903,0.5000
2025-10-28,15,PLTR,10,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.8237,0.5000,0.5200,0.9073,0.9530,0.9999,1.0000,0.9662,0.0338,0.0978,0.5727,0.8325,0.5089,0.7092,0.7976,0.7986,0.1551,0.3348,0.1257,0.1526,0.8620,0.1380,0.9360,0.0640,0.6324,0.4211,0.5000
