date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-07-11,0,NVDA,7,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.8844,0.6500,0.5500,0.9793,0.9958,0.9942,1.0000,0.8929,0.1071,0.1962,0.8227,0.4571,0.5200,0.6683,0.8315,0.9956,0.3273,0.1675,0.2314,0.1663,0.8902,0.1098,0.9535,0.0465,0.5111,0.2060,0.5000
2025-07-11,1,AAPL,7,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.6534,0.6800,0.5000,0.8421,0.7443,0.2667,0.5000,0.7872,0.2128,0.1166,0.7173,0.3950,0.4765,0.4443,0.7797,0.8984,0.1974,0.0759,0.3012,0.2645,0.7604,0.2396,0.7818,0.2182,0.4354,0.2334,0.5000
2025-07-11,2,AMZN,7,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.8090,0.5800,0.5000,0.8523,0.9152,0.8571,1.0000,0.8785,0.1215,0.0926,0.7071,0.3916,0.5495,0.5360,0.7129,0.8744,0.5817,0.1123,0.3491,0.3231,0.9143,0.0857,0.9653,0.0347,0.5249,0.2845,0.5000
2025-07-11,3,COIN,7,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.8568,0.4800,0.5500,0.9998,1.0000,1.0000,1.0000,0.8072,0.1928,0.5646,0.7340,1.0000,0.4805,0.8529,0.6898,1.0000,0.2341,0.1965,0.0778,0.4071,0.9473,0.0527,0.9583,0.0417,0.7186,0.5193,0.5000
2025-07-11,4,CRCL,7,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.4411,0.4000,0.4200,0.3235,0.5000,0.5000,0.5000,0.4798,0.5202,0.7315,0.3780,1.0000,0.2266,0.4619,0.0440,1.0000,0.4885,0.0922,0.0000,0.2323,0.4266,0.5734,0.5248,0.4752,0.5000,0.5000,0.5000
2025-07-11,5,GME,7,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.3928,0.3000,0.4200,0.5370,0.0218,0.1151,0.5000,0.5310,0.4690,0.0955,0.4891,0.6283,0.5397,0.4451,0.3599,0.0017,0.7059,0.3732,0.0000,0.5968,0.6047,0.3953,0.1254,0.8746,0.2452,0.4612,0.5000
2025-07-11,6,GOOGL,7,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.6938,0.5500,0.5000,0.8288,0.8685,0.7023,0.5000,0.8300,0.1700,0.0956,0.7106,0.5160,0.5576,0.5184,0.7227,0.6366,0.3360,0.1008,0.3425,0.2294,0.9362,0.0638,0.9633,0.0367,0.5385,0.3866,0.5000
2025-07-11,7,HOOD,7,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.8708,0.4500,0.5200,0.9993,1.0000,1.0000,1.0000,0.8514,0.1486,0.4115,0.7262,1.0000,0.4854,0.6974,0.9835,1.0000,0.3520,0.0548,0.8328,0.4288,0.8940,0.1060,0.9435,0.0565,0.8640,0.2677,0.5000
2025-07-11,8,LMT,7,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.4334,0.5200,0.5500,0.5271,0.4798,0.3032,0.0000,0.5368,0.4632,0.0591,0.4661,0.3681,0.5275,0.5537,0.6282,0.6977,0.2324,0.2136,0.0358,0.3600,0.4357,0.5643,0.5508,0.4492,0.5509,0.4498,0.5000
2025-07-11,9,MARA,7,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.8407,0.4000,0.5000,0.9999,0.9990,0.9345,0.5000,0.9869,0.0131,0.3900,0.8138,1.0000,0.5294,0.8424,0.9982,0.9975,0.3463,0.2032,0.2660,0.2257,0.8954,0.1046,0.9079,0.0921,0.4499,0.3567,0.5000
