date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-09-25,0,NVDA,9,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.6068,0.6500,0.5500,0.6886,0.5525,0.9939,0.5000,0.6656,0.3344,0.0959,0.6358,0.6054,0.5163,0.5410,0.5183,0.3205,0.4173,0.3837,0.2160,0.3304,0.6652,0.3348,0.6652,0.3348,0.7196,0.4523,0.5000
2025-09-25,1,AAPL,9,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.8830,0.6800,0.5000,0.9734,0.9797,0.9606,1.0000,0.9945,0.0055,0.1456,0.6629,0.4246,0.5718,0.8315,0.9487,0.9821,0.4025,0.5949,0.3801,0.2491,0.9850,0.0150,0.9916,0.0084,0.4916,0.5774,0.5000
2025-09-25,2,AMZN,9,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.3541,0.5800,0.5000,0.0786,0.2264,0.5776,1.0000,0.0000,1.0000,0.0899,0.3149,0.4632,0.4627,0.2439,0.2171,0.1577,0.2774,0.5800,0.4114,0.2329,0.0751,0.9249,0.2454,0.7546,0.3467,0.5667,0.5000
2025-09-25,3,COIN,9,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.3894,0.4800,0.5500,0.1545,0.0883,0.9194,0.5000,0.2893,0.7107,0.1614,0.5355,0.9334,0.3209,0.1068,0.2088,0.4358,0.6602,0.2128,0.3359,0.1069,0.2382,0.7618,0.0994,0.9006,0.2967,0.3226,0.5000
2025-09-25,4,CRCL,9,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.3301,0.4000,0.4200,0.2616,0.0055,0.0304,0.5000,0.4279,0.5721,0.2878,0.5578,1.0000,0.3012,0.0958,0.1557,0.3202,0.1721,0.0863,0.3696,0.2294,0.4194,0.5806,0.1074,0.8926,0.6130,0.5000,0.5000
2025-09-25,5,GME,9,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.6235,0.3000,0.4200,0.7882,0.8936,0.3823,0.5000,0.6052,0.3948,0.2497,0.7003,0.7095,0.3550,0.3843,0.6041,0.9867,0.4952,0.2180,0.0683,0.7190,0.5988,0.4012,0.6181,0.3819,0.9264,0.1954,0.5000
2025-09-25,6,GOOGL,9,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.7625,0.5500,0.5000,0.8006,0.9886,0.9987,1.0000,0.6225,0.3775,0.2270,0.6552,0.4441,0.4782,0.3787,0.6373,0.9985,0.3000,0.2205,0.1416,0.4334,0.7957,0.2043,0.8651,0.1349,0.9163,0.4691,0.5000
2025-09-25,7,HOOD,9,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.8269,0.4500,0.5200,0.9678,0.9667,1.0000,1.0000,0.7195,0.2805,0.3102,0.7844,0.9161,0.3720,0.5715,0.7389,0.9988,0.3598,0.6465,0.3208,0.3192,0.7844,0.2156,0.7979,0.2021,0.5805,0.5008,0.5000
2025-09-25,8,LMT,9,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.7328,0.5200,0.5500,0.8552,0.9271,0.7675,0.5000,0.8576,0.1424,0.0993,0.7402,0.3047,0.4843,0.6113,0.6732,0.9291,0.1733,0.4825,0.2300,0.1886,0.7755,0.2245,0.8763,0.1237,0.4448,0.5675,0.5000
2025-09-25,9,MARA,9,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.4973,0.4000,0.5000,0.1929,0.3050,0.4724,1.0000,0.3902,0.6098,0.2606,0.5645,1.0000,0.1940,0.0674,0.6394,0.6191,0.3451,0.1891,0.4369,0.5684,0.3120,0.6880,0.2442,0.7558,0.6460,0.4047,0.5000
2025-09-25,10,MCD,9,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.4539,0.5500,0.4500,0.2879,0.4347,0.5357,1.0000,0.2380,0.7620,0.0691,0.2934,0.2945,0.4733,0.5193,0.3783,0.3030,0.2770,0.2725,0.3293,0.2013,0.2051,0.7949,0.3580,0.6420,0.4150,0.4833,0.5000
2025-09-25,11,META,9,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.5588,0.5000,0.4800,0.3698,0.4917,0.9304,1.0000,0.3482,0.6518,0.0702,0.4856,0.4270,0.4385,0.3121,0.4876,0.5238,0.3498,0.3951,0.3379,0.1872,0.4008,0.5992,0.5542,0.4458,0.3357,0.5761,0.5000
2025-09-25,12,MSFT,9,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.5568,0.6500,0.5200,0.5016,0.4322,0.9311,0.5000,0.5028,0.4972,0.0458,0.6169,0.2709,0.4756,0.4860,0.5745,0.5050,0.3332,0.3886,0.3128,0.1879,0.5444,0.4556,0.2358,0.7642,0.4932,0.6858,0.5000
2025-09-25,13,MSTR,9,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.1728,0.4200,0.5500,0.0098,0.0054,0.0496,0.5000,0.0000,1.0000,0.1156,0.3231,1.0000,0.2462,0.0588,0.1255,0.0143,0.9565,0.3364,0.4041,0.2177,0.1266,0.8734,0.0510,0.9490,0.3287,0.5166,0.5000
2025-09-25,14,NFLX,9,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.5476,0.5500,0.4800,0.3568,0.4889,0.9047,1.0000,0.3211,0.6789,0.0659,0.4136,0.4360,0.5142,0.5019,0.5246,0.3926,0.1102,0.2194,0.2973,0.2675,0.3731,0.6269,0.4784,0.5216,0.5647,0.5928,0.5000
2025-09-25,15,PLTR,9,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.8468,0.5000,0.5200,0.9713,0.9202,1.0000,1.0000,0.7968,0.2032,0.2372,0.7604,0.7557,0.4902,0.5604,0.9042,0.9933,0.5468,0.3603,0.2728,0.1029,0.8242,0.1758,0.7717,0.2283,0.3127,0.3603,0.5000
2025-09-25,16,PYPL,9,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.2604,0.5000,0.4800,0.2789,0.2171,0.1330,0.0000,0.2174,0.7826,0.0672,0.4250,0.4466,0.4344,0.3730,0.4509,0.1881,0.3368,0.2843,0.3625,0.2929,0.2754,0.7246,0.1055,0.8945,0.3844,0.5206,0.5000
2025-09-25,17,RIOT,9,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.7837,0.4000,0.5000,0.9635,0.9976,1.0000,1.0000,0.6498,0.3502,0.4370,0.6999,1.0000,0.2475,0.2933,0.8508,0.9997,0.0157,0.2623,0.2334,0.4237,0.5462,0.4538,0.6447,0.3553,0.3913,0.5724,0.5000
2025-09-25,18,SNAP,9,0.2380,0.5720,0.4200,0.5200,0.4000,0.3500,0.5500,0.3500,0.5800,0.3500,0.4410,0.5996,0.4000,0.3800,0.9896,0.7201,0.1294,0.0000,0.8360,0.1640,0.2711,0.6796,0.9844,0.5533,0.4352,0.9725,0.9988,0.6104,0.3901,0.7169,0.8547,0.6008,0.3992,0.4074,0.5926,0.3059,0.5583,0.5000
2025-09-25,19,SPCX,9,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.6930,0.5500,0.5000,0.5813,0.6695,0.8777,1.0000,0.6373,0.3627,0.0478,0.6825,0.1395,0.4800,0.4795,0.5164,0.6606,0.2881,0.3569,0.3505,0.2973,0.7203,0.2797,0.8053,0.1947,0.3170,0.3679,0.5000
2025-09-25,20,TSLA,9,0.2380,0.5720,0.4200,0.5200,0.6800,0.5200,0.3500,0.5000,0.5800,0.5200,0.4410,0.8381,0.4500,0.5500,0.9947,0.9982,0.9952,1.0000,0.7468,0.2532,0.4242,0.7341,0.8375,0.3316,0.5778,0.9759,0.9994,0.2694,0.1162,0.4612,0.3565,0.8191,0.1809,0.8533,0.1467,0.7175,0.3597,0.5000
2025-09-25,21,WPM,9,0.2940,0.5980,0.4200,0.5400,0.5800,0.5200,0.5000,0.5200,0.5800,0.5500,0.4200,0.7687,0.5000,0.5000,0.7665,0.9343,0.9987,1.0000,0.7285,0.2715,0.1040,0.5862,0.5310,0.5769,0.6202,0.4988,0.9802,0.2743,0.6943,0.4223,0.4067,0.8295,0.1705,0.8931,0.1069,0.4327,0.3615,0.5000
2025-09-25,22,SPY,9,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.6980,0.5500,0.5000,0.5871,0.6781,0.8887,1.0000,0.6448,0.3552,0.0486,0.6849,0.1396,0.4816,0.4820,0.5213,0.6719,0.4082,0.2714,0.3062,0.2939,0.7282,0.2718,0.8133,0.1867,0.3165,0.3674,0.5000
2025-09-25,23,DIA,9,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.6580,0.5500,0.5000,0.5440,0.6499,0.8016,1.0000,0.6155,0.3845,0.0306,0.6098,0.1621,0.4862,0.4796,0.4841,0.5894,0.2694,0.2375,0.2644,0.2926,0.5823,0.4177,0.7843,0.2157,0.3280,0.3750,0.5000
2025-09-25,24,GDX,9,0.2940,0.5980,0.4200,0.5400,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.8580,0.5500,0.5000,0.9660,0.9973,1.0000,1.0000,0.8219,0.1781,0.2080,0.7226,0.4780,0.5447,0.7793,0.7699,0.9987,0.1659,0.4387,0.2461,0.4900,0.8525,0.1475,0.9134,0.0866,0.5881,0.4008,0.5000
2025-09-25,25,IWM,9,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.6505,0.5500,0.5000,0.5429,0.7723,0.9008,1.0000,0.5589,0.4411,0.0584,0.5431,0.2986,0.4618,0.3886,0.4784,0.6451,0.2668,0.2081,0.4353,0.3324,0.5179,0.4821,0.7774,0.2226,0.3197,0.4907,0.5000
