date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-04-13,0,NVDA,4,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.7532,0.6500,0.5500,0.9614,0.7691,0.7170,0.5000,0.9760,0.0240,0.1351,0.6644,0.5356,0.5144,0.7882,0.9627,0.8531,0.1665,0.1658,0.1625,0.1888,0.9732,0.0268,0.7508,0.2492,0.4909,0.6593,0.5000
2026-04-13,1,AAPL,4,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.6347,0.6800,0.5000,0.7458,0.4523,0.6652,0.5000,0.8312,0.1688,0.0650,0.6150,0.4550,0.4804,0.5066,0.7398,0.7808,0.3290,0.2740,0.2047,0.2424,0.8207,0.1793,0.3896,0.6104,0.4076,0.7942,0.5000
2026-04-13,2,AMZN,4,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.8186,0.5800,0.5000,0.9978,0.9766,0.7898,0.5000,1.0000,0.0000,0.2043,0.7403,0.5607,0.5253,0.9274,0.9939,0.9956,0.1204,0.3383,0.2590,0.2022,0.9869,0.0131,0.8717,0.1283,0.7153,0.6808,0.5000
2026-04-13,3,COIN,4,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.3634,0.4800,0.5500,0.1281,0.3182,0.0006,0.5000,0.3835,0.6165,0.3292,0.3253,1.0000,0.6540,0.4926,0.8887,0.0228,0.2221,0.1927,0.1197,0.1304,0.2921,0.7079,0.4744,0.5256,0.3823,0.9220,0.5000
2026-04-13,4,CRCL,4,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.4465,0.4000,0.4200,0.0610,0.9680,0.0473,0.5000,0.4135,0.5865,0.6326,0.3249,1.0000,0.8737,0.8049,0.7925,0.0063,0.4926,0.2189,0.0101,0.1723,0.2751,0.7249,0.5623,0.4377,0.3724,0.8376,0.5000
2026-04-13,5,GME,4,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.5831,0.3000,0.4200,0.7058,0.4028,0.5580,0.5000,0.7604,0.2396,0.0672,0.5369,0.6313,0.5310,0.5689,0.8131,0.4518,0.2209,0.3421,0.2613,0.3276,0.7654,0.2346,0.3513,0.6487,0.5771,0.4679,0.5000
2026-04-13,6,GOOGL,4,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.7616,0.5500,0.5000,0.9709,0.7870,0.9799,0.5000,0.8837,0.1163,0.1828,0.6158,0.5743,0.5511,0.8056,0.9864,0.9006,0.2425,0.1315,0.1981,0.2028,0.9846,0.0154,0.6419,0.3581,0.7893,0.5735,0.5000
2026-04-13,7,HOOD,4,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.4020,0.4500,0.5200,0.6259,0.1634,0.0013,0.0000,0.5629,0.4371,0.1635,0.4857,1.0000,0.6396,0.6322,0.8947,0.3057,0.2072,0.2275,0.2639,0.2027,0.5681,0.4319,0.2000,0.8000,0.4681,0.6373,0.5000
2026-04-13,8,LMT,4,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5400,0.5200,0.4200,0.4845,0.5200,0.5500,0.4171,0.3114,0.9845,0.5000,0.4131,0.5869,0.0770,0.5140,0.5028,0.5388,0.3610,0.5390,0.1938,0.1383,0.0924,0.0626,0.1783,0.4475,0.5525,0.2778,0.7222,0.4691,0.4643,0.5000
2026-04-13,9,MARA,4,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.7565,0.4000,0.5000,0.9998,0.9983,0.0097,0.5000,1.0000,0.0000,0.2891,0.6501,1.0000,0.7982,0.9681,0.9993,0.9803,0.4317,0.3191,0.1796,0.2255,0.9785,0.0215,0.9840,0.0160,0.4669,0.7183,0.5000
