date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-04-08,0,NVDA,4,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.5920,0.6500,0.5500,0.7961,0.4942,0.5486,0.5000,0.7343,0.2657,0.1163,0.5187,0.5855,0.5884,0.7070,0.7275,0.3757,0.3073,0.1153,0.2201,0.1945,0.7237,0.2763,0.5340,0.4660,0.4850,0.6256,0.5000
2026-04-08,1,AAPL,4,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.6339,0.6800,0.5000,0.7600,0.4482,0.6763,0.5000,0.8919,0.1081,0.0588,0.6241,0.4682,0.5844,0.5993,0.6729,0.4356,0.0801,0.2419,0.2476,0.2120,0.8042,0.1958,0.3811,0.6189,0.3852,0.7926,0.5000
2026-04-08,2,AMZN,4,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.6357,0.5800,0.5000,0.9400,0.7422,0.4259,0.0000,1.0000,0.0000,0.0882,0.6083,0.5570,0.6364,0.7767,0.8442,0.7558,0.6574,0.1231,0.2584,0.1366,0.8201,0.1799,0.4876,0.5124,0.6119,0.6209,0.5000
2026-04-08,3,COIN,4,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.2961,0.4800,0.5500,0.0599,0.2654,0.0006,0.5000,0.3283,0.6717,0.3206,0.3054,1.0000,0.4979,0.5137,0.3054,0.0215,0.3904,0.1237,0.1514,0.1196,0.3023,0.6977,0.4762,0.5238,0.2941,0.8669,0.5000
2026-04-08,4,CRCL,4,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.3062,0.4000,0.4200,0.0019,0.9186,0.0177,0.5000,0.2829,0.7171,0.5753,0.2017,1.0000,0.5136,0.4493,0.1594,0.0009,0.3833,0.0865,0.0543,0.1988,0.1942,0.8058,0.5134,0.4866,0.3335,0.8242,0.5000
2026-04-08,5,GME,4,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.4129,0.3000,0.4200,0.3762,0.2607,0.4523,0.5000,0.3997,0.6003,0.1008,0.4605,0.6535,0.4121,0.4718,0.5274,0.1094,0.0682,0.1710,0.3384,0.3358,0.3247,0.6753,0.2256,0.7744,0.6203,0.5182,0.5000
2026-04-08,6,GOOGL,4,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.7436,0.5500,0.5000,0.9616,0.6934,0.9780,0.5000,0.9133,0.0867,0.1558,0.5571,0.5791,0.6505,0.8879,0.9100,0.7635,0.4728,0.1126,0.3278,0.1721,0.9047,0.0953,0.5899,0.4101,0.7698,0.5329,0.5000
2026-04-08,7,HOOD,4,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.3444,0.4500,0.5200,0.5050,0.0917,0.0013,0.0000,0.5021,0.4979,0.1938,0.4474,1.0000,0.6226,0.6748,0.7301,0.0481,0.4099,0.2075,0.2829,0.1479,0.5115,0.4885,0.1826,0.8174,0.3625,0.5956,0.5000
2026-04-08,8,LMT,4,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.5300,0.5200,0.5500,0.5017,0.4183,0.9902,0.5000,0.5014,0.4986,0.0937,0.4463,0.5285,0.5051,0.6895,0.6794,0.2277,0.6265,0.1520,0.0860,0.1971,0.5158,0.4842,0.4760,0.5240,0.4342,0.5127,0.5000
2026-04-08,9,MARA,4,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.7160,0.4000,0.5000,0.9907,0.9639,0.0025,0.5000,0.9268,0.0732,0.2190,0.5556,1.0000,0.7240,0.9639,0.9779,0.9781,0.3407,0.1268,0.2886,0.2392,0.7792,0.2208,0.6877,0.3123,0.4244,0.6763,0.5000
