date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-08-25,0,NVDA,8,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.6725,0.6500,0.5500,0.5472,0.8973,0.9976,1.0000,0.5609,0.4391,0.0622,0.5334,0.5158,0.5408,0.4399,0.4234,0.6470,0.2217,0.3392,0.2530,0.2482,0.7022,0.2978,0.8930,0.1070,0.4671,0.2009,0.5000
2025-08-25,1,AAPL,8,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.6629,0.6800,0.5000,0.8033,0.8862,0.6458,0.5000,0.6418,0.3582,0.1985,0.7640,0.4791,0.4895,0.4199,0.4995,0.8990,0.1147,0.0928,0.0444,0.3698,0.7648,0.2352,0.8023,0.1977,1.0000,0.2023,0.5000
2025-08-25,2,AMZN,8,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.6800,0.5800,0.5000,0.6704,0.6686,0.8128,1.0000,0.6299,0.3701,0.1093,0.6832,0.4297,0.4843,0.4239,0.6792,0.3254,0.0533,0.1462,0.0578,0.3829,0.6579,0.3421,0.7060,0.2940,1.0000,0.2944,0.5000
2025-08-25,3,COIN,8,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.3734,0.4800,0.5500,0.0731,0.0352,0.9284,0.5000,0.3283,0.6717,0.2959,0.5398,1.0000,0.3334,0.2853,0.2563,0.0011,0.0752,0.1986,0.0822,0.2047,0.1520,0.8480,0.3377,0.6623,0.8735,0.4484,0.5000
2025-08-25,4,CRCL,8,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.1790,0.4000,0.4200,0.0001,0.0001,0.0021,0.5000,0.0850,0.9150,0.4557,0.3514,1.0000,0.2385,0.0904,0.0038,0.0000,0.1415,0.0000,0.5247,0.0403,0.0079,0.9921,0.0864,0.9136,0.3563,0.5000,0.5000
2025-08-25,5,GME,8,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.3618,0.3000,0.4200,0.5000,0.3597,0.0641,0.0000,0.5000,0.5000,0.0448,0.4762,0.3924,0.4634,0.4080,0.5747,0.3877,0.0923,0.2162,0.1223,0.0595,0.5352,0.4648,0.2603,0.7397,0.2998,0.1760,0.5000
2025-08-25,6,GOOGL,8,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.8621,0.5500,0.5000,0.9061,0.9668,0.9704,1.0000,0.9744,0.0256,0.0956,0.7600,0.4279,0.5464,0.6202,0.7174,0.9474,0.0994,0.2802,0.1713,0.1378,0.9106,0.0894,0.9582,0.0418,0.7244,0.2761,0.5000
2025-08-25,7,HOOD,8,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.6192,0.4500,0.5200,0.4452,0.9366,1.0000,1.0000,0.4718,0.5282,0.1559,0.5330,1.0000,0.4497,0.2260,0.2227,0.5947,0.1192,0.3080,0.2011,0.1208,0.5990,0.4010,0.7879,0.2121,0.5558,0.3424,0.5000
2025-08-25,8,LMT,8,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5400,0.5200,0.4200,0.5779,0.5200,0.5500,0.8391,0.4850,0.3065,0.0000,0.8680,0.1320,0.0898,0.6932,0.3062,0.5136,0.5797,0.7788,0.8995,0.0106,0.1638,0.1468,0.1579,0.8790,0.1210,0.4810,0.5190,0.1773,0.5617,0.5000
2025-08-25,9,MARA,8,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.2328,0.4000,0.5000,0.2150,0.1125,0.1481,0.0000,0.2273,0.7727,0.0950,0.4776,1.0000,0.2944,0.2978,0.3977,0.0269,0.2265,0.4383,0.4517,0.1560,0.2674,0.7326,0.2385,0.7615,0.2888,0.3466,0.5000
2025-08-25,10,MCD,8,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.7061,0.5500,0.4500,0.7474,0.7983,0.7144,0.5000,0.8695,0.1305,0.0587,0.7532,0.3167,0.4920,0.5762,0.6783,0.8407,0.2764,0.1650,0.1880,0.2305,0.8184,0.1816,0.8992,0.1008,0.5563,0.3911,0.5000
2025-08-25,11,META,8,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.6174,0.5000,0.4800,0.4083,0.7157,0.9680,1.0000,0.4421,0.5579,0.1281,0.4615,0.4505,0.4921,0.4093,0.3988,0.8506,0.0733,0.1617,0.1012,0.3979,0.5911,0.4089,0.6347,0.3653,1.0000,0.3145,0.5000
2025-08-25,12,MSFT,8,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.4552,0.6500,0.5200,0.2077,0.4842,0.9511,1.0000,0.1132,0.8868,0.0692,0.2724,0.3053,0.4766,0.3859,0.3102,0.3761,0.1948,0.2783,0.2086,0.4487,0.0355,0.9645,0.3928,0.6072,0.9577,0.2280,0.5000
2025-08-25,13,MSTR,8,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.2424,0.4200,0.5500,0.0133,0.0217,0.3306,0.5000,0.1298,0.8702,0.2326,0.3941,1.0000,0.3392,0.2456,0.0276,0.0052,0.0659,0.3453,0.3098,0.2368,0.1986,0.8014,0.1340,0.8660,0.5590,0.3228,0.5000
2025-08-25,14,NFLX,8,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.6247,0.5500,0.4800,0.6890,0.4295,0.9645,0.5000,0.6720,0.3280,0.0925,0.6821,0.4707,0.5444,0.3932,0.4988,0.7850,0.1995,0.2610,0.2091,0.1125,0.6891,0.3109,0.3734,0.6266,0.3956,0.3619,0.5000
2025-08-25,15,PLTR,8,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.4674,0.5000,0.5200,0.0285,0.6490,0.9999,1.0000,0.2556,0.7444,0.2889,0.3600,1.0000,0.4605,0.1259,0.0296,0.4607,0.1755,0.8768,0.4287,0.4122,0.3112,0.6888,0.4661,0.5339,0.8158,0.2952,0.5000
2025-08-25,16,PYPL,8,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.4028,0.5000,0.4800,0.6207,0.2610,0.1672,0.0000,0.6481,0.3519,0.0665,0.5592,0.4749,0.4760,0.4964,0.7098,0.0196,0.0938,0.1751,0.0355,0.4172,0.4337,0.5663,0.2251,0.7749,0.4988,0.4054,0.5000
2025-08-25,17,RIOT,8,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.8050,0.4000,0.5000,0.9929,0.9625,0.9944,1.0000,0.8419,0.1581,0.2889,0.6688,1.0000,0.5181,0.8261,0.9925,0.0489,0.2286,0.4813,0.3682,0.0880,0.6708,0.3292,0.6816,0.3184,0.9170,0.4560,0.5000
