date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-02-20,0,NVDA,2,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.7122,0.6500,0.5500,0.7247,0.6932,0.8724,1.0000,0.6715,0.3285,0.1129,0.4881,0.7372,0.5408,0.5764,0.9315,0.7197,0.4549,0.1917,0.2495,0.2964,0.8009,0.1991,0.8069,0.1931,0.7961,0.4502,0.5000
2026-02-20,1,AAPL,2,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.5527,0.6800,0.5000,0.4851,0.4626,0.8788,0.5000,0.4907,0.5093,0.1281,0.5425,0.5407,0.5611,0.5542,0.2681,0.9107,0.4320,0.1727,0.1343,0.4182,0.5561,0.4439,0.5710,0.4290,1.0000,0.6257,0.5000
2026-02-20,2,AMZN,2,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.3050,0.5800,0.5000,0.0690,0.0819,0.2248,0.5000,0.3350,0.6650,0.3154,0.2533,0.7769,0.6011,0.7414,0.1959,0.0261,0.6735,0.0464,0.5490,0.6193,0.2725,0.7275,0.2665,0.7335,0.6357,0.4024,0.5000
2026-02-20,3,COIN,2,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.3225,0.4800,0.5500,0.1543,0.0016,0.0003,0.0000,0.4325,0.5675,0.5037,0.4101,1.0000,0.6275,0.9865,0.9868,0.0003,0.6056,0.3288,0.3480,0.6558,0.3836,0.6164,0.2200,0.7800,1.0000,0.5685,0.5000
2026-02-20,4,CRCL,2,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.4750,0.4000,0.4200,0.7124,0.0126,0.0518,0.5000,0.5475,0.4525,0.3817,0.4873,1.0000,0.5706,0.9052,0.9983,0.0165,0.4272,0.1802,0.1141,0.4311,0.4841,0.5159,0.3169,0.6831,0.7905,0.4151,0.5000
2026-02-20,5,GME,2,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.4338,0.3000,0.4200,0.2030,0.7669,0.4097,0.5000,0.2778,0.7222,0.1231,0.4705,0.8567,0.4220,0.4809,0.2183,0.6079,0.3249,0.1101,0.0000,0.6871,0.3169,0.6831,0.5791,0.4209,0.7328,0.6747,0.5000
2026-02-20,6,GOOGL,2,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.5003,0.5500,0.5000,0.2110,0.3793,0.9965,1.0000,0.3435,0.6565,0.1686,0.3207,0.6893,0.6549,0.5956,0.2265,0.1614,0.7798,0.1557,0.2663,0.4925,0.3551,0.6449,0.3567,0.6433,0.7179,0.3602,0.5000
2026-02-20,7,HOOD,2,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.2362,0.4500,0.5200,0.0021,0.0002,0.0034,0.0000,0.2820,0.7180,0.5652,0.3134,1.0000,0.5243,0.8027,0.7649,0.0000,0.4787,0.0380,0.3646,0.7119,0.1384,0.8616,0.0819,0.9181,1.0000,0.4716,0.5000
2026-02-20,8,LMT,2,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.8232,0.5200,0.5500,0.9260,0.9955,0.9992,1.0000,0.8404,0.1596,0.1484,0.5909,0.5742,0.4506,0.6578,0.8823,0.9780,0.2782,0.2621,0.0807,0.1959,0.8802,0.1198,0.9463,0.0537,0.4642,0.7170,0.5000
2026-02-20,9,MARA,2,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.2841,0.4000,0.5000,0.0282,0.0047,0.0001,0.0000,0.3686,0.6314,0.5385,0.3880,1.0000,0.5050,0.8793,0.9901,0.0004,0.2670,0.0972,0.2567,0.3902,0.3025,0.6975,0.2110,0.7890,0.8855,0.5893,0.5000
