date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-10-10,0,NVDA,10,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.6505,0.6500,0.5500,0.5847,0.6621,0.9953,1.0000,0.5544,0.4456,0.1257,0.4943,0.6406,0.3139,0.3833,0.6676,0.7410,0.4844,0.2508,0.2189,0.2435,0.5421,0.4579,0.6052,0.3948,0.6213,0.5468,0.5000
2025-10-10,1,AAPL,10,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.5247,0.6800,0.5000,0.2375,0.7404,0.8917,1.0000,0.3021,0.6979,0.1179,0.3214,0.3622,0.3653,0.2712,0.2695,0.8422,0.5589,0.2388,0.0722,0.3237,0.4230,0.5770,0.7590,0.2410,0.5413,0.7504,0.5000
2025-10-10,2,AMZN,10,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.3247,0.5800,0.5000,0.1505,0.2255,0.5440,0.5000,0.1327,0.8673,0.0943,0.3641,0.4933,0.3103,0.4290,0.4042,0.1410,0.5296,0.2926,0.2024,0.4517,0.0186,0.9814,0.1805,0.8195,0.4598,0.6826,0.5000
2025-10-10,3,COIN,10,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.7385,0.4800,0.5500,0.8339,0.9492,0.9970,1.0000,0.6073,0.3927,0.3008,0.5783,1.0000,0.2245,0.2295,0.9721,0.9754,1.0000,0.1803,0.3308,0.3615,0.5428,0.4572,0.5921,0.4079,0.6989,0.3907,0.5000
2025-10-10,4,CRCL,10,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.4040,0.4000,0.4200,0.1417,0.2620,0.3340,0.5000,0.3513,0.6487,0.2423,0.4685,1.0000,0.1341,0.1466,0.7634,0.8936,0.8442,0.2608,0.3198,0.3453,0.2759,0.7241,0.3043,0.6957,0.4861,0.5000,0.5000
2025-10-10,5,GME,10,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.2102,0.3000,0.4200,0.0069,0.2660,0.1326,0.5000,0.0000,1.0000,0.1798,0.2948,0.8541,0.3748,0.1626,0.0496,0.0921,0.1622,0.2853,0.3324,0.2263,0.0041,0.9959,0.2233,0.7767,0.7186,0.2381,0.5000
2025-10-10,6,GOOGL,10,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.4455,0.5500,0.5000,0.1037,0.8082,0.9947,1.0000,0.0000,1.0000,0.0699,0.2567,0.4683,0.4186,0.3283,0.2668,0.3510,0.3448,0.1848,0.1629,0.1848,0.0362,0.9638,0.7157,0.2843,0.2341,0.6167,0.5000
2025-10-10,7,HOOD,10,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.7532,0.4500,0.5200,0.8971,0.9942,1.0000,1.0000,0.6189,0.3811,0.3643,0.6034,1.0000,0.1952,0.2131,0.9714,0.9993,0.8103,0.0686,0.1092,0.2668,0.6404,0.3596,0.7537,0.2463,0.4714,0.5972,0.5000
2025-10-10,8,LMT,10,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.7870,0.5200,0.5500,0.7915,0.9388,0.8865,1.0000,0.7300,0.2700,0.1160,0.7282,0.3416,0.4787,0.5055,0.7116,0.9245,0.3039,0.2326,0.1776,0.2002,0.7719,0.2281,0.8927,0.1073,0.4940,0.2158,0.5000
2025-10-10,9,MARA,10,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.7225,0.4000,0.5000,0.6993,0.9663,0.9677,1.0000,0.5600,0.4400,0.2813,0.5158,1.0000,0.2266,0.4550,0.9803,0.9934,0.5622,0.1966,0.1733,0.3888,0.4746,0.5254,0.5501,0.4499,0.9305,0.4456,0.5000
2025-10-10,10,MCD,10,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.3745,0.5500,0.4500,0.3443,0.3052,0.4406,0.5000,0.2171,0.7829,0.0456,0.3827,0.2742,0.5435,0.4344,0.3376,0.2766,0.4665,0.3053,0.1851,0.2918,0.3418,0.6582,0.1815,0.8185,0.4932,0.4824,0.5000
2025-10-10,11,META,10,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.2989,0.5000,0.4800,0.0717,0.1341,0.7471,0.5000,0.1134,0.8866,0.1325,0.2875,0.4978,0.3508,0.4631,0.2154,0.0905,0.4176,0.2551,0.3754,0.4020,0.1483,0.8517,0.1406,0.8594,0.6143,0.3512,0.5000
2025-10-10,12,MSFT,10,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.5562,0.6500,0.5200,0.3925,0.4669,0.9287,1.0000,0.3112,0.6888,0.0463,0.4700,0.3195,0.4133,0.4386,0.4939,0.5182,0.4078,0.2268,0.1993,0.2156,0.2278,0.7722,0.4131,0.5869,0.5584,0.5532,0.5000
2025-10-10,13,MSTR,10,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.1551,0.4200,0.5500,0.0190,0.0281,0.0699,0.0000,0.0742,0.9258,0.1854,0.4049,1.0000,0.3156,0.0651,0.4145,0.0566,0.3584,0.3062,0.2480,0.3393,0.1706,0.8294,0.1019,0.8981,0.6894,0.5735,0.5000
2025-10-10,14,NFLX,10,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.6090,0.5500,0.4800,0.6766,0.5631,0.8964,0.5000,0.6960,0.3040,0.0753,0.4793,0.4530,0.4644,0.7609,0.5487,0.7174,0.5077,0.1818,0.3613,0.3364,0.7618,0.2382,0.6467,0.3533,0.4621,0.4510,0.5000
2025-10-10,15,PLTR,10,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.5776,0.5000,0.5200,0.2706,0.6749,0.9997,1.0000,0.3250,0.6750,0.1133,0.4640,0.8943,0.2962,0.5680,0.4256,0.6940,0.3626,0.2027,0.1840,0.1077,0.5262,0.4738,0.6945,0.3055,0.4903,0.5022,0.5000
2025-10-10,16,PYPL,10,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.5378,0.5000,0.4800,0.6013,0.6049,0.3174,0.5000,0.5495,0.4505,0.1660,0.5455,0.7850,0.2230,0.5425,0.7198,0.8240,0.4577,0.3151,0.5475,0.6210,0.3324,0.6676,0.3804,0.6196,0.9674,0.4825,0.5000
2025-10-10,17,RIOT,10,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.8436,0.4000,0.5000,0.9960,1.0000,1.0000,1.0000,0.7889,0.2111,0.3811,0.6554,1.0000,0.2866,0.8341,0.9909,1.0000,0.4882,0.1720,0.1623,0.2314,0.6373,0.3627,0.7808,0.2192,0.5107,0.5442,0.5000
2025-10-10,18,SNAP,10,0.2380,0.5720,0.4200,0.5200,0.4000,0.3500,0.5500,0.3500,0.5800,0.3500,0.4410,0.3321,0.4000,0.3800,0.0846,0.5509,0.0606,0.5000,0.1946,0.8054,0.1559,0.3926,1.0000,0.2413,0.1443,0.1852,0.8907,0.1384,0.0462,0.1702,0.9107,0.2537,0.7463,0.3327,0.6673,1.0000,0.7130,0.5000
2025-10-10,19,SPCX,10,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.4628,0.5500,0.5000,0.2973,0.5260,0.8406,1.0000,0.0000,1.0000,0.0323,0.3561,0.1826,0.3932,0.3808,0.4150,0.4579,0.3625,0.2488,0.2393,0.3737,0.0081,0.9919,0.6157,0.3843,0.6453,0.5251,0.5000
2025-10-10,20,TSLA,10,0.2380,0.5720,0.4200,0.5200,0.6800,0.5200,0.3500,0.5000,0.5800,0.5200,0.4410,0.5280,0.4500,0.5500,0.0978,0.9547,0.9910,1.0000,0.1139,0.8861,0.1151,0.4439,1.0000,0.3079,0.3186,0.1783,0.8251,0.5584,0.1716,0.2173,0.3717,0.1619,0.8381,0.6689,0.3311,0.5506,0.3684,0.5000
2025-10-10,21,WPM,10,0.2940,0.5980,0.4200,0.5400,0.5800,0.5200,0.5000,0.5200,0.5800,0.5500,0.4200,0.5408,0.5000,0.5000,0.2563,0.7187,0.9951,1.0000,0.2498,0.7502,0.0852,0.4437,0.6229,0.5794,0.3169,0.3051,0.4044,0.1817,0.2830,0.1505,0.4414,0.2563,0.7437,0.6288,0.3712,0.5924,0.3885,0.5000
2025-10-10,22,SPY,10,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.4661,0.5500,0.5000,0.3008,0.5340,0.8534,1.0000,0.0000,1.0000,0.0327,0.3588,0.1819,0.3935,0.3813,0.4177,0.4657,0.9486,0.3244,0.2372,0.3300,0.0247,0.9753,0.6287,0.3713,0.6422,0.5175,0.5000
2025-10-10,23,DIA,10,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.4472,0.5500,0.5000,0.3040,0.5066,0.7493,1.0000,0.0000,1.0000,0.0274,0.3251,0.1893,0.4261,0.3680,0.4011,0.4403,0.6102,0.3656,0.3509,0.3419,0.0096,0.9904,0.5968,0.4032,0.4083,0.4191,0.5000
2025-10-10,24,GDX,10,0.2940,0.5980,0.4200,0.5400,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7307,0.5500,0.5000,0.7197,0.9860,0.9999,1.0000,0.6118,0.3882,0.1687,0.5455,0.5861,0.5090,0.4165,0.5910,0.9537,0.0529,0.3083,0.2741,0.4165,0.6966,0.3034,0.8653,0.1347,0.7029,0.4719,0.5000
2025-10-10,25,IWM,10,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.4844,0.5500,0.5000,0.2733,0.6018,0.8795,1.0000,0.0695,0.9305,0.0454,0.3767,0.3009,0.3825,0.3421,0.4091,0.5046,1.0000,0.3631,0.1227,0.3500,0.0879,0.9121,0.7090,0.2910,0.4800,0.5276,0.5000
2025-10-10,26,QQQ,10,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.5070,0.5500,0.5000,0.3070,0.5817,0.9094,1.0000,0.1316,0.8684,0.0442,0.3942,0.2463,0.3646,0.3885,0.4326,0.5524,0.8215,0.3835,0.2140,0.3037,0.1969,0.8031,0.6189,0.3811,0.6763,0.5911,0.5000
2025-10-10,27,URA,10,0.3080,0.5720,0.4200,0.4800,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.3990,0.8290,0.5500,0.5000,0.9537,0.9967,1.0000,1.0000,0.8341,0.1659,0.1811,0.5716,0.8441,0.5295,0.7141,0.8565,0.9997,0.8267,0.4466,0.2080,0.5945,0.7324,0.2676,0.8197,0.1803,0.5484,0.5140,0.5000
2025-10-10,28,URNM,10,0.3080,0.5720,0.4200,0.4800,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.3990,0.7935,0.5500,0.5000,0.8550,0.9914,0.9998,1.0000,0.7738,0.2262,0.1296,0.5807,0.7764,0.5111,0.6577,0.6176,0.9985,0.3541,0.4211,0.0768,0.6396,0.7434,0.2566,0.8494,0.1506,0.3454,0.4581,0.5000
