date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-02-11,0,NVDA,2,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.7265,0.6500,0.5500,0.7815,0.7204,0.9038,1.0000,0.7173,0.2827,0.1173,0.5502,0.6982,0.5320,0.8607,0.4522,0.6897,0.2772,0.2430,0.2995,0.3090,0.8107,0.1893,0.8164,0.1836,0.7967,0.4338,0.5000
2026-02-11,1,AAPL,2,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.7490,0.6800,0.5000,0.9280,0.6917,0.9545,0.5000,0.8148,0.1852,0.1624,0.8242,0.4706,0.5266,0.4868,0.8680,0.8778,0.5053,0.0516,0.3550,0.3973,0.8626,0.1374,0.7154,0.2846,1.0000,0.4461,0.5000
2026-02-11,2,AMZN,2,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.1732,0.5800,0.5000,0.0028,0.0268,0.1495,0.5000,0.0000,1.0000,0.2221,0.2467,0.8168,0.4446,0.0772,0.0179,0.0038,0.2379,0.8211,0.6726,0.4970,0.0794,0.9206,0.0775,0.9225,0.7492,0.3765,0.5000
2026-02-11,3,COIN,2,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.0836,0.4800,0.5500,0.0000,0.0000,0.0001,0.0000,0.1289,0.8711,0.6249,0.1883,1.0000,0.2856,0.1384,0.0012,0.0000,0.5380,0.3792,0.5536,0.5200,0.0682,0.9318,0.0576,0.9424,0.8763,0.4664,0.5000
2026-02-11,4,CRCL,2,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.2502,0.4000,0.4200,0.0016,0.0007,0.0078,0.5000,0.2607,0.7393,0.5383,0.3270,1.0000,0.3761,0.7351,0.0058,0.0000,0.3212,0.1313,0.3774,0.4460,0.2064,0.7936,0.1923,0.8077,0.7652,0.4520,0.5000
2026-02-11,5,GME,2,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.6201,0.3000,0.4200,0.8249,0.9112,0.5480,0.5000,0.6238,0.3762,0.2504,0.5575,1.0000,0.4029,0.3506,0.6463,0.9951,0.1602,0.0000,0.2234,0.8150,0.6718,0.3282,0.7104,0.2896,0.9080,0.5935,0.5000
2026-02-11,6,GOOGL,2,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.3750,0.5500,0.5000,0.0488,0.2718,0.9969,1.0000,0.0000,1.0000,0.0927,0.3204,0.7064,0.4055,0.2098,0.1343,0.0688,0.3296,0.3902,0.5568,0.4214,0.1058,0.8942,0.2806,0.7194,0.5782,0.3452,0.5000
2026-02-11,7,HOOD,2,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.1781,0.4500,0.5200,0.0001,0.0001,0.0053,0.5000,0.1215,0.8785,0.5220,0.2543,1.0000,0.1937,0.3413,0.0021,0.0000,0.5716,0.3698,0.8823,0.5914,0.1245,0.8755,0.0899,0.9101,1.0000,0.4496,0.5000
2026-02-11,8,LMT,2,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.8133,0.5200,0.5500,0.8731,0.9954,0.9981,1.0000,0.7636,0.2364,0.1463,0.6200,0.6831,0.4945,0.7028,0.7884,0.9880,0.1728,0.0050,0.3127,0.2636,0.8023,0.1977,0.9145,0.0855,0.4255,0.7835,0.5000
2026-02-11,9,MARA,2,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.1188,0.4000,0.5000,0.0000,0.0004,0.0001,0.0000,0.1267,0.8733,0.5445,0.3117,1.0000,0.4480,0.1494,0.0011,0.0000,0.2860,0.4492,0.3717,0.4382,0.1833,0.8167,0.1449,0.8551,0.9399,0.5224,0.5000
2026-02-11,10,MCD,2,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.7688,0.5500,0.4500,0.7788,0.7469,0.7744,1.0000,0.7639,0.2361,0.0954,0.7871,0.3166,0.4662,0.4926,0.6968,0.8260,0.3999,0.2267,0.3765,0.2695,0.8106,0.1894,0.8369,0.1631,0.4094,0.4602,0.5000
2026-02-11,11,META,2,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.5472,0.5000,0.4800,0.6017,0.6190,0.3688,0.5000,0.5396,0.4604,0.2086,0.5519,0.7391,0.4879,0.4978,0.4996,0.8895,0.4350,0.0412,0.3321,0.4149,0.4770,0.5230,0.4770,0.5230,1.0000,0.5027,0.5000
2026-02-11,12,MSFT,2,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.1552,0.6500,0.5200,0.0208,0.0203,0.0333,0.0000,0.1870,0.8130,0.2462,0.3477,0.8124,0.4147,0.3836,0.0178,0.0072,0.2236,0.1259,0.7042,0.7620,0.1318,0.8682,0.1191,0.8809,1.0000,0.8984,0.5000
2026-02-11,13,MSTR,2,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.1410,0.4200,0.5500,0.0004,0.0016,0.0000,0.0000,0.1820,0.8180,0.4902,0.3510,1.0000,0.3029,0.3851,0.0060,0.0001,0.3116,0.4864,0.6205,0.4250,0.2546,0.7454,0.2324,0.7676,1.0000,0.7122,0.5000
2026-02-11,14,NFLX,2,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.1649,0.5500,0.4800,0.0711,0.0254,0.0031,0.0000,0.1082,0.8918,0.1312,0.3755,0.6030,0.3766,0.4664,0.1850,0.0156,0.2184,0.2486,0.1161,0.4693,0.0316,0.9684,0.0128,0.9872,0.8541,0.3600,0.5000
2026-02-11,15,PLTR,2,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.2168,0.5000,0.5200,0.0016,0.0019,0.0429,0.5000,0.1589,0.8411,0.3770,0.3243,1.0000,0.3919,0.3651,0.0310,0.0002,0.2209,0.1478,0.7584,0.4899,0.1360,0.8640,0.1043,0.8957,0.7161,0.5123,0.5000
2026-02-11,16,PYPL,2,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.0910,0.5000,0.4800,0.0001,0.0002,0.0004,0.0000,0.1517,0.8483,0.5628,0.0800,1.0000,0.4020,0.4310,0.0018,0.0000,0.2226,0.0292,1.0000,0.6607,0.0832,0.9168,0.0631,0.9369,1.0000,0.6128,0.5000
2026-02-11,17,RIOT,2,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.4385,0.4000,0.5000,0.0161,0.3013,0.7209,1.0000,0.2969,0.7031,0.4047,0.3980,1.0000,0.4919,0.7178,0.0195,0.0167,0.3285,0.2945,0.1943,0.5092,0.3945,0.6055,0.3945,0.6055,0.9220,0.5295,0.5000
2026-02-11,18,SNAP,2,0.2380,0.5720,0.4200,0.5200,0.4000,0.3500,0.5500,0.3500,0.5800,0.3500,0.4410,0.0561,0.4000,0.3800,0.0000,0.0001,0.0005,0.0000,0.0822,0.9178,0.6171,0.1039,1.0000,0.3243,0.0426,0.0002,0.0000,0.1670,0.5014,0.7926,0.5869,0.0033,0.9967,0.0024,0.9976,0.8410,0.4895,0.5000
2026-02-11,19,SPCX,2,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.6241,0.5500,0.5000,0.5312,0.5514,0.7998,1.0000,0.5858,0.4142,0.0291,0.5276,0.2308,0.4998,0.5426,0.4673,0.4720,0.3018,0.2035,0.3521,0.3864,0.7263,0.2737,0.7842,0.2158,0.7925,0.3925,0.5000
2026-02-11,20,TSLA,2,0.2380,0.5720,0.4200,0.5200,0.6800,0.5200,0.3500,0.5000,0.5800,0.5200,0.4410,0.4968,0.4500,0.5500,0.5403,0.2513,0.9099,0.5000,0.5264,0.4736,0.1224,0.4061,0.7303,0.5288,0.7496,0.4539,0.1852,0.1950,0.1897,0.3360,0.1647,0.6277,0.3723,0.3660,0.6340,0.5390,0.3759,0.5000
2026-02-11,21,WPM,2,0.2940,0.5980,0.4200,0.5400,0.5800,0.5200,0.5000,0.5200,0.5800,0.5500,0.4200,0.7830,0.5000,0.5000,0.9429,0.9947,0.9998,1.0000,0.7738,0.2262,0.2048,0.5371,1.0000,0.6222,0.7801,0.2405,0.9926,0.4248,0.0509,0.3586,0.6183,0.6399,0.3601,0.7986,0.2014,1.0000,0.6091,0.5000
2026-02-11,22,SPY,2,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.6276,0.5500,0.5000,0.5332,0.5565,0.8127,1.0000,0.5924,0.4076,0.0288,0.5301,0.2298,0.4991,0.5419,0.4689,0.4772,0.3357,0.1752,0.3126,0.3125,0.7333,0.2667,0.7945,0.2055,0.7889,0.3869,0.5000
2026-02-11,23,DIA,2,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7463,0.5500,0.5000,0.6903,0.7002,0.8846,1.0000,0.9316,0.0684,0.0371,0.5960,0.2384,0.4955,0.5661,0.6391,0.6640,0.1018,0.2223,0.4178,0.4336,0.8114,0.1886,0.8817,0.1183,0.7423,0.5061,0.5000
2026-02-11,24,GDX,2,0.2940,0.5980,0.4200,0.5400,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7593,0.5500,0.5000,0.8972,0.9871,1.0000,1.0000,0.7000,0.3000,0.2166,0.5081,1.0000,0.6130,0.8135,0.2011,0.9691,0.4842,0.0000,0.4925,0.5510,0.6498,0.3502,0.7849,0.2151,0.9807,0.5274,0.5000
2026-02-11,25,IWM,2,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.6469,0.5500,0.5000,0.5477,0.7224,0.9381,1.0000,0.5853,0.4147,0.0449,0.4305,0.4079,0.4818,0.5842,0.5391,0.6182,0.5981,0.1253,0.3151,0.3619,0.5982,0.4018,0.7564,0.2436,0.7927,0.3992,0.5000
2026-02-11,26,QQQ,2,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.4577,0.5500,0.5000,0.3971,0.4285,0.7650,0.5000,0.3543,0.6457,0.0573,0.4516,0.3433,0.5107,0.5605,0.3113,0.3244,0.2930,0.2206,0.3689,0.4250,0.4386,0.5614,0.4386,0.5614,0.7215,0.3901,0.5000
2026-02-11,27,URA,2,0.3080,0.5720,0.4200,0.4800,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.3990,0.6120,0.5500,0.5000,0.2542,0.9386,0.9972,1.0000,0.3924,0.6076,0.2001,0.4599,1.0000,0.5157,0.6234,0.0364,0.8836,0.1761,0.0233,0.2174,0.5858,0.3493,0.6507,0.6031,0.3969,0.8265,0.5645,0.5000
2026-02-11,28,URNM,2,0.3080,0.5720,0.4200,0.4800,0.6500,0.6000,0.5000,0.5500,0.5400,0.5500,0.3990,0.6451,0.5500,0.5000,0.3544,0.9821,0.9996,1.0000,0.4512,0.5488,0.2456,0.4685,1.0000,0.5684,0.6416,0.0282,0.9860,0.5149,0.0099,0.1585,1.0000,0.3967,0.6033,0.6169,0.3831,0.8450,0.5948,0.5000
