date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-08-18,0,NVDA,8,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.7649,0.6500,0.5500,0.7536,0.9618,0.9986,1.0000,0.7317,0.2683,0.0965,0.6135,0.5059,0.5345,0.4986,0.5693,0.8976,0.1715,0.2757,0.1919,0.1824,0.8759,0.1241,0.9434,0.0566,0.4186,0.1921,0.5000
2025-08-18,1,AAPL,8,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.7455,0.6800,0.5000,0.9552,0.9520,0.7196,0.5000,0.8164,0.1836,0.1934,0.7105,0.5361,0.4879,0.5809,0.9683,0.9559,0.0844,0.0737,0.3498,0.3519,0.8750,0.1250,0.8950,0.1050,0.9928,0.2044,0.5000
2025-08-18,2,AMZN,8,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.7312,0.5800,0.5000,0.7778,0.7921,0.8686,1.0000,0.7145,0.2855,0.1168,0.5047,0.5184,0.5080,0.7152,0.9124,0.5828,0.0684,0.2230,0.1348,0.3021,0.7993,0.2007,0.8275,0.1725,0.9133,0.2821,0.5000
2025-08-18,3,COIN,8,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.4624,0.4800,0.5500,0.0318,0.1728,0.9800,1.0000,0.3379,0.6621,0.4215,0.3125,1.0000,0.5400,0.5174,0.5501,0.0004,0.3082,0.1141,0.2156,0.1139,0.2148,0.7852,0.4081,0.5919,0.5400,0.4235,0.5000
2025-08-18,4,CRCL,8,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.1866,0.4000,0.4200,0.0002,0.0019,0.0150,0.5000,0.1294,0.8706,0.4483,0.3242,1.0000,0.3051,0.0808,0.0286,0.0000,0.0000,0.8212,0.4645,0.0000,0.0685,0.9315,0.2360,0.7640,0.2686,0.5000,0.5000
2025-08-18,5,GME,8,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.4191,0.3000,0.4200,0.6106,0.3302,0.0870,0.0000,0.5975,0.4025,0.0922,0.6000,0.4747,0.5296,0.6513,0.6295,0.1713,0.2642,0.2654,0.0372,0.1022,0.4075,0.5925,0.1733,0.8267,0.3016,0.3705,0.5000
2025-08-18,6,GOOGL,8,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.8067,0.5500,0.5000,0.8506,0.9545,0.9540,1.0000,0.8572,0.1428,0.0974,0.6399,0.4162,0.4922,0.5619,0.7473,0.9218,0.0152,0.2256,0.0648,0.1972,0.8451,0.1549,0.9338,0.0662,0.5034,0.2605,0.5000
2025-08-18,7,HOOD,8,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.8455,0.4500,0.5200,0.9710,0.9977,1.0000,1.0000,0.8918,0.1082,0.1793,0.6505,1.0000,0.5297,0.5613,0.8842,0.9729,0.3022,0.2455,0.1972,0.1013,0.8899,0.1101,0.9455,0.0545,0.3477,0.3291,0.5000
2025-08-18,8,LMT,8,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.5252,0.5200,0.5500,0.8374,0.3291,0.2299,0.0000,0.9219,0.0781,0.0777,0.6959,0.3386,0.5281,0.6626,0.7310,0.1807,0.1344,0.2294,0.0042,0.6094,0.9035,0.0965,0.3905,0.6095,0.5226,0.6786,0.5000
2025-08-18,9,MARA,8,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.3334,0.4000,0.5000,0.2955,0.2860,0.2737,0.0000,0.4307,0.5693,0.2508,0.4360,1.0000,0.6056,0.6339,0.5195,0.0061,0.4324,0.5137,0.0725,0.2186,0.2383,0.7617,0.3246,0.6754,0.3969,0.3228,0.5000
