date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-01-09,0,NVDA,1,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.5688,0.6500,0.5500,0.5798,0.4396,0.9426,0.5000,0.5511,0.4489,0.1261,0.6691,0.5220,0.4961,0.3959,0.3782,0.5512,0.1308,0.4034,0.1525,0.1432,0.6239,0.3761,0.3593,0.6407,0.4759,0.5282,0.5000
2026-01-09,1,AAPL,1,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.2888,0.6800,0.5000,0.1121,0.1894,0.9074,0.5000,0.0050,0.9950,0.0836,0.2194,0.3008,0.5051,0.2975,0.2111,0.0804,0.1466,0.6432,0.1257,0.2357,0.1501,0.8499,0.1115,0.8885,0.3621,0.2735,0.5000
2026-01-09,2,AMZN,1,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.8121,0.5800,0.5000,0.9674,0.8591,0.9362,0.5000,1.0000,0.0000,0.1242,0.8070,0.3849,0.5177,0.8634,0.8339,0.9134,0.1874,0.5730,0.1881,0.1877,0.9821,0.0179,0.7416,0.2584,0.4250,0.6680,0.5000
2026-01-09,3,COIN,1,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.2900,0.4800,0.5500,0.2957,0.0407,0.0377,0.0000,0.3985,0.6015,0.1710,0.5108,0.7940,0.4223,0.5889,0.5273,0.0126,0.3375,0.4220,0.2428,0.1438,0.2903,0.7097,0.1126,0.8874,0.3841,0.5444,0.5000
2026-01-09,4,CRCL,1,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.4519,0.4000,0.4200,0.5711,0.1867,0.2727,0.5000,0.5401,0.4599,0.1426,0.5370,1.0000,0.5541,0.4659,0.5197,0.1014,0.4650,0.2642,0.0559,0.0000,0.4929,0.5071,0.2528,0.7472,0.4206,0.4910,0.5000
2026-01-09,5,GME,1,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.3128,0.3000,0.4200,0.3923,0.3615,0.0802,0.0000,0.4393,0.5607,0.1442,0.3499,0.5834,0.4646,0.6437,0.4138,0.1965,0.3593,0.3594,0.2841,0.1601,0.3899,0.6101,0.3194,0.6806,0.5453,0.4259,0.5000
2026-01-09,6,GOOGL,1,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.8836,0.5500,0.5000,0.9250,0.9195,0.9999,1.0000,1.0000,0.0000,0.0904,0.8852,0.3723,0.5384,0.7009,0.7600,0.7138,0.1609,0.5529,0.1218,0.0698,0.9349,0.0651,0.9643,0.0357,0.2808,0.4832,0.5000
2026-01-09,7,HOOD,1,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.3905,0.4500,0.5200,0.2147,0.0942,0.9618,0.5000,0.2444,0.7556,0.1015,0.4714,0.7630,0.4958,0.5026,0.2548,0.0052,0.2001,0.3487,0.1222,0.1440,0.2275,0.7725,0.2723,0.7277,0.2717,0.5634,0.5000
2026-01-09,8,LMT,1,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.9159,0.5200,0.5500,0.9950,0.9881,0.9704,1.0000,1.0000,0.0000,0.1501,0.7581,0.6134,0.6804,0.8635,0.9499,0.9963,0.0722,1.0000,0.4794,0.3761,0.9624,0.0376,0.9711,0.0289,0.7656,0.8855,0.5000
2026-01-09,9,MARA,1,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.3459,0.4000,0.5000,0.5599,0.0084,0.0015,0.0000,0.5184,0.4816,0.2619,0.5582,1.0000,0.4165,0.6515,0.6691,0.0067,0.2674,0.2724,0.1602,0.1566,0.3837,0.6163,0.1231,0.8769,0.4038,0.4837,0.5000
2026-01-09,10,MCD,1,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.5046,0.5500,0.4500,0.3685,0.5168,0.5638,1.0000,0.3537,0.6463,0.0737,0.3293,0.2690,0.4798,0.5665,0.3824,0.4105,0.2047,0.6691,0.1546,0.2414,0.3832,0.6168,0.5029,0.4971,0.5025,0.7214,0.5000
2026-01-09,11,META,1,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.4563,0.5000,0.4800,0.4322,0.6145,0.3500,0.5000,0.3728,0.6272,0.0429,0.4269,0.3786,0.5432,0.5204,0.3676,0.5465,0.2380,0.3919,0.0577,0.1172,0.2321,0.7679,0.4066,0.5934,0.3300,0.8593,0.5000
2026-01-09,12,MSFT,1,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.4520,0.6500,0.5200,0.4425,0.3364,0.5032,0.5000,0.3897,0.6103,0.0419,0.4399,0.2719,0.5098,0.5666,0.3899,0.5132,0.2590,0.4881,0.1181,0.1760,0.4842,0.5158,0.1791,0.8209,0.2973,0.6724,0.5000
2026-01-09,13,MSTR,1,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.2426,0.4200,0.5500,0.1881,0.0058,0.0000,0.0000,0.3356,0.6644,0.1780,0.4924,1.0000,0.2842,0.5054,0.4459,0.0056,0.3057,0.5943,0.3068,0.1707,0.2135,0.7865,0.0556,0.9444,0.4089,0.6055,0.5000
2026-01-09,14,NFLX,1,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.1468,0.5500,0.4800,0.1264,0.0256,0.0148,0.0000,0.0000,1.0000,0.0721,0.2449,0.4042,0.4529,0.4167,0.2468,0.2267,0.4436,0.5473,0.1739,0.1450,0.1265,0.8735,0.0401,0.9599,0.1990,0.4779,0.5000
2026-01-09,15,PLTR,1,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.4977,0.5000,0.5200,0.1630,0.3835,0.9597,1.0000,0.2890,0.7110,0.1551,0.4242,0.7794,0.5142,0.7590,0.1046,0.1256,0.0815,0.3642,0.2065,0.1731,0.3425,0.6575,0.4992,0.5008,0.5293,0.7211,0.5000
2026-01-09,16,PYPL,1,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.1914,0.5000,0.4800,0.1599,0.1067,0.0510,0.0000,0.0526,0.9474,0.0742,0.3767,0.3948,0.4582,0.4588,0.2707,0.1189,0.3246,0.3761,0.1458,0.2239,0.0686,0.9314,0.0249,0.9751,0.2743,0.3748,0.5000
2026-01-09,17,RIOT,1,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.7004,0.4000,0.5000,0.9850,0.5121,0.9650,0.5000,0.8174,0.1826,0.2637,0.6520,1.0000,0.5501,0.8373,0.9251,0.3631,0.3647,0.3398,0.2162,0.1186,0.7397,0.2603,0.3113,0.6887,0.5418,0.4510,0.5000
2026-01-09,18,SNAP,1,0.2380,0.5720,0.4200,0.5200,0.4000,0.3500,0.5500,0.3500,0.5800,0.3500,0.4410,0.5630,0.4000,0.3800,0.8710,0.7380,0.5108,0.0000,0.6845,0.3155,0.2070,0.6368,0.7148,0.4105,0.5490,0.7589,0.7827,0.1005,0.7737,0.2464,0.2159,0.5601,0.4399,0.5434,0.4566,0.6365,0.4942,0.5000
2026-01-09,19,SPCX,1,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7508,0.5500,0.5000,0.6611,0.6573,0.8843,1.0000,0.8740,0.1260,0.0357,0.7322,0.1328,0.5259,0.5780,0.5308,0.5998,0.2341,0.5494,0.2000,0.2165,0.9532,0.0468,0.9735,0.0265,0.3612,0.5379,0.5000
2026-01-09,20,TSLA,1,0.2380,0.5720,0.4200,0.5200,0.6800,0.5200,0.3500,0.5000,0.5800,0.5200,0.4410,0.4971,0.4500,0.5500,0.1394,0.5127,0.9879,1.0000,0.2855,0.7145,0.1698,0.3221,0.6687,0.5837,0.5786,0.1110,0.3777,0.3402,0.2850,0.1315,0.2396,0.2772,0.7228,0.5362,0.4638,0.4687,0.4733,0.5000
2026-01-09,21,WPM,1,0.2940,0.5980,0.4200,0.5400,0.5800,0.5200,0.5000,0.5200,0.5800,0.5500,0.4200,0.8278,0.5000,0.5000,0.8868,0.9831,0.9969,1.0000,0.8578,0.1422,0.1150,0.6426,0.7262,0.5310,0.7624,0.6387,0.9757,0.5034,0.3808,0.1527,0.2951,0.8712,0.1288,0.9442,0.0558,0.4407,0.4838,0.5000
2026-01-09,22,SPY,1,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7550,0.5500,0.5000,0.6654,0.6649,0.8936,1.0000,0.8778,0.1222,0.0364,0.7383,0.1334,0.5264,0.5791,0.5334,0.6071,0.3758,0.3232,0.1218,0.2285,0.9525,0.0475,0.9733,0.0267,0.3624,0.5367,0.5000
2026-01-09,23,DIA,1,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7952,0.5500,0.5000,0.7255,0.7547,0.9063,1.0000,1.0000,0.0000,0.0382,0.7059,0.1743,0.5202,0.6156,0.6014,0.7450,0.2087,0.5606,0.2353,0.1281,0.9312,0.0688,0.9693,0.0307,0.3478,0.5756,0.5000
2026-01-09,24,GDX,1,0.2940,0.5980,0.4200,0.5400,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.8524,0.5500,0.5000,0.9342,0.9872,0.9999,1.0000,0.9128,0.0872,0.1285,0.6570,0.6992,0.5445,0.8311,0.6894,0.9847,0.2663,0.1738,0.2771,0.2224,0.9427,0.0573,0.9760,0.0240,0.4356,0.4555,0.5000
2026-01-09,25,IWM,1,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.8236,0.5500,0.5000,0.8322,0.8429,0.9582,1.0000,1.0000,0.0000,0.0582,0.6999,0.2385,0.5303,0.7151,0.6779,0.7036,0.2282,0.4116,0.1743,0.1214,0.9153,0.0847,0.9602,0.0398,0.3177,0.4881,0.5000
