date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-07-31,0,NVDA,7,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.8311,0.6500,0.5500,0.9254,0.9911,0.9984,1.0000,0.8439,0.1561,0.1464,0.7002,0.4723,0.4688,0.6167,0.6690,0.9899,0.3859,0.2947,0.2210,0.1747,0.7908,0.2092,0.8997,0.1003,0.4263,0.1989,0.5000
2025-07-31,1,AAPL,7,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.3461,0.6800,0.5000,0.2880,0.5798,0.2234,0.5000,0.0303,0.9697,0.0385,0.3879,0.2900,0.4717,0.3591,0.4276,0.3095,0.6366,0.2833,0.3161,0.1504,0.0452,0.9548,0.6197,0.3803,0.2892,0.1619,0.5000
2025-07-31,2,AMZN,7,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.8219,0.5800,0.5000,0.8302,0.9095,0.9134,1.0000,0.9491,0.0509,0.0707,0.6758,0.2949,0.5677,0.5404,0.7581,0.9054,1.0000,0.3551,0.3035,0.1972,0.8663,0.1337,0.9374,0.0626,0.3373,0.1908,0.5000
2025-07-31,3,COIN,7,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.5953,0.4800,0.5500,0.2340,0.9930,0.9999,1.0000,0.3738,0.6262,0.1880,0.4532,1.0000,0.5030,0.2779,0.1184,0.9090,0.3073,0.0796,0.2524,0.1654,0.3079,0.6921,0.6805,0.3195,0.2011,0.3608,0.5000
2025-07-31,4,CRCL,7,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.3736,0.4000,0.4200,0.0117,0.5000,0.5000,0.5000,0.2040,0.7960,0.2998,0.4868,1.0000,0.3575,0.2709,0.0041,0.7487,0.0597,0.0000,0.0665,0.0000,0.0345,0.9655,0.5086,0.4914,0.5000,0.5000,0.5000
2025-07-31,5,GME,7,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.1874,0.3000,0.4200,0.1444,0.0258,0.0577,0.0000,0.1066,0.8934,0.0905,0.4022,0.6077,0.5000,0.2854,0.2660,0.1005,0.6141,0.2045,0.2999,0.0000,0.0700,0.9300,0.0638,0.9362,0.1591,0.4809,0.5000
2025-07-31,6,GOOGL,7,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.7885,0.5500,0.5000,0.8414,0.9186,0.8791,1.0000,0.7259,0.2741,0.1477,0.7401,0.4047,0.4069,0.4930,0.7564,0.9307,0.5410,0.1435,0.4404,0.2297,0.7597,0.2403,0.8317,0.1683,0.3391,0.2747,0.5000
2025-07-31,7,HOOD,7,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.7152,0.4500,0.5200,0.7192,0.9980,1.0000,1.0000,0.6002,0.3998,0.1878,0.5680,0.9327,0.3870,0.5547,0.3615,0.8595,0.4773,0.1816,0.1660,0.2154,0.5431,0.4569,0.7955,0.2045,0.3357,0.2868,0.5000
2025-07-31,8,LMT,7,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.1672,0.5200,0.5500,0.0488,0.0674,0.0846,0.0000,0.2174,0.7826,0.2102,0.2330,0.5090,0.5220,0.5051,0.0711,0.0413,0.4172,0.0285,1.0000,0.3397,0.1681,0.8319,0.1390,0.8610,0.6388,0.5855,0.5000
2025-07-31,9,MARA,7,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.2334,0.4000,0.5000,0.0035,0.3306,0.2439,0.5000,0.0691,0.9309,0.2624,0.3018,1.0000,0.3883,0.2031,0.0076,0.0329,0.0895,0.0996,0.3263,0.2684,0.0018,0.9982,0.3233,0.6767,0.4723,0.3769,0.5000
2025-07-31,10,MCD,7,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.5449,0.5500,0.4500,0.5860,0.4902,0.5195,0.5000,0.6608,0.3392,0.0432,0.5025,0.2850,0.4535,0.5938,0.4938,0.6562,0.3986,0.2494,0.1972,0.1506,0.6467,0.3533,0.4556,0.5444,0.3948,0.3021,0.5000
2025-07-31,11,META,7,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.9031,0.5000,0.4800,0.9822,0.9648,0.9905,1.0000,1.0000,0.0000,0.0898,0.6744,0.4851,0.8582,0.8376,0.9287,0.9496,0.4670,0.6965,0.4608,0.2503,0.8791,0.1209,0.9304,0.0696,0.8892,0.2851,0.5000
2025-07-31,12,MSFT,7,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.8946,0.6500,0.5200,0.9265,0.9452,0.9914,1.0000,1.0000,0.0000,0.0618,0.8247,0.3272,0.6529,0.7080,0.7437,0.9536,0.7283,0.5332,0.4436,0.1950,0.6460,0.3540,0.7940,0.2060,0.6913,0.1955,0.5000
2025-07-31,13,MSTR,7,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.4969,0.4200,0.5500,0.1183,0.5976,0.9684,1.0000,0.2834,0.7166,0.1855,0.3614,0.8268,0.5686,0.3476,0.0606,0.4909,0.4438,0.1163,0.1749,0.2564,0.1714,0.8286,0.4392,0.5608,0.3975,0.2427,0.5000
2025-07-31,14,NFLX,7,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.3167,0.5500,0.4800,0.0587,0.1446,0.9546,0.5000,0.1284,0.8716,0.1493,0.3313,0.5172,0.4170,0.4105,0.0952,0.0318,0.3852,0.0100,0.4261,0.4234,0.0115,0.9885,0.0091,0.9909,0.6367,0.3074,0.5000
2025-07-31,15,PLTR,7,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.8359,0.5000,0.5200,0.9443,0.9838,1.0000,1.0000,0.7945,0.2055,0.1923,0.7472,0.6164,0.4934,0.6108,0.6699,0.9990,0.3131,0.2987,0.1369,0.0693,0.9111,0.0889,0.9395,0.0605,0.2402,0.2814,0.5000
2025-07-31,16,PYPL,7,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.2284,0.5000,0.4800,0.0215,0.1385,0.1159,0.5000,0.0000,1.0000,0.1389,0.4285,0.6351,0.4457,0.0888,0.1511,0.0304,0.1506,0.8695,0.5486,0.3607,0.0272,0.9728,0.1035,0.8965,0.6882,0.3838,0.5000
