date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-10-08,0,NVDA,10,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.8321,0.6500,0.5500,0.9068,0.8500,0.9981,1.0000,0.8900,0.1100,0.1167,0.6901,0.5674,0.5871,0.5498,0.8475,0.9111,0.2146,0.1220,0.2047,0.2155,0.9143,0.0857,0.9281,0.0719,0.5111,0.5149,0.5000
2025-10-08,1,AAPL,10,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.8159,0.6800,0.5000,0.8510,0.9478,0.9630,1.0000,0.7339,0.2661,0.1490,0.7828,0.3567,0.5246,0.5509,0.6387,0.9920,0.3211,0.1997,0.0707,0.3173,0.9638,0.0362,0.9796,0.0204,0.4714,0.7227,0.5000
2025-10-08,2,AMZN,10,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.5100,0.5800,0.5000,0.5217,0.4723,0.7310,0.5000,0.5191,0.4809,0.0911,0.4051,0.4087,0.5617,0.6025,0.6385,0.3151,0.4983,0.1979,0.1936,0.4001,0.4625,0.5375,0.5031,0.4969,0.3219,0.7901,0.5000
2025-10-08,3,COIN,10,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.8966,0.4800,0.5500,0.9989,0.9966,0.9997,1.0000,0.9677,0.0323,0.2901,0.6565,0.8060,0.6199,0.9149,0.9939,0.9997,0.1394,0.3797,0.2899,0.2977,0.9376,0.0624,0.9450,0.0550,0.6109,0.4668,0.5000
2025-10-08,4,CRCL,10,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.7732,0.4000,0.4200,0.9936,0.9134,0.8279,0.5000,0.9175,0.0825,0.2413,0.5745,1.0000,0.5467,0.9652,0.9731,1.0000,0.2247,0.6516,0.1492,0.3695,0.8396,0.1604,0.4975,0.5025,0.5931,0.5000,0.5000
2025-10-08,5,GME,10,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.3255,0.3000,0.4200,0.0456,0.6055,0.2580,0.5000,0.0927,0.9073,0.1494,0.4111,0.8252,0.5099,0.0856,0.1477,0.5144,0.0832,0.4858,0.2671,0.2578,0.1235,0.8765,0.4029,0.5971,0.7204,0.2315,0.5000
2025-10-08,6,GOOGL,10,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.5971,0.5500,0.5000,0.3636,0.9410,0.9979,1.0000,0.3256,0.6744,0.0642,0.3750,0.4284,0.4815,0.4943,0.4366,0.6894,0.2096,0.1850,0.1377,0.1846,0.4238,0.5762,0.8335,0.1665,0.3124,0.6323,0.5000
2025-10-08,7,HOOD,10,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.9096,0.4500,0.5200,0.9996,0.9998,1.0000,1.0000,0.9254,0.0746,0.3720,0.7633,0.8685,0.6565,0.8437,0.9914,1.0000,0.2311,0.1039,0.0964,0.2639,0.9278,0.0722,0.9506,0.0494,0.4005,0.5771,0.5000
2025-10-08,8,LMT,10,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5400,0.5200,0.4200,0.8869,0.5200,0.5500,0.9324,0.9727,0.9215,1.0000,0.9385,0.0615,0.1197,0.8798,0.3092,0.5231,0.6461,0.8066,0.9778,0.1828,0.1686,0.1471,0.1879,0.9626,0.0374,0.9814,0.0186,0.4054,0.2059,0.5000
2025-10-08,9,MARA,10,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.8614,0.4000,0.5000,0.9978,0.9983,0.9952,1.0000,0.8970,0.1030,0.3080,0.6034,1.0000,0.4901,0.8467,0.9741,0.9999,0.1960,0.1594,0.1849,0.4058,0.8574,0.1426,0.8814,0.1186,0.9104,0.4364,0.5000
