date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-07-17,0,NVDA,7,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.8976,0.6500,0.5500,0.9905,0.9976,0.9979,1.0000,0.9381,0.0619,0.2122,0.7876,0.4537,0.5380,0.7474,0.9244,0.9991,0.2563,0.3195,0.1523,0.1951,0.9639,0.0361,0.9817,0.0183,0.4796,0.2085,0.5000
2025-07-17,1,AAPL,7,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.5931,0.6800,0.5000,0.6891,0.7055,0.2525,0.5000,0.6640,0.3360,0.0970,0.6873,0.3953,0.4973,0.4440,0.4293,0.9291,0.2561,0.2392,0.0845,0.2731,0.7065,0.2935,0.7327,0.2673,0.3805,0.2077,0.5000
2025-07-17,2,AMZN,7,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.7330,0.5800,0.5000,0.7288,0.8536,0.8340,1.0000,0.7005,0.2995,0.0986,0.6099,0.3328,0.5124,0.5364,0.6107,0.8140,0.1529,0.2834,0.1046,0.3839,0.8302,0.1698,0.9219,0.0781,0.5372,0.2724,0.5000
2025-07-17,3,COIN,7,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.8742,0.4800,0.5500,0.9992,1.0000,1.0000,1.0000,0.9202,0.0798,0.3397,0.6317,0.9119,0.6235,0.7541,0.9815,1.0000,0.3365,0.4548,0.0257,0.8397,0.9682,0.0318,0.9766,0.0234,0.5924,0.5290,0.5000
2025-07-17,4,CRCL,7,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.6958,0.4000,0.4200,0.9990,0.5000,0.5000,0.5000,0.8271,0.1729,0.4225,0.5594,1.0000,0.5322,0.9598,0.9997,1.0000,0.0846,0.3486,0.0000,0.2806,0.5767,0.4233,0.7280,0.2720,0.5000,0.5000,0.5000
2025-07-17,5,GME,7,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.4186,0.3000,0.4200,0.4832,0.0317,0.1191,0.5000,0.4809,0.5191,0.0703,0.4592,0.5708,0.4528,0.5646,0.3603,0.6512,0.2221,0.1931,0.1385,0.0000,0.4634,0.5366,0.1303,0.8697,0.1430,0.4699,0.5000
2025-07-17,6,GOOGL,7,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.7226,0.5500,0.5000,0.8952,0.8979,0.7684,0.5000,0.8587,0.1413,0.1196,0.6949,0.4664,0.5133,0.6617,0.6663,0.8202,0.2332,0.2404,0.0797,0.2813,0.9664,0.0336,0.9795,0.0205,0.5258,0.3821,0.5000
2025-07-17,7,HOOD,7,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.8895,0.4500,0.5200,0.9995,1.0000,1.0000,1.0000,0.9058,0.0942,0.3783,0.7522,1.0000,0.5844,0.7970,0.8706,1.0000,0.1085,0.2292,0.1792,0.5184,0.9631,0.0369,0.9804,0.0196,0.7151,0.2608,0.5000
2025-07-17,8,LMT,7,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5400,0.5200,0.4200,0.4717,0.5200,0.5500,0.5953,0.5076,0.3347,0.0000,0.6879,0.3121,0.0411,0.6356,0.3093,0.4808,0.5525,0.5889,0.3229,0.2453,0.2760,0.0646,0.2172,0.5739,0.4261,0.5873,0.4127,0.2307,0.4512,0.5000
2025-07-17,9,MARA,7,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.8204,0.4000,0.5000,0.9999,0.9994,0.9724,0.5000,0.8947,0.1053,0.4581,0.7873,1.0000,0.6074,0.7352,0.9547,1.0000,0.1318,0.4308,0.2485,0.2103,0.8090,0.1910,0.8275,0.1725,0.3914,0.3325,0.5000
