date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-10-30,0,NVDA,10,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.8850,0.6500,0.5500,0.9835,0.9724,0.9994,1.0000,0.9976,0.0024,0.1643,0.6938,0.6118,0.4205,0.9069,0.9478,0.9305,0.0396,0.5151,0.2498,0.2332,0.7375,0.2625,0.8068,0.1932,0.6446,0.6304,0.5000
2025-10-30,1,AAPL,10,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.8858,0.6800,0.5000,0.9321,0.9487,0.9874,1.0000,0.9301,0.0699,0.1218,0.8389,0.3778,0.5252,0.7131,0.9183,0.8746,0.4340,0.2151,0.3718,0.1336,0.9091,0.0909,0.9456,0.0544,0.4664,0.5242,0.5000
2025-10-30,2,AMZN,10,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.5560,0.5800,0.5000,0.5977,0.4277,0.6887,0.5000,0.5893,0.4107,0.0886,0.5744,0.4623,0.3736,0.5399,0.7267,0.5177,0.7325,0.4089,0.2870,0.2622,0.5429,0.4571,0.4252,0.5748,0.6787,0.4668,0.5000
2025-10-30,3,COIN,10,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.4632,0.4800,0.5500,0.0326,0.4030,0.9646,1.0000,0.2166,0.7834,0.2392,0.3966,1.0000,0.2844,0.5881,0.4671,0.0163,0.3417,0.3083,0.2008,0.2445,0.1967,0.8033,0.3280,0.6720,0.5502,0.3703,0.5000
2025-10-30,4,CRCL,10,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.2477,0.4000,0.4200,0.0064,0.1096,0.1984,0.5000,0.1033,0.8967,0.2542,0.4213,1.0000,0.2504,0.2495,0.2462,0.0018,0.4579,0.3572,0.1380,0.1952,0.0059,0.9941,0.2855,0.7145,0.3410,0.2783,0.5000
2025-10-30,5,GME,10,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.2067,0.3000,0.4200,0.1117,0.1128,0.1168,0.0000,0.1686,0.8314,0.1252,0.4331,0.6238,0.3665,0.2914,0.4006,0.0026,0.3151,0.2067,0.1878,0.0965,0.0716,0.9284,0.0676,0.9324,0.4706,0.3169,0.5000
2025-10-30,6,GOOGL,10,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.9386,0.5500,0.5000,0.9958,0.9924,0.9999,1.0000,1.0000,0.0000,0.1777,0.8700,0.5545,0.5993,0.9042,0.9519,0.9939,0.6091,0.4374,0.4365,0.2128,0.8187,0.1813,0.8905,0.1095,0.6725,0.7077,0.5000
2025-10-30,7,HOOD,10,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.6229,0.4500,0.5200,0.3528,0.9428,1.0000,1.0000,0.4403,0.5597,0.2031,0.4918,1.0000,0.3222,0.6357,0.7792,0.1379,0.2478,0.1327,0.1782,0.0046,0.5212,0.4788,0.7287,0.2713,0.3940,0.5550,0.5000
2025-10-30,8,LMT,10,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.5275,0.5200,0.5500,0.3063,0.6405,0.7877,1.0000,0.2969,0.7031,0.0805,0.3654,0.4091,0.5361,0.5171,0.4554,0.3372,0.3064,0.0729,0.4279,0.2693,0.2726,0.7274,0.6473,0.3527,0.7674,0.2322,0.5000
2025-10-30,9,MARA,10,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.3980,0.4000,0.5000,0.0048,0.4185,0.8947,1.0000,0.0400,0.9600,0.2320,0.4641,1.0000,0.2791,0.1796,0.0433,0.1280,0.2589,0.1571,0.0684,0.0956,0.0000,1.0000,0.3563,0.6437,0.5573,0.6418,0.5000
2025-10-30,10,MCD,10,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.5011,0.5500,0.4500,0.4740,0.4193,0.5059,0.5000,0.4690,0.5310,0.0671,0.5886,0.2854,0.5011,0.4266,0.4409,0.5739,0.3751,0.2627,0.1605,0.1804,0.5007,0.4993,0.3793,0.6207,0.5649,0.3832,0.5000
2025-10-30,11,META,10,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.2217,0.5000,0.4800,0.0198,0.0480,0.4184,0.5000,0.0000,1.0000,0.1068,0.3760,0.6243,0.1402,0.1370,0.1678,0.0514,1.0000,1.0000,0.5146,0.4292,0.1496,0.8504,0.1163,0.8837,1.0000,0.4662,0.5000
2025-10-30,12,MSFT,10,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.6966,0.6500,0.5200,0.5956,0.6711,0.9465,1.0000,0.6156,0.3844,0.0670,0.6415,0.3521,0.3854,0.5498,0.6663,0.6637,0.3194,0.6001,0.4252,0.2173,0.4141,0.5859,0.5443,0.4557,0.7115,0.4858,0.5000
