date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-02-09,0,NVDA,2,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.7467,0.6500,0.5500,0.7990,0.7343,0.9125,1.0000,0.7422,0.2578,0.1140,0.6076,0.7063,0.5986,0.6171,0.6174,0.7273,0.1744,0.3957,0.3010,0.2964,0.8103,0.1897,0.8160,0.1840,0.7237,0.4337,0.5000
2026-02-09,1,AAPL,2,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.7601,0.6800,0.5000,0.9354,0.6669,0.9541,0.5000,0.8560,0.1440,0.1502,0.8423,0.4762,0.4535,0.5892,0.8705,0.8902,0.1922,0.2168,0.3595,0.4137,0.8391,0.1609,0.6960,0.3040,1.0000,0.4306,0.5000
2026-02-09,2,AMZN,2,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.2693,0.5800,0.5000,0.0036,0.0426,0.2128,1.0000,0.0000,1.0000,0.1715,0.3094,0.7844,0.4696,0.0563,0.0425,0.0042,0.0044,0.8891,0.6158,0.4686,0.1729,0.8271,0.1729,0.8271,0.7201,0.3818,0.5000
2026-02-09,3,COIN,2,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.1071,0.4800,0.5500,0.0001,0.0002,0.0002,0.0000,0.1660,0.8340,0.5918,0.2057,1.0000,0.5514,0.1003,0.0044,0.0000,0.0185,0.5913,0.5328,0.4897,0.1873,0.8127,0.1583,0.8417,0.8584,0.4615,0.5000
2026-02-09,4,CRCL,2,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.2677,0.4000,0.4200,0.0017,0.0014,0.0121,0.5000,0.2769,0.7231,0.5697,0.3346,1.0000,0.7023,0.6038,0.0217,0.0001,0.0571,0.2594,0.5010,0.4079,0.2645,0.7355,0.2464,0.7536,0.6269,0.4849,0.5000
2026-02-09,5,GME,2,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.6802,0.3000,0.4200,0.9631,0.9546,0.6289,0.5000,0.7369,0.2631,0.2755,0.6676,1.0000,0.4458,0.2817,0.6584,0.9964,0.0158,0.0962,0.3799,0.7791,0.7538,0.2462,0.7828,0.2172,0.7576,0.6391,0.5000
2026-02-09,6,GOOGL,2,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.5155,0.5500,0.5000,0.2259,0.5602,0.9991,1.0000,0.1265,0.8735,0.0660,0.5233,0.6720,0.5181,0.2447,0.3384,0.3887,0.1015,0.7091,0.4534,0.3945,0.4198,0.5802,0.5333,0.4667,0.5289,0.3350,0.5000
2026-02-09,7,HOOD,2,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.2350,0.4500,0.5200,0.0008,0.0007,0.0279,0.5000,0.2249,0.7751,0.5159,0.3055,1.0000,0.6732,0.3219,0.0084,0.0002,0.1280,0.5680,0.7326,0.4354,0.2997,0.7003,0.2164,0.7836,0.9552,0.4577,0.5000
2026-02-09,8,LMT,2,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.8620,0.5200,0.5500,0.9670,0.9983,0.9988,1.0000,0.9004,0.0996,0.1687,0.7031,0.6788,0.5933,0.5180,0.9194,0.9979,0.4754,0.1726,0.2766,0.3396,0.9219,0.0781,0.9604,0.0396,0.4253,0.8165,0.5000
2026-02-09,9,MARA,2,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.1194,0.4000,0.5000,0.0001,0.0012,0.0001,0.0000,0.1290,0.8710,0.4804,0.3398,1.0000,0.4135,0.0891,0.0081,0.0006,0.1613,0.5933,0.3413,0.4239,0.2851,0.7149,0.2254,0.7746,0.9123,0.5263,0.5000
2026-02-09,10,MCD,2,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.8397,0.5500,0.4500,0.8709,0.7973,0.8022,1.0000,0.9224,0.0776,0.0904,0.8796,0.2963,0.4809,0.6092,0.7331,0.8891,0.2221,0.3943,0.2897,0.2352,0.9039,0.0961,0.9173,0.0827,0.3499,0.4744,0.5000
2026-02-09,11,META,2,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.6002,0.5000,0.4800,0.7879,0.7170,0.4374,0.5000,0.6222,0.3778,0.2148,0.6538,0.7989,0.5942,0.3044,0.5451,0.7850,0.1585,0.0449,0.3956,0.4431,0.5362,0.4638,0.5362,0.4638,1.0000,0.5136,0.5000
2026-02-09,12,MSFT,2,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.1820,0.6500,0.5200,0.0296,0.0303,0.0483,0.0000,0.2120,0.7880,0.2424,0.3735,0.7879,0.6218,0.3866,0.0468,0.0082,0.1749,0.2094,0.7135,0.7358,0.2328,0.7672,0.2103,0.7897,1.0000,0.9104,0.5000
2026-02-09,13,MSTR,2,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.1951,0.4200,0.5500,0.0081,0.0118,0.0000,0.0000,0.2931,0.7069,0.4645,0.4020,1.0000,0.6026,0.4575,0.0309,0.0147,0.0468,0.6564,0.5054,0.4357,0.3983,0.6017,0.3637,0.6363,1.0000,0.6923,0.5000
2026-02-09,14,NFLX,2,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.1831,0.5500,0.4800,0.1213,0.0343,0.0041,0.0000,0.2237,0.7763,0.1433,0.3205,0.6155,0.4645,0.4227,0.2255,0.0420,0.2072,0.3399,0.1055,0.4563,0.1814,0.8186,0.0734,0.9266,0.7651,0.3592,0.5000
2026-02-09,15,PLTR,2,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.2520,0.5000,0.5200,0.0050,0.0058,0.1021,0.5000,0.2144,0.7856,0.3712,0.3448,1.0000,0.6954,0.3415,0.0249,0.0011,0.2131,0.6270,0.7300,0.4431,0.2693,0.7307,0.2068,0.7932,0.7091,0.4947,0.5000
2026-02-09,16,PYPL,2,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.0826,0.5000,0.4800,0.0000,0.0002,0.0005,0.0000,0.0903,0.9097,0.5063,0.1614,1.0000,0.5717,0.0137,0.0011,0.0000,0.1228,1.0000,1.0000,0.6641,0.1196,0.8804,0.0906,0.9094,1.0000,0.6162,0.5000
2026-02-09,17,RIOT,2,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.4557,0.4000,0.5000,0.0164,0.3629,0.7851,1.0000,0.2883,0.7117,0.3866,0.3699,1.0000,0.6401,0.3877,0.1256,0.3101,0.1098,0.4404,0.1846,0.5276,0.4169,0.5831,0.4169,0.5831,0.8358,0.5549,0.5000
2026-02-09,18,SNAP,2,0.2380,0.5720,0.4200,0.5200,0.4000,0.3500,0.5500,0.3500,0.5800,0.3500,0.4410,0.0703,0.4000,0.3800,0.0000,0.0001,0.0008,0.0000,0.0209,0.9791,0.5444,0.1824,1.0000,0.4770,0.0120,0.0004,0.0000,0.2654,0.8370,0.7150,0.5599,0.0310,0.9690,0.0251,0.9749,0.7669,0.4649,0.5000
2026-02-09,19,SPCX,2,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.6703,0.5500,0.5000,0.5677,0.5811,0.8183,1.0000,0.6810,0.3190,0.0301,0.6392,0.2386,0.5188,0.4917,0.5131,0.4982,0.1996,0.3035,0.3516,0.3787,0.8314,0.1686,0.8671,0.1329,0.7172,0.3980,0.5000
