date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-07-14,0,NVDA,7,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.8597,0.6500,0.5500,0.9625,0.9933,0.9931,1.0000,0.8277,0.1723,0.1981,0.7999,0.4657,0.4794,0.6763,0.7314,0.9901,0.1037,0.2253,0.1750,0.1748,0.8587,0.1413,0.9331,0.0669,0.4752,0.2055,0.5000
2025-07-14,1,AAPL,7,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.5917,0.6800,0.5000,0.7181,0.6694,0.2257,0.5000,0.6622,0.3378,0.1153,0.6400,0.4017,0.4520,0.4684,0.7186,0.8396,0.2384,0.0814,0.2405,0.2648,0.6404,0.3596,0.6725,0.3275,0.4284,0.2345,0.5000
2025-07-14,2,AMZN,7,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.8032,0.5800,0.5000,0.8531,0.9127,0.8628,1.0000,0.8654,0.1346,0.0963,0.7361,0.3863,0.5119,0.5495,0.5665,0.8853,0.1034,0.2632,0.1525,0.3366,0.9489,0.0511,0.9769,0.0231,0.5792,0.2770,0.5000
2025-07-14,3,COIN,7,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.8858,0.4800,0.5500,0.9998,1.0000,1.0000,1.0000,0.8224,0.1776,0.5194,0.7480,1.0000,0.5713,0.8877,0.9464,1.0000,0.1236,0.4244,0.0118,0.4440,0.9725,0.0275,0.9781,0.0219,0.7723,0.5188,0.5000
2025-07-14,4,CRCL,7,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.5958,0.4000,0.4200,0.9224,0.5000,0.5000,0.5000,0.5830,0.4170,0.5966,0.3609,1.0000,0.8151,0.4339,0.9665,1.0000,0.1737,0.0737,0.0000,0.2946,0.5042,0.4958,0.5987,0.4013,0.5000,0.5000,0.5000
2025-07-14,5,GME,7,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.5357,0.3000,0.4200,0.6843,0.0354,0.1469,0.5000,0.6807,0.3193,0.0856,0.5769,0.5883,0.5631,0.7221,0.5291,0.9217,0.0892,0.2970,0.0000,0.0946,0.6667,0.3333,0.1514,0.8486,0.1657,0.4636,0.5000
2025-07-14,6,GOOGL,7,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.7219,0.5500,0.5000,0.8679,0.8853,0.7319,0.5000,0.8715,0.1285,0.1014,0.7551,0.5014,0.5304,0.6317,0.6045,0.7627,0.2245,0.2371,0.1472,0.2528,0.9026,0.0974,0.9414,0.0586,0.5358,0.3856,0.5000
2025-07-14,7,HOOD,7,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.8932,0.4500,0.5200,0.9993,1.0000,1.0000,1.0000,0.8583,0.1417,0.4076,0.7724,1.0000,0.5655,0.8007,0.9939,1.0000,0.1424,0.0438,0.8016,0.4636,0.9361,0.0639,0.9657,0.0343,0.8453,0.2586,0.5000
2025-07-14,8,LMT,7,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.4967,0.5200,0.5500,0.6759,0.5764,0.3625,0.0000,0.7437,0.2563,0.0603,0.5113,0.3435,0.5517,0.5479,0.6935,0.5795,0.3653,0.3025,0.0200,0.3658,0.6002,0.3998,0.6818,0.3182,0.5142,0.4537,0.5000
2025-07-14,9,MARA,7,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.8422,0.4000,0.5000,0.9999,0.9989,0.9382,0.5000,0.9326,0.0674,0.4202,0.8305,1.0000,0.5146,0.9497,0.9990,0.9994,0.5412,0.2888,0.3222,0.2425,0.7141,0.2859,0.7418,0.2582,0.4197,0.3510,0.5000
2025-07-14,10,MCD,7,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.6491,0.5500,0.4500,0.8091,0.4487,0.5512,0.5000,0.9527,0.0473,0.0638,0.6724,0.3228,0.5263,0.6385,0.7080,0.4631,0.3808,0.3202,0.1833,0.5214,0.8507,0.1493,0.5053,0.4947,0.8405,0.3049,0.5000
2025-07-14,11,META,7,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.7113,0.5000,0.4800,0.6302,0.9005,0.9646,1.0000,0.6223,0.3777,0.0872,0.6015,0.3935,0.5190,0.5179,0.3934,0.8052,0.1610,0.1850,0.1464,0.2721,0.6103,0.3897,0.8483,0.1517,0.5326,0.2653,0.5000
2025-07-14,12,MSFT,7,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.7863,0.6500,0.5200,0.7572,0.8966,0.9749,1.0000,0.8044,0.1956,0.0747,0.7037,0.2389,0.4976,0.5530,0.5883,0.8538,0.1163,0.1578,0.1257,0.2757,0.8903,0.1097,0.9545,0.0455,0.4810,0.1894,0.5000
2025-07-14,13,MSTR,7,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.9212,0.4200,0.5500,0.9993,0.9892,0.9995,1.0000,1.0000,0.0000,0.2254,0.7438,0.7721,0.6469,0.9426,0.9875,0.9986,0.2366,0.2674,0.3673,0.2704,0.9444,0.0556,0.9446,0.0554,0.5924,0.2058,0.5000
2025-07-14,14,NFLX,7,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.6260,0.5500,0.4800,0.4333,0.7430,0.9973,1.0000,0.4510,0.5490,0.1096,0.5165,0.4795,0.5539,0.3943,0.2394,0.7944,0.1014,0.2833,0.3259,0.2724,0.4313,0.5687,0.6675,0.3325,0.6517,0.2423,0.5000
2025-07-14,15,PLTR,7,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.8800,0.5000,0.5200,0.9725,0.9855,1.0000,1.0000,1.0000,0.0000,0.1331,0.5918,0.8393,0.6886,0.8088,0.9713,0.9738,0.5343,0.2008,0.1540,0.2087,0.9798,0.0202,0.9904,0.0096,0.4773,0.3404,0.5000
2025-07-14,16,PYPL,7,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.5221,0.5000,0.4800,0.5881,0.6729,0.3172,0.5000,0.5592,0.4408,0.1202,0.5623,0.5166,0.6381,0.3541,0.5212,0.3940,0.0470,0.5189,0.1412,0.4165,0.6474,0.3526,0.7226,0.2774,0.9673,0.3118,0.5000
2025-07-14,17,RIOT,7,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.8268,0.4000,0.5000,0.9991,0.9998,0.9940,0.5000,0.8488,0.1512,0.4051,0.8253,1.0000,0.5290,0.8406,0.9905,0.9996,0.6025,0.1648,0.1521,0.2980,0.7615,0.2385,0.8176,0.1824,0.4457,0.3855,0.5000
2025-07-14,18,SNAP,7,0.2380,0.5720,0.4200,0.5200,0.4000,0.3500,0.5500,0.3500,0.5800,0.3500,0.4410,0.7431,0.4000,0.3800,0.9919,0.9704,0.2876,0.5000,0.8655,0.1345,0.2631,0.7322,0.8300,0.6803,0.6817,0.9130,0.9947,0.4859,0.1695,0.2443,0.4253,0.9572,0.0428,0.9572,0.0428,0.8768,0.3311,0.5000
2025-07-14,19,SPCX,7,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7726,0.5500,0.5000,0.7319,0.8119,0.8011,1.0000,0.7750,0.2250,0.0730,0.7995,0.1478,0.5056,0.5309,0.5955,0.7846,0.2571,0.2306,0.2005,0.3066,0.9376,0.0624,0.9696,0.0304,0.3748,0.1827,0.5000
2025-07-14,20,TSLA,7,0.2380,0.5720,0.4200,0.5200,0.6800,0.5200,0.3500,0.5000,0.5800,0.5200,0.4410,0.4697,0.4500,0.5500,0.4600,0.4104,0.5052,0.5000,0.4813,0.5187,0.1715,0.3574,0.8529,0.5431,0.8267,0.3729,0.4397,0.2425,0.1652,0.1914,0.1862,0.4090,0.5910,0.4746,0.5254,0.4006,0.3171,0.5000
2025-07-14,21,WPM,7,0.2940,0.5980,0.4200,0.5400,0.5800,0.5200,0.5000,0.5200,0.5800,0.5500,0.4200,0.7163,0.5000,0.5000,0.6780,0.8175,0.9964,1.0000,0.7305,0.2695,0.0646,0.5262,0.6307,0.5154,0.4334,0.7607,0.5919,0.3777,0.4739,0.2400,0.2288,0.7546,0.2454,0.8066,0.1934,0.5352,0.5320,0.5000
2025-07-14,22,SPY,7,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7793,0.5500,0.5000,0.7374,0.8184,0.8181,1.0000,0.7803,0.2197,0.0737,0.8125,0.1482,0.5076,0.5332,0.5993,0.7905,0.1576,0.1701,0.1560,0.2639,0.9411,0.0589,0.9716,0.0284,0.3621,0.1747,0.5000
2025-07-14,23,DIA,7,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7443,0.5500,0.5000,0.7346,0.7838,0.7193,1.0000,0.7304,0.2696,0.0883,0.7458,0.1802,0.5091,0.5065,0.5928,0.7770,0.0855,0.1826,0.1934,0.3616,0.8536,0.1464,0.9012,0.0988,0.4349,0.2227,0.5000
2025-07-14,24,GDX,7,0.2940,0.5980,0.4200,0.5400,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.6254,0.5500,0.5000,0.5006,0.7173,0.9877,1.0000,0.5007,0.4993,0.0678,0.4683,0.5104,0.5023,0.4327,0.7001,0.3305,0.0991,0.3525,0.2417,0.1941,0.4863,0.5137,0.7656,0.2344,0.4382,0.4419,0.5000
2025-07-14,25,IWM,7,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7011,0.5500,0.5000,0.8279,0.8705,0.6847,0.5000,0.8094,0.1906,0.1015,0.6947,0.2887,0.5269,0.5781,0.7098,0.8598,0.1400,0.2166,0.1932,0.3259,0.8514,0.1486,0.9129,0.0871,0.4397,0.2661,0.5000
2025-07-14,26,QQQ,7,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7816,0.5500,0.5000,0.7525,0.8534,0.8869,1.0000,0.7792,0.2208,0.0796,0.7650,0.1936,0.5145,0.5378,0.5916,0.8205,0.2101,0.2022,0.1636,0.1941,0.9582,0.0418,0.9826,0.0174,0.4506,0.1786,0.5000
2025-07-14,27,URA,7,0.3080,0.5720,0.4200,0.4800,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.3990,0.8204,0.5500,0.5000,0.8416,0.9949,0.9990,1.0000,0.9333,0.0667,0.0771,0.5741,0.6144,0.6508,0.6275,0.6436,0.9467,0.5472,0.3836,0.1147,0.1500,0.9201,0.0799,0.9768,0.0232,0.3673,0.4516,0.5000
2025-07-14,28,URNM,7,0.3080,0.5720,0.4200,0.4800,0.6500,0.6000,0.5000,0.5500,0.5400,0.5500,0.3990,0.7287,0.5500,0.5000,0.6676,0.9710,0.9498,1.0000,0.6410,0.3590,0.0990,0.5288,0.6197,0.6103,0.5235,0.4788,0.9646,0.5560,0.3386,0.1757,0.1652,0.7874,0.2126,0.8989,0.1011,0.3476,0.4841,0.5000
