date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-07-22,0,NVDA,7,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.7891,0.6500,0.5500,0.8184,0.9820,0.9942,1.0000,0.6737,0.3263,0.1734,0.7322,0.4638,0.3998,0.3941,0.7500,0.9961,0.5342,0.1786,0.1916,0.1900,0.7489,0.2511,0.8777,0.1223,0.5359,0.2211,0.5000
2025-07-22,1,AAPL,7,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.6593,0.6800,0.5000,0.7975,0.7981,0.3383,0.5000,0.8301,0.1699,0.0831,0.6520,0.3408,0.5361,0.6239,0.6278,0.9038,0.2016,0.3159,0.1406,0.2260,0.8922,0.1078,0.9196,0.0804,0.3891,0.2074,0.5000
2025-07-22,2,AMZN,7,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.7727,0.5800,0.5000,0.7680,0.8720,0.8694,1.0000,0.8041,0.1959,0.0787,0.6305,0.3018,0.4681,0.5247,0.7159,0.9605,0.2151,0.2430,0.1417,0.3178,0.8665,0.1335,0.9349,0.0651,0.5088,0.2701,0.5000
2025-07-22,3,COIN,7,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.8664,0.4800,0.5500,0.9784,0.9999,1.0000,1.0000,0.7868,0.2132,0.2661,0.7876,1.0000,0.4121,0.6998,0.9706,1.0000,0.1776,0.3434,0.2218,0.5301,0.6971,0.3029,0.8365,0.1635,0.3272,0.5298,0.5000
2025-07-22,4,CRCL,7,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.4129,0.4000,0.4200,0.2276,0.5000,0.5000,0.5000,0.4240,0.5760,0.3215,0.5168,1.0000,0.2113,0.5757,0.3114,0.0002,0.2356,0.7238,0.0665,0.0580,0.2867,0.7133,0.5716,0.4284,0.5000,0.5000,0.5000
2025-07-22,5,GME,7,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.5998,0.3000,0.4200,0.8243,0.0916,0.2050,0.5000,0.9011,0.0989,0.0771,0.5560,0.5853,0.5099,0.7101,0.8401,0.9010,0.0888,0.2947,0.2777,0.0000,0.7489,0.2511,0.1906,0.8094,0.1635,0.4685,0.5000
2025-07-22,6,GOOGL,7,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.8180,0.5500,0.5000,0.9683,0.9591,0.8859,0.5000,1.0000,0.0000,0.1289,0.7999,0.4173,0.5261,0.7362,0.9194,0.9961,0.2375,0.2993,0.1609,0.2795,0.9879,0.0121,0.9922,0.0078,0.3799,0.2958,0.5000
2025-07-22,7,HOOD,7,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.8116,0.4500,0.5200,0.9642,0.9998,1.0000,1.0000,0.7032,0.2968,0.3242,0.6182,1.0000,0.4057,0.6140,0.9477,1.0000,0.2310,0.2762,0.1410,0.5469,0.6834,0.3166,0.8059,0.1941,0.7027,0.2668,0.5000
2025-07-22,8,LMT,7,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.0646,0.5200,0.5500,0.0040,0.0257,0.0464,0.0000,0.0000,1.0000,0.1083,0.2003,0.5078,0.1506,0.0740,0.0561,0.0102,1.0000,0.9544,0.4887,0.2469,0.0097,0.9903,0.0081,0.9919,0.6222,0.6372,0.5000
2025-07-22,9,MARA,7,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.8032,0.4000,0.5000,0.9981,0.9985,0.9674,0.5000,0.8117,0.1883,0.4005,0.7209,1.0000,0.7093,0.7675,0.9667,1.0000,0.2015,0.1295,0.2897,0.2288,0.7728,0.2272,0.7978,0.2022,0.4289,0.3251,0.5000
