date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-04-06,0,NVDA,4,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.4937,0.6500,0.5500,0.5019,0.3102,0.4357,0.5000,0.5012,0.4988,0.1223,0.4357,0.5603,0.5056,0.7700,0.6715,0.4916,0.1257,0.2244,0.2273,0.1961,0.5433,0.4567,0.4009,0.5991,0.4820,0.6125,0.5000
2026-04-06,1,AAPL,4,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.6331,0.6800,0.5000,0.7429,0.4524,0.6860,0.5000,0.8233,0.1767,0.0657,0.5973,0.4103,0.5458,0.6918,0.7495,0.5474,0.2187,0.2153,0.2468,0.1801,0.7867,0.2133,0.3981,0.6019,0.3416,0.8291,0.5000
2026-04-06,2,AMZN,4,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.4849,0.5800,0.5000,0.6948,0.4382,0.2599,0.0000,0.7182,0.2818,0.0754,0.5099,0.5329,0.5573,0.7940,0.7116,0.4828,0.1535,0.2245,0.2462,0.0862,0.7643,0.2357,0.3243,0.6757,0.5598,0.6133,0.5000
2026-04-06,3,COIN,4,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.2975,0.4800,0.5500,0.0319,0.2106,0.0005,0.5000,0.2850,0.7150,0.3175,0.3307,1.0000,0.5771,0.8448,0.0534,0.0183,0.1517,0.1265,0.2587,0.1194,0.2969,0.7031,0.4249,0.5751,0.2942,0.8606,0.5000
2026-04-06,4,CRCL,4,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.2955,0.4000,0.4200,0.0003,0.8783,0.0103,0.5000,0.2020,0.7980,0.5442,0.2562,1.0000,0.5830,0.4201,0.0012,0.0338,0.0523,0.0000,0.2413,0.2558,0.1504,0.8496,0.4870,0.5130,0.3467,0.7686,0.5000
2026-04-06,5,GME,4,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.4549,0.3000,0.4200,0.3914,0.3008,0.4883,0.5000,0.4291,0.5709,0.1245,0.4813,0.5961,0.4522,0.7082,0.6376,0.1356,0.2247,0.1576,0.3103,0.2946,0.3535,0.6465,0.2692,0.7308,0.6272,0.5524,0.5000
2026-04-06,6,GOOGL,4,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.5546,0.5500,0.5000,0.5968,0.2812,0.9318,0.5000,0.5531,0.4469,0.1477,0.4632,0.5503,0.5568,0.8665,0.4790,0.5491,0.1411,0.2051,0.3763,0.1445,0.6908,0.3092,0.3638,0.6362,0.7594,0.5046,0.5000
2026-04-06,7,HOOD,4,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.2528,0.4500,0.5200,0.1239,0.0272,0.0009,0.0000,0.3241,0.6759,0.2225,0.4119,1.0000,0.5509,0.7575,0.4034,0.0349,0.2704,0.2492,0.2929,0.1139,0.3635,0.6365,0.1307,0.8693,0.3468,0.5895,0.5000
2026-04-06,8,LMT,4,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.5655,0.5200,0.5500,0.6264,0.5496,0.9937,0.5000,0.5945,0.4055,0.1093,0.4724,0.4864,0.5958,0.6718,0.6028,0.1462,0.2554,0.2970,0.0707,0.2468,0.5355,0.4645,0.5536,0.4464,0.4406,0.5291,0.5000
2026-04-06,9,MARA,4,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.5849,0.4000,0.5000,0.7851,0.7031,0.0009,0.5000,0.6294,0.3706,0.2002,0.4612,1.0000,0.5639,0.8879,0.7600,0.9752,0.1122,0.1049,0.2874,0.2051,0.5083,0.4917,0.5058,0.4942,0.4191,0.6774,0.5000
2026-04-06,10,MCD,4,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.3851,0.5500,0.4500,0.2906,0.2663,0.5643,0.5000,0.3371,0.6629,0.1096,0.2869,0.3578,0.5341,0.5628,0.5184,0.1243,0.0928,0.2218,0.2473,0.1774,0.2347,0.7653,0.1828,0.8172,0.4810,0.4980,0.5000
2026-04-06,11,META,4,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.2390,0.5000,0.4800,0.1056,0.0454,0.0381,0.0000,0.3232,0.6768,0.2416,0.3538,0.6862,0.4900,0.8581,0.2954,0.0204,0.1020,0.2474,0.5124,0.4231,0.3783,0.6217,0.2365,0.7635,0.9459,0.7917,0.5000
2026-04-06,12,MSFT,4,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.2343,0.6500,0.5200,0.1964,0.1042,0.0135,0.0000,0.3326,0.6674,0.1684,0.2895,0.4407,0.4938,0.7116,0.3570,0.0436,0.0850,0.1978,0.3184,0.1653,0.3078,0.6922,0.1314,0.8686,0.4289,0.8758,0.5000
2026-04-06,13,MSTR,4,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.2314,0.4200,0.5500,0.0689,0.1479,0.0000,0.0000,0.2850,0.7150,0.2422,0.3309,1.0000,0.7407,0.5655,0.1871,0.1779,0.2735,0.2101,0.2032,0.1640,0.3147,0.6853,0.3630,0.6370,0.3291,0.7722,0.5000
2026-04-06,14,NFLX,4,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.6782,0.5500,0.4800,0.9052,0.9719,0.1809,0.5000,0.9755,0.0245,0.0949,0.6015,0.5971,0.5109,0.7645,0.8739,0.4920,0.2495,0.2354,0.2623,0.0892,0.6867,0.3133,0.8642,0.1358,0.2239,0.7501,0.5000
2026-04-06,15,PLTR,4,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.4031,0.5000,0.5200,0.2706,0.5702,0.1210,0.5000,0.3535,0.6465,0.1354,0.4586,0.9535,0.4857,0.6639,0.3879,0.1135,0.1630,0.1322,0.2459,0.1090,0.4456,0.5544,0.4741,0.5259,0.5474,0.6902,0.5000
