date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-04-10,0,NVDA,4,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.7529,0.6500,0.5500,0.9593,0.7466,0.7057,0.5000,1.0000,0.0000,0.1227,0.6817,0.5508,0.6012,0.7803,0.9268,0.7406,0.4391,0.1115,0.1878,0.1891,0.9468,0.0532,0.7305,0.2695,0.4902,0.6528,0.5000
2026-04-10,1,AAPL,4,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.6696,0.6800,0.5000,0.8054,0.4896,0.6927,0.5000,0.9504,0.0496,0.0631,0.6747,0.4681,0.4998,0.5882,0.6792,0.6561,0.3064,0.2107,0.2307,0.2179,0.8975,0.1025,0.4260,0.5740,0.4088,0.7765,0.5000
2026-04-10,2,AMZN,4,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.7468,0.5800,0.5000,0.9979,0.9710,0.7690,0.0000,1.0000,0.0000,0.1733,0.7533,0.5833,0.5803,0.9386,0.9762,0.9920,0.1814,0.2274,0.2998,0.1780,0.9504,0.0496,0.8417,0.1583,0.7273,0.6807,0.5000
2026-04-10,3,COIN,4,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.2580,0.4800,0.5500,0.0176,0.1236,0.0004,0.5000,0.2575,0.7425,0.3319,0.2915,1.0000,0.4723,0.3963,0.3106,0.0100,0.1183,0.1474,0.1393,0.1282,0.1707,0.8293,0.3843,0.6157,0.3181,0.8969,0.5000
2026-04-10,4,CRCL,4,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.2672,0.4000,0.4200,0.0003,0.5045,0.0074,0.5000,0.2415,0.7585,0.6318,0.2280,1.0000,0.6348,0.3794,0.0690,0.0003,0.0669,0.1249,0.0153,0.1721,0.0720,0.9280,0.4397,0.5603,0.3566,0.8303,0.5000
2026-04-10,5,GME,4,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.5228,0.3000,0.4200,0.6153,0.3528,0.5192,0.5000,0.6370,0.3630,0.0685,0.5614,0.6294,0.5609,0.4701,0.6751,0.1501,0.6755,0.2801,0.2459,0.3303,0.4391,0.5609,0.3051,0.6949,0.7038,0.5029,0.5000
2026-04-10,6,GOOGL,4,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.7349,0.5500,0.5000,0.9524,0.7062,0.9747,0.5000,0.8488,0.1512,0.1719,0.6014,0.5766,0.4843,0.8103,0.9620,0.8290,0.1534,0.0845,0.2457,0.1900,0.9031,0.0969,0.5888,0.4112,0.7794,0.5544,0.5000
2026-04-10,7,HOOD,4,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.2561,0.4500,0.5200,0.2154,0.0559,0.0008,0.0000,0.3442,0.6558,0.1659,0.4695,1.0000,0.4471,0.5210,0.3984,0.0397,0.1959,0.2176,0.2763,0.1946,0.3953,0.6047,0.1391,0.8609,0.4348,0.6226,0.5000
2026-04-10,8,LMT,4,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5400,0.5200,0.4200,0.4165,0.5200,0.5500,0.2856,0.2545,0.9812,0.5000,0.2776,0.7224,0.0824,0.4466,0.5315,0.4353,0.4277,0.3676,0.1094,0.2296,0.1308,0.0733,0.1756,0.3001,0.6999,0.2181,0.7819,0.4444,0.4893,0.5000
2026-04-10,9,MARA,4,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.6906,0.4000,0.5000,0.9867,0.9723,0.0028,0.5000,0.8453,0.1547,0.2496,0.6211,1.0000,0.4464,0.8706,0.9425,0.9576,0.1144,0.2506,0.1617,0.2553,0.7958,0.2042,0.7978,0.2022,0.4161,0.7115,0.5000
