date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-09-11,0,NVDA,9,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.6391,0.6500,0.5500,0.5841,0.6455,0.9953,1.0000,0.5635,0.4365,0.1070,0.5323,0.6113,0.4966,0.6555,0.3524,0.2994,0.0832,0.1848,0.3346,0.3435,0.6426,0.3574,0.7683,0.2317,0.5706,0.3874,0.5000
2025-09-11,1,AAPL,9,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.5153,0.6800,0.5000,0.4138,0.7837,0.6930,0.5000,0.4071,0.5929,0.0750,0.5675,0.3881,0.5569,0.3072,0.4875,0.3787,0.0509,0.3950,0.3967,0.1274,0.3563,0.6437,0.7181,0.2819,0.3933,0.4529,0.5000
2025-09-11,2,AMZN,9,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.6362,0.5800,0.5000,0.5077,0.6092,0.8189,1.0000,0.5091,0.4909,0.0674,0.5877,0.4236,0.4934,0.3808,0.5226,0.6985,0.0577,0.2734,0.3268,0.1348,0.5150,0.4850,0.6755,0.3245,0.3733,0.4935,0.5000
2025-09-11,3,COIN,9,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.6722,0.4800,0.5500,0.9059,0.1665,0.9777,0.5000,0.9316,0.0684,0.1050,0.6360,0.7845,0.6075,0.7536,0.7707,0.4188,0.1945,0.5031,0.2054,0.0334,0.8732,0.1268,0.2121,0.7879,0.3317,0.3124,0.5000
2025-09-11,4,CRCL,9,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.5172,0.4000,0.4200,0.8970,0.0038,0.0239,0.5000,0.6376,0.3624,0.3145,0.5131,1.0000,0.9435,0.9404,0.7749,0.0116,0.9408,0.5353,0.2128,0.1138,0.5264,0.4736,0.1657,0.8343,0.6982,0.5000,0.5000
2025-09-11,5,GME,9,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.6778,0.3000,0.4200,0.9828,0.9113,0.2890,0.0000,1.0000,0.0000,0.1105,0.6815,0.5915,0.5781,0.9018,0.9316,0.9417,0.0000,1.0000,1.0000,0.3685,0.8215,0.1785,0.8348,0.1652,0.6031,0.1911,0.5000
2025-09-11,6,GOOGL,9,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.9165,0.5500,0.5000,0.9963,0.9977,0.9987,1.0000,0.9043,0.0957,0.2764,0.9160,0.5235,0.5201,0.6711,0.9818,0.9988,0.1854,0.0830,0.5791,0.2308,0.9590,0.0410,0.9730,0.0270,0.8309,0.4264,0.5000
2025-09-11,7,HOOD,9,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.8701,0.4500,0.5200,0.9852,0.9706,1.0000,1.0000,0.8815,0.1185,0.2201,0.6515,1.0000,0.5099,0.9471,0.9735,0.9499,0.1331,0.7875,0.3394,0.2265,0.7952,0.2048,0.8262,0.1738,0.6803,0.4939,0.5000
2025-09-11,8,LMT,9,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.7558,0.5200,0.5500,0.9093,0.8620,0.6273,0.5000,1.0000,0.0000,0.0887,0.7556,0.3106,0.5589,0.6474,0.7471,0.9240,0.5039,0.1997,0.2458,0.0497,0.9590,0.0410,0.9744,0.0256,0.1560,0.5696,0.5000
2025-09-11,9,MARA,9,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.4581,0.4000,0.5000,0.5115,0.1406,0.2601,0.5000,0.5108,0.4892,0.0857,0.5231,1.0000,0.4622,0.6887,0.4450,0.4180,0.2043,0.3147,0.3087,0.3900,0.5591,0.4409,0.1752,0.8248,0.4111,0.3497,0.5000
2025-09-11,10,MCD,9,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.5438,0.5500,0.4500,0.3914,0.6240,0.6462,1.0000,0.2771,0.7229,0.0396,0.4379,0.2558,0.5325,0.3682,0.4750,0.6425,0.1468,0.2063,0.2038,0.1931,0.4034,0.5966,0.6430,0.3570,0.3064,0.4199,0.5000
2025-09-11,11,META,9,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.6083,0.5000,0.4800,0.4598,0.6029,0.9506,1.0000,0.4529,0.5471,0.0684,0.5655,0.3609,0.4943,0.5150,0.5294,0.2126,0.0675,0.3513,0.2247,0.1382,0.3914,0.6086,0.5683,0.4317,0.2027,0.5127,0.5000
2025-09-11,12,MSFT,9,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.4525,0.6500,0.5200,0.3754,0.3786,0.9278,0.5000,0.3051,0.6949,0.0523,0.4617,0.2837,0.5051,0.4319,0.4298,0.2209,0.1868,0.3327,0.1670,0.2641,0.2629,0.7371,0.1968,0.8032,0.3025,0.3737,0.5000
