date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-11-17,0,NVDA,11,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.5004,0.6500,0.5500,0.1576,0.5252,0.9904,1.0000,0.3007,0.6993,0.1682,0.3891,0.9182,0.4255,0.2225,0.0794,0.6811,0.2153,0.1793,0.2822,0.2909,0.2777,0.7223,0.4371,0.5629,0.7050,0.7422,0.5000
2025-11-17,1,AAPL,11,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.6237,0.6800,0.5000,0.4570,0.7869,0.9774,1.0000,0.4471,0.5529,0.0653,0.4714,0.4101,0.4278,0.4635,0.4691,0.6751,0.2246,0.2563,0.2143,0.2794,0.5614,0.4386,0.8131,0.1869,0.3442,0.4975,0.5000
2025-11-17,2,AMZN,11,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.5768,0.5800,0.5000,0.3245,0.6353,0.8397,1.0000,0.4227,0.5773,0.1896,0.5242,0.7236,0.4690,0.2226,0.1111,0.9340,0.5190,0.1912,0.0619,0.3305,0.3885,0.6115,0.4591,0.5409,0.9301,0.5940,0.5000
2025-11-17,3,COIN,11,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.1629,0.4800,0.5500,0.0002,0.0020,0.2083,0.5000,0.0000,1.0000,0.3223,0.2634,1.0000,0.2442,0.0324,0.0065,0.0003,0.4213,0.2409,0.3146,0.2867,0.0498,0.9502,0.0398,0.9602,0.6700,0.5781,0.5000
2025-11-17,4,CRCL,11,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.1244,0.4000,0.4200,0.0000,0.0000,0.0004,0.5000,0.0485,0.9515,0.7151,0.1271,1.0000,0.2620,0.0050,0.0002,0.0000,0.0663,1.0000,0.8702,0.4430,0.0206,0.9794,0.0177,0.9823,0.5180,0.5268,0.5000
2025-11-17,5,GME,11,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.0885,0.3000,0.4200,0.0244,0.0131,0.0312,0.0000,0.0697,0.9303,0.1715,0.0783,0.5533,0.4691,0.2847,0.1394,0.0134,0.1719,0.2394,0.0950,0.1440,0.0539,0.9461,0.0294,0.9706,0.3399,0.6141,0.5000
2025-11-17,6,GOOGL,11,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.7720,0.5500,0.5000,0.8534,0.9572,0.9999,1.0000,0.6965,0.3035,0.1793,0.6217,0.6650,0.6221,0.4133,0.5286,0.9798,0.5821,0.2382,0.1684,0.3930,0.8207,0.1793,0.8529,0.1471,0.7286,0.5102,0.5000
2025-11-17,7,HOOD,11,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.3204,0.4500,0.5200,0.0009,0.0219,0.9990,1.0000,0.0000,1.0000,0.2639,0.3138,1.0000,0.2988,0.0507,0.0050,0.0060,0.3750,0.1497,0.4805,0.1977,0.0933,0.9067,0.0857,0.9143,0.5595,0.5162,0.5000
2025-11-17,8,LMT,11,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.4212,0.5200,0.5500,0.3643,0.2993,0.6222,0.5000,0.4026,0.5974,0.1143,0.3896,0.3664,0.5429,0.6956,0.2933,0.0809,0.5240,0.1244,0.2519,0.3345,0.3837,0.6163,0.3303,0.6697,0.5655,0.3098,0.5000
2025-11-17,9,MARA,11,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.1190,0.4000,0.5000,0.0000,0.0000,0.0043,0.5000,0.0000,1.0000,0.6097,0.1084,1.0000,0.3451,0.0054,0.0001,0.0000,0.2875,0.3043,0.4089,0.0789,0.0412,0.9588,0.0332,0.9668,0.2835,0.7018,0.5000
