date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-04-17,0,NVDA,4,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.8533,0.6500,0.5500,0.9962,0.9530,0.8995,0.5000,0.9836,0.0164,0.2307,0.9281,0.4973,0.5668,0.7996,0.9684,0.9894,0.3482,0.3327,0.1412,0.1654,0.9995,0.0005,0.9995,0.0005,0.4758,0.6359,0.5000
2026-04-17,1,AAPL,4,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.7699,0.6800,0.5000,0.9370,0.7529,0.8118,0.5000,1.0000,0.0000,0.0932,0.7336,0.4679,0.6023,0.6789,0.8019,0.9521,0.4590,0.3734,0.2264,0.3139,0.9227,0.0773,0.7035,0.2965,0.5519,0.6610,0.5000
2026-04-17,2,AMZN,4,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.8506,0.5800,0.5000,0.9986,0.9939,0.9015,0.5000,0.9117,0.0883,0.3196,0.9755,0.5614,0.5138,0.7353,0.9923,0.9991,0.3709,0.3034,0.2657,0.2580,0.9015,0.0985,0.9066,0.0934,0.6604,0.7007,0.5000
2026-04-17,3,COIN,4,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.6872,0.4800,0.5500,0.9994,0.9873,0.0075,0.0000,1.0000,0.0000,0.2893,0.8380,1.0000,0.6273,0.9899,0.9938,0.6433,0.4473,0.4099,0.1651,0.1704,0.8312,0.1688,0.8733,0.1267,0.4082,0.8598,0.5000
2026-04-17,4,CRCL,4,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.6237,0.4000,0.4200,0.9587,0.9876,0.1851,0.5000,0.6432,0.3568,0.4391,0.6182,1.0000,0.4426,0.9830,0.9871,0.0022,0.5354,0.3996,0.0397,0.1038,0.4498,0.5502,0.6456,0.3544,0.3715,0.8211,0.5000
2026-04-17,5,GME,4,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.7339,0.3000,0.4200,0.9422,0.7463,0.7709,0.5000,0.9100,0.0900,0.1362,0.7059,0.6261,0.4012,0.7587,0.7813,0.8796,0.1313,0.5224,0.3531,0.4569,0.7283,0.2717,0.7262,0.2738,0.6963,0.3221,0.5000
2026-04-17,6,GOOGL,4,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.8589,0.5500,0.5000,0.9970,0.9646,0.9940,0.5000,0.9379,0.0621,0.2657,0.9375,0.5080,0.5670,0.8236,0.9798,0.9809,0.3727,0.2545,0.0814,0.2410,0.9909,0.0091,0.9909,0.0091,0.9621,0.6160,0.5000
2026-04-17,7,HOOD,4,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.7194,0.4500,0.5200,1.0000,0.9976,0.0434,0.0000,1.0000,0.0000,0.3819,0.8498,1.0000,0.6723,0.9980,0.9996,0.9996,0.2308,0.6597,0.4141,0.3548,0.9138,0.0862,0.9138,0.0862,0.5914,0.6173,0.5000
2026-04-17,8,LMT,4,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.3180,0.5200,0.5500,0.1188,0.1159,0.9498,0.5000,0.0000,1.0000,0.0705,0.3979,0.5081,0.4006,0.3315,0.2265,0.0767,0.7468,0.2591,0.0279,0.1694,0.0754,0.9246,0.0365,0.9635,0.5051,0.4218,0.5000
2026-04-17,9,MARA,4,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.7946,0.4000,0.5000,1.0000,1.0000,0.0649,0.5000,1.0000,0.0000,0.4884,0.8925,1.0000,0.5173,0.9869,0.9998,0.9999,0.2142,0.3140,0.2096,0.2356,0.8842,0.1158,0.9048,0.0952,0.4661,0.6486,0.5000
