date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-02-25,0,NVDA,2,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.8221,0.6500,0.5500,0.9061,0.8380,0.9195,1.0000,0.8610,0.1390,0.1256,0.7449,0.6484,0.5560,0.6914,0.7172,0.7870,0.4656,0.2982,0.2170,0.3207,0.9222,0.0778,0.9242,0.0758,0.7791,0.4407,0.5000
2026-02-25,1,AAPL,2,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.7244,0.6800,0.5000,0.7796,0.7285,0.9357,1.0000,0.7371,0.2629,0.1065,0.4816,0.4886,0.5307,0.6786,0.5126,0.9000,0.1086,0.0886,0.1362,0.3448,0.7764,0.2236,0.8287,0.1713,0.8014,0.6412,0.5000
2026-02-25,2,AMZN,2,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.3515,0.5800,0.5000,0.1961,0.1009,0.2288,0.5000,0.4040,0.5960,0.2939,0.2995,0.7190,0.5398,0.6391,0.6093,0.0076,0.2525,0.1028,0.1497,0.5857,0.2827,0.7173,0.2765,0.7235,0.5811,0.4049,0.5000
2026-02-25,3,COIN,2,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.4735,0.4800,0.5500,0.9801,0.0187,0.0007,0.0000,0.6978,0.3022,0.3942,0.5552,1.0000,0.8969,0.9187,0.9643,0.0114,0.8892,0.1041,0.3260,0.6557,0.5942,0.4058,0.3211,0.6789,1.0000,0.6551,0.5000
2026-02-25,4,CRCL,2,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.8746,0.4000,0.4200,1.0000,0.9877,0.9490,0.5000,1.0000,0.0000,0.4389,0.7763,1.0000,0.9966,0.9982,0.9999,0.9986,1.0000,0.8001,0.2417,0.5796,0.9937,0.0063,0.8029,0.1971,1.0000,0.6639,0.5000
2026-02-25,5,GME,2,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.5340,0.3000,0.4200,0.5568,0.8922,0.5812,0.5000,0.5387,0.4613,0.1178,0.4185,0.6600,0.5752,0.5728,0.3533,0.5036,0.1678,0.1833,0.0000,0.2397,0.4706,0.5294,0.7121,0.2879,0.7000,0.6308,0.5000
2026-02-25,6,GOOGL,2,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.5015,0.5500,0.5000,0.2342,0.3405,0.9948,1.0000,0.3607,0.6393,0.1701,0.3133,0.6239,0.5257,0.6527,0.3904,0.0941,0.3349,0.1664,0.1466,0.4663,0.3156,0.6844,0.3173,0.6827,0.6580,0.3411,0.5000
2026-02-25,7,HOOD,2,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.2481,0.4500,0.5200,0.0622,0.0008,0.0042,0.0000,0.3853,0.6147,0.4729,0.4713,1.0000,0.7115,0.6495,0.0865,0.0001,0.4365,0.0523,0.1754,0.7372,0.2185,0.7815,0.1473,0.8527,1.0000,0.4665,0.5000
2026-02-25,8,LMT,2,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.7631,0.5200,0.5500,0.6976,0.9843,0.9986,1.0000,0.6381,0.3619,0.1211,0.6860,0.5103,0.3995,0.4822,0.6709,0.9565,0.3612,0.2691,0.0980,0.1668,0.7435,0.2565,0.8928,0.1072,0.4491,0.7353,0.5000
2026-02-25,9,MARA,2,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.4350,0.4000,0.5000,0.8729,0.0544,0.0003,0.0000,0.5892,0.4108,0.4319,0.5227,1.0000,0.7376,0.9455,0.9512,0.0015,0.5211,0.2273,0.1282,0.3509,0.4625,0.5375,0.3411,0.6589,0.8477,0.5979,0.5000
