date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-07-25,0,NVDA,7,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.8430,0.6500,0.5500,0.9253,0.9902,0.9974,1.0000,0.8234,0.1766,0.1556,0.7597,0.4357,0.4945,0.5316,0.7859,0.9848,0.2242,0.1828,0.1799,0.1637,0.9475,0.0525,0.9732,0.0268,0.4731,0.1898,0.5000
2025-07-25,1,AAPL,7,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.6270,0.6800,0.5000,0.6841,0.7752,0.3313,0.5000,0.7555,0.2445,0.0605,0.6503,0.2812,0.5022,0.5636,0.5798,0.9040,0.1875,0.2619,0.1487,0.2368,0.8615,0.1385,0.8968,0.1032,0.4329,0.1577,0.5000
2025-07-25,2,AMZN,7,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.8092,0.5800,0.5000,0.8191,0.9036,0.9005,1.0000,0.9652,0.0348,0.0649,0.6408,0.3100,0.4864,0.6153,0.6711,0.9096,0.0846,0.2440,0.1230,0.2871,0.7632,0.2368,0.8805,0.1195,0.4087,0.1936,0.5000
2025-07-25,3,COIN,7,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.7335,0.4800,0.5500,0.7952,0.9993,1.0000,1.0000,0.6070,0.3930,0.2535,0.6555,1.0000,0.4494,0.2076,0.5737,0.8246,0.2967,0.0916,0.2930,0.2568,0.5211,0.4789,0.7469,0.2531,0.2504,0.3589,0.5000
2025-07-25,4,CRCL,7,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.3925,0.4000,0.4200,0.1178,0.5000,0.5000,0.5000,0.3713,0.6287,0.3128,0.4484,1.0000,0.4954,0.0593,0.6766,0.0322,0.1346,0.0000,0.1666,0.0000,0.2335,0.7665,0.5484,0.4516,0.5000,0.5000,0.5000
2025-07-25,5,GME,7,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.3307,0.3000,0.4200,0.3916,0.0437,0.1097,0.0000,0.3862,0.6138,0.0775,0.5787,0.5866,0.4661,0.5107,0.5000,0.3087,0.3094,0.4498,0.2133,0.0000,0.3463,0.6537,0.1254,0.8746,0.1835,0.4683,0.5000
2025-07-25,6,GOOGL,7,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.8895,0.5500,0.5000,0.9515,0.9556,0.9013,1.0000,0.9595,0.0405,0.1296,0.8492,0.4420,0.5210,0.7063,0.8584,0.9813,0.0157,0.5490,0.2380,0.3229,0.8181,0.1819,0.8762,0.1238,0.3153,0.2680,0.5000
2025-07-25,7,HOOD,7,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.8167,0.4500,0.5200,0.9610,0.9998,1.0000,1.0000,0.7628,0.2372,0.2439,0.6705,0.9315,0.6126,0.2909,0.8396,0.9998,0.4174,0.1088,0.0740,0.5081,0.7275,0.2725,0.8460,0.1540,0.6726,0.2474,0.5000
2025-07-25,8,LMT,7,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.1175,0.5200,0.5500,0.0214,0.0570,0.0760,0.0000,0.0524,0.9476,0.1707,0.2413,0.5135,0.5059,0.1365,0.0774,0.0569,0.1491,1.0000,0.8582,0.3015,0.1711,0.8289,0.1415,0.8585,0.6353,0.6155,0.5000
2025-07-25,9,MARA,7,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.4628,0.4000,0.5000,0.1053,0.8198,0.5658,0.5000,0.3633,0.6367,0.3129,0.5280,1.0000,0.4977,0.0897,0.0781,0.9894,0.0771,0.3646,0.3648,0.3197,0.3609,0.6391,0.4694,0.5306,0.7309,0.3432,0.5000
