date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-09-30,0,NVDA,9,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.7766,0.6500,0.5500,0.9530,0.8341,0.9980,0.5000,1.0000,0.0000,0.1111,0.6222,0.5751,0.6026,0.7137,0.8419,0.9623,0.3637,0.1642,0.3639,0.2747,0.9669,0.0331,0.9669,0.0331,0.7247,0.4586,0.5000
2025-09-30,1,AAPL,9,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.8491,0.6800,0.5000,0.9142,0.9608,0.9515,1.0000,0.8060,0.1940,0.1546,0.8277,0.3803,0.5031,0.5039,0.8494,0.9780,0.2198,0.0134,0.3034,0.3141,0.9062,0.0938,0.9473,0.0527,0.4683,0.5846,0.5000
2025-09-30,2,AMZN,9,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.4078,0.5800,0.5000,0.1305,0.2697,0.6114,1.0000,0.1403,0.8597,0.1054,0.3270,0.4114,0.4533,0.4742,0.1756,0.2898,0.2967,0.1493,0.4235,0.3965,0.1385,0.8615,0.2971,0.7029,0.5468,0.5747,0.5000
2025-09-30,3,COIN,9,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.7217,0.4800,0.5500,0.9304,0.7165,0.9908,0.5000,0.8234,0.1766,0.1603,0.5963,0.8410,0.5418,0.7481,0.6749,0.9804,0.0266,0.0969,0.3509,0.1852,0.7573,0.2427,0.3554,0.6446,0.6178,0.3365,0.5000
2025-09-30,4,CRCL,9,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.5323,0.4000,0.4200,0.8660,0.0695,0.1506,0.5000,0.6311,0.3689,0.2846,0.6104,1.0000,0.4677,0.5612,0.3981,0.9740,0.1302,0.0434,0.2133,0.2423,0.6190,0.3810,0.2362,0.7638,0.5806,0.5000,0.5000
2025-09-30,5,GME,9,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.7440,0.3000,0.4200,0.9828,0.9878,0.7475,0.5000,0.8332,0.1668,0.2428,0.7112,0.6268,0.5103,0.5886,0.7093,0.9969,0.0879,0.1530,0.0262,0.7658,0.9881,0.0119,0.9889,0.0111,0.7095,0.2023,0.5000
2025-09-30,6,GOOGL,9,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.6665,0.5500,0.5000,0.4510,0.9716,0.9980,1.0000,0.4668,0.5332,0.1185,0.5599,0.4567,0.4844,0.3362,0.3095,0.9950,0.2841,0.1530,0.1052,0.4030,0.5893,0.4107,0.8122,0.1878,0.5962,0.5610,0.5000
2025-09-30,7,HOOD,9,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.9376,0.4500,0.5200,1.0000,0.9998,1.0000,1.0000,1.0000,0.0000,0.3387,0.8091,0.7845,0.6805,0.9365,0.9959,1.0000,0.1594,0.0461,0.3246,0.4233,0.9908,0.0092,0.9912,0.0088,0.7604,0.5415,0.5000
2025-09-30,8,LMT,9,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.8204,0.5200,0.5500,0.9361,0.9677,0.8642,0.5000,0.9991,0.0009,0.1076,0.9038,0.2962,0.5585,0.6261,0.7878,0.9737,0.2218,0.1660,0.2795,0.1949,0.9872,0.0128,0.9927,0.0073,0.4372,0.2724,0.5000
2025-09-30,9,MARA,9,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.8134,0.4000,0.5000,0.9874,0.9666,0.9394,1.0000,0.8057,0.1943,0.2851,0.6333,1.0000,0.4151,0.6505,0.7391,0.9918,0.0248,0.2410,0.3024,0.5534,0.7799,0.2201,0.6860,0.3140,0.9910,0.4699,0.5000
