date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-07-28,0,NVDA,7,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.8779,0.6500,0.5500,0.9606,0.9938,0.9983,1.0000,0.8986,0.1014,0.1603,0.7713,0.4399,0.5744,0.6517,0.8735,0.9855,0.3224,0.2004,0.2130,0.1593,0.9902,0.0098,0.9948,0.0052,0.5413,0.1890,0.5000
2025-07-28,1,AAPL,7,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.6344,0.6800,0.5000,0.6586,0.7786,0.3353,0.5000,0.7894,0.2106,0.0454,0.6533,0.2730,0.5032,0.5369,0.6572,0.9053,0.2201,0.2066,0.1732,0.2106,0.8715,0.1285,0.9043,0.0957,0.3916,0.1575,0.5000
2025-07-28,2,AMZN,7,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.8337,0.5800,0.5000,0.8457,0.9136,0.9093,1.0000,0.9745,0.0255,0.0717,0.7628,0.2915,0.5233,0.5755,0.6871,0.8157,0.2080,0.1938,0.1899,0.1807,0.8224,0.1776,0.9159,0.0841,0.3404,0.1858,0.5000
2025-07-28,3,COIN,7,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.6496,0.4800,0.5500,0.3992,0.9973,0.9999,1.0000,0.4665,0.5335,0.2438,0.6019,1.0000,0.3782,0.1610,0.2847,0.9296,0.4020,0.0441,0.3623,0.1921,0.4111,0.5889,0.6888,0.3112,0.2485,0.3506,0.5000
2025-07-28,4,CRCL,7,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.3589,0.4000,0.4200,0.0192,0.5000,0.5000,0.5000,0.2434,0.7566,0.3067,0.4335,1.0000,0.3493,0.0549,0.0861,0.7224,0.4314,0.0000,0.2151,0.0000,0.1515,0.8485,0.5164,0.4836,0.5000,0.5000,0.5000
2025-07-28,5,GME,7,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.2505,0.3000,0.4200,0.2458,0.0332,0.0856,0.0000,0.2205,0.7795,0.0802,0.5243,0.6105,0.4403,0.2673,0.3188,0.2880,0.5597,0.2340,0.2533,0.0000,0.1948,0.8052,0.1009,0.8991,0.1708,0.4700,0.5000
2025-07-28,6,GOOGL,7,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.8733,0.5500,0.5000,0.9314,0.9461,0.8932,1.0000,0.8827,0.1173,0.1363,0.9210,0.4291,0.4876,0.5649,0.8202,0.9402,0.2293,0.4681,0.3472,0.2271,0.7867,0.2133,0.8506,0.1494,0.2770,0.2622,0.5000
2025-07-28,7,HOOD,7,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.8607,0.4500,0.5200,0.9717,0.9998,1.0000,1.0000,0.8451,0.1549,0.2048,0.7339,0.8496,0.5727,0.6144,0.8459,1.0000,0.1790,0.0796,0.0573,0.4884,0.7613,0.2387,0.8804,0.1196,0.4857,0.2464,0.5000
2025-07-28,8,LMT,7,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.1298,0.5200,0.5500,0.0263,0.0592,0.0787,0.0000,0.1067,0.8933,0.1837,0.2597,0.5109,0.5016,0.1542,0.0597,0.0550,0.2423,1.0000,0.9471,0.2900,0.1737,0.8263,0.1436,0.8564,0.6468,0.5996,0.5000
2025-07-28,9,MARA,7,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.4375,0.4000,0.5000,0.0649,0.7861,0.5380,0.5000,0.3067,0.6933,0.2761,0.4782,1.0000,0.4791,0.1451,0.0649,0.9930,0.2714,0.5047,0.2629,0.3122,0.3250,0.6750,0.4582,0.5418,0.7387,0.3469,0.5000
