date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-12-12,0,NVDA,12,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.3411,0.6500,0.5500,0.1301,0.1304,0.9191,0.5000,0.0141,0.9859,0.0782,0.4505,0.6535,0.3722,0.3078,0.4309,0.0983,0.3108,0.2801,0.1146,0.3070,0.2072,0.7928,0.1285,0.8715,0.3455,0.6900,0.5000
2025-12-12,1,AAPL,12,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.6935,0.6800,0.5000,0.5887,0.7655,0.9872,1.0000,0.5895,0.4105,0.0801,0.6290,0.3176,0.5036,0.4910,0.4872,0.6645,0.3445,0.1249,0.2075,0.1703,0.5562,0.4438,0.7695,0.2305,0.3923,0.3519,0.5000
2025-12-12,2,AMZN,12,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.4570,0.5800,0.5000,0.3729,0.4040,0.7355,0.5000,0.3745,0.6255,0.0828,0.5818,0.4026,0.4294,0.4278,0.3200,0.1574,0.3808,0.1528,0.1247,0.1502,0.4628,0.5372,0.3187,0.6813,0.2861,0.5917,0.5000
2025-12-12,3,COIN,12,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.4507,0.4800,0.5500,0.6131,0.0171,0.2461,0.5000,0.5529,0.4471,0.1739,0.6488,1.0000,0.4768,0.4580,0.3796,0.1258,0.2632,0.1653,0.0961,0.2704,0.5892,0.4108,0.2122,0.7878,0.3802,0.5112,0.5000
2025-12-12,4,CRCL,12,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.5068,0.4000,0.4200,0.9357,0.0013,0.0119,0.5000,0.6522,0.3478,0.3519,0.6395,1.0000,0.2847,0.3770,0.7516,0.6178,0.3712,0.1130,0.0791,0.4398,0.7032,0.2968,0.1962,0.8038,0.4883,0.4686,0.5000
2025-12-12,5,GME,12,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.3034,0.3000,0.4200,0.2466,0.1657,0.0693,0.0000,0.3952,0.6048,0.2132,0.5932,0.7900,0.3867,0.1767,0.1912,0.6108,0.3275,0.2008,0.4392,0.2708,0.3194,0.6806,0.1841,0.8159,0.5643,0.5067,0.5000
2025-12-12,6,GOOGL,12,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.6780,0.5500,0.5000,0.5345,0.9508,0.9999,1.0000,0.5148,0.4852,0.1873,0.5723,0.5753,0.4599,0.3245,0.3027,0.9799,0.1743,0.2412,0.0512,0.4524,0.6673,0.3327,0.7920,0.2080,0.5281,0.5655,0.5000
2025-12-12,7,HOOD,12,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.4150,0.4500,0.5200,0.1542,0.0506,0.9971,0.5000,0.3878,0.6122,0.3032,0.5913,1.0000,0.3768,0.1316,0.1482,0.3579,0.1035,0.2914,0.1563,0.2878,0.4622,0.5378,0.3362,0.6638,0.5207,0.6091,0.5000
2025-12-12,8,LMT,12,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.7282,0.5200,0.5500,0.9126,0.5950,0.7217,0.5000,0.9798,0.0202,0.0978,0.6578,0.3832,0.5451,0.7757,0.8056,0.8960,0.2849,0.2476,0.3362,0.2347,0.9752,0.0248,0.5744,0.4256,0.5518,0.7776,0.5000
2025-12-12,9,MARA,12,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.3842,0.4000,0.5000,0.4277,0.0003,0.0062,0.5000,0.4728,0.5272,0.2138,0.6408,1.0000,0.3935,0.4074,0.3512,0.0307,0.2322,0.2382,0.1639,0.2915,0.5728,0.4272,0.1317,0.8683,0.5596,0.6730,0.5000
