date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-10-07,0,NVDA,10,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.7768,0.6500,0.5500,0.7888,0.7501,0.9969,1.0000,0.7388,0.2612,0.1103,0.7064,0.5972,0.4892,0.4588,0.7163,0.9493,0.1942,0.1582,0.1882,0.2392,0.7345,0.2655,0.7773,0.2227,0.5826,0.5175,0.5000
2025-10-07,1,AAPL,10,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.7951,0.6800,0.5000,0.8520,0.9442,0.9578,1.0000,0.7111,0.2889,0.1659,0.7484,0.3708,0.4967,0.5363,0.5502,0.9646,0.1077,0.2403,0.0563,0.3587,0.9171,0.0829,0.9524,0.0476,0.5350,0.7384,0.5000
2025-10-07,2,AMZN,10,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.4091,0.5800,0.5000,0.3243,0.3584,0.6640,0.5000,0.3430,0.6570,0.0935,0.3280,0.4095,0.5159,0.5502,0.5303,0.0818,0.1070,0.1815,0.1864,0.4327,0.2656,0.7344,0.3777,0.6223,0.3361,0.7904,0.5000
2025-10-07,3,COIN,10,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.8784,0.4800,0.5500,0.9966,0.9907,0.9993,1.0000,0.9188,0.0812,0.2716,0.6815,0.8933,0.3950,0.9063,0.9873,0.9981,0.2761,0.4655,0.2562,0.2981,0.8092,0.1908,0.8316,0.1684,0.6068,0.4497,0.5000
2025-10-07,4,CRCL,10,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.7624,0.4000,0.4200,0.9942,0.8629,0.7732,0.5000,0.8839,0.1161,0.2679,0.6179,1.0000,0.5057,0.9194,0.9673,0.9999,0.3203,0.6173,0.1382,0.3031,0.8009,0.1991,0.4771,0.5229,0.7139,0.5000,0.5000
2025-10-07,5,GME,10,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.3239,0.3000,0.4200,0.0410,0.5988,0.2463,0.5000,0.0792,0.9208,0.1499,0.3962,0.8073,0.3900,0.1045,0.0923,0.7554,0.2169,0.5561,0.1000,0.5483,0.1093,0.8907,0.3932,0.6068,0.7907,0.2320,0.5000
2025-10-07,6,GOOGL,10,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.6279,0.5500,0.5000,0.4318,0.9555,0.9982,1.0000,0.4215,0.5785,0.0699,0.4392,0.4396,0.4260,0.5545,0.3575,0.7100,0.1511,0.2311,0.1398,0.1969,0.4815,0.5185,0.8502,0.1498,0.3094,0.6326,0.5000
2025-10-07,7,HOOD,10,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.8693,0.4500,0.5200,0.9983,0.9994,1.0000,1.0000,0.8586,0.1414,0.3559,0.7473,0.8930,0.5205,0.5632,0.9764,0.9996,0.1922,0.1451,0.0863,0.2872,0.7862,0.2138,0.8536,0.1464,0.3818,0.5845,0.5000
2025-10-07,8,LMT,10,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5400,0.5200,0.4200,0.8038,0.5200,0.5500,0.9304,0.9713,0.9125,0.5000,0.9404,0.0596,0.1177,0.8740,0.3150,0.4754,0.6166,0.7779,0.9843,0.0819,0.1839,0.1804,0.1865,0.9185,0.0815,0.9539,0.0461,0.3807,0.2071,0.5000
2025-10-07,9,MARA,10,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.8803,0.4000,0.5000,0.9990,0.9987,0.9954,1.0000,0.9523,0.0477,0.3068,0.6559,1.0000,0.4381,0.8984,0.9730,0.9999,0.1332,0.1743,0.2062,0.4302,0.8731,0.1269,0.8946,0.1054,0.9118,0.4368,0.5000
2025-10-07,10,MCD,10,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.3090,0.5500,0.4500,0.2611,0.2848,0.4314,0.5000,0.0000,1.0000,0.0386,0.3302,0.2922,0.5038,0.3780,0.3621,0.1401,0.0798,0.3151,0.1435,0.2591,0.1219,0.8781,0.0866,0.9134,0.6567,0.4861,0.5000
2025-10-07,11,META,10,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.2926,0.5000,0.4800,0.0864,0.1732,0.7985,0.5000,0.0987,0.9013,0.1175,0.2210,0.4815,0.4856,0.3589,0.1977,0.0845,0.0285,0.4984,0.3295,0.3644,0.2263,0.7737,0.2145,0.7855,0.4978,0.7858,0.5000
2025-10-07,12,MSFT,10,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.6905,0.6500,0.5200,0.7424,0.6525,0.9611,0.5000,0.9023,0.0977,0.0526,0.6206,0.3017,0.4653,0.5579,0.6735,0.8576,0.0917,0.3229,0.1400,0.2315,0.7945,0.2055,0.5085,0.4915,0.5664,0.7528,0.5000
2025-10-07,13,MSTR,10,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.3356,0.4200,0.5500,0.3570,0.1325,0.2206,0.0000,0.4301,0.5699,0.1684,0.4961,1.0000,0.1991,0.5949,0.5118,0.4965,0.7752,0.2935,0.3361,0.2973,0.4947,0.5053,0.2954,0.7046,0.6388,0.5930,0.5000
2025-10-07,14,NFLX,10,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.4455,0.5500,0.4800,0.3976,0.4035,0.8489,0.5000,0.3945,0.6055,0.0788,0.3868,0.4464,0.5943,0.4673,0.3630,0.1192,0.3074,0.4205,0.2161,0.3950,0.4290,0.5710,0.4287,0.5713,0.5729,0.4607,0.5000
2025-10-07,15,PLTR,10,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.7648,0.5000,0.5200,0.8163,0.8982,0.9999,1.0000,0.7123,0.2877,0.1405,0.6196,0.8454,0.5586,0.4931,0.4870,0.9862,0.3040,0.3685,0.2077,0.1140,0.7761,0.2239,0.8357,0.1643,0.5113,0.4849,0.5000
2025-10-07,16,PYPL,10,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.7158,0.5000,0.4800,0.9912,0.9319,0.6213,0.0000,1.0000,0.0000,0.1134,0.6773,0.5700,0.6781,0.9048,0.9377,0.9730,0.7034,0.3338,0.4112,0.5597,0.8980,0.1020,0.8980,0.1020,0.6824,0.5250,0.5000
2025-10-07,17,RIOT,10,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.9040,0.4000,0.5000,0.9999,1.0000,1.0000,1.0000,1.0000,0.0000,0.3549,0.7046,1.0000,0.4833,0.9285,0.9984,1.0000,0.1505,0.1375,0.2299,0.2982,0.9106,0.0894,0.9469,0.0531,0.4940,0.6350,0.5000
2025-10-07,18,SNAP,10,0.2380,0.5720,0.4200,0.5200,0.4000,0.3500,0.5500,0.3500,0.5800,0.3500,0.4410,0.5395,0.4000,0.3800,0.6601,0.7825,0.1133,0.5000,0.5591,0.4409,0.2244,0.5192,1.0000,0.3247,0.7483,0.2971,0.9835,0.1457,0.1074,0.3221,1.0000,0.4878,0.5122,0.4286,0.5714,0.9665,0.6984,0.5000
2025-10-07,19,SPCX,10,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7337,0.5500,0.5000,0.6185,0.7192,0.9040,1.0000,0.7966,0.2034,0.0326,0.6662,0.1458,0.4848,0.5195,0.5539,0.7475,0.2448,0.2583,0.2408,0.3661,0.8325,0.1675,0.9264,0.0736,0.3573,0.4563,0.5000
2025-10-07,20,TSLA,10,0.2380,0.5720,0.4200,0.5200,0.6800,0.5200,0.3500,0.5000,0.5800,0.5200,0.4410,0.7143,0.4500,0.5500,0.7459,0.9948,0.9972,1.0000,0.5869,0.4131,0.2479,0.5200,0.9261,0.3292,0.3721,0.6047,0.9998,0.3495,0.3742,0.2125,0.4532,0.6979,0.3021,0.7822,0.2178,0.8125,0.3641,0.5000
2025-10-07,21,WPM,10,0.2940,0.5980,0.4200,0.5400,0.5800,0.5200,0.5000,0.5200,0.5800,0.5500,0.4200,0.6867,0.5000,0.5000,0.5467,0.8841,0.9980,1.0000,0.5485,0.4515,0.0772,0.6008,0.5662,0.4459,0.3476,0.5411,0.7758,0.1745,0.2029,0.1200,0.3921,0.4920,0.5080,0.7591,0.2409,0.4872,0.3679,0.5000
2025-10-07,22,SPY,10,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7377,0.5500,0.5000,0.6232,0.7262,0.9126,1.0000,0.8018,0.1982,0.0333,0.6713,0.1456,0.4852,0.5221,0.5555,0.7523,0.4092,0.1723,0.2030,0.3210,0.8398,0.1602,0.9302,0.0698,0.3544,0.4534,0.5000
2025-10-07,23,DIA,10,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7235,0.5500,0.5000,0.6066,0.6975,0.8376,1.0000,0.8098,0.1902,0.0279,0.6713,0.1590,0.4925,0.5240,0.5418,0.6704,0.2475,0.5507,0.2738,0.3208,0.7401,0.2599,0.8854,0.1146,0.3555,0.4075,0.5000
2025-10-07,24,GDX,10,0.2940,0.5980,0.4200,0.5400,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.8299,0.5500,0.5000,0.9268,0.9963,1.0000,1.0000,0.7788,0.2212,0.1821,0.7645,0.5551,0.4173,0.5372,0.7156,0.9950,0.1612,0.2903,0.2827,0.3932,0.7939,0.2061,0.9104,0.0896,0.5866,0.4422,0.5000
2025-10-07,25,IWM,10,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7169,0.5500,0.5000,0.6232,0.8037,0.9318,1.0000,0.7102,0.2898,0.0479,0.6076,0.2771,0.4572,0.5453,0.5082,0.7654,0.2541,0.2286,0.0842,0.3349,0.6843,0.3157,0.8824,0.1176,0.3936,0.5148,0.5000
2025-10-07,26,QQQ,10,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7505,0.5500,0.5000,0.6685,0.7727,0.9495,1.0000,0.7810,0.2190,0.0499,0.6725,0.1989,0.4789,0.5344,0.5655,0.8160,0.4436,0.1895,0.2227,0.2876,0.8366,0.1634,0.9114,0.0886,0.3504,0.5118,0.5000
