date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-11-27,0,NVDA,11,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.4431,0.6500,0.5500,0.0715,0.2587,0.9706,1.0000,0.2131,0.7869,0.1787,0.4350,1.0000,0.5547,0.3382,0.1485,0.0107,0.0367,0.4556,0.3967,0.3785,0.2563,0.7437,0.2512,0.7488,0.5557,0.7349,0.5000
2025-11-27,1,AAPL,11,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.8003,0.6800,0.5000,0.7657,0.8612,0.9890,1.0000,0.9987,0.0013,0.0475,0.6302,0.4290,0.5084,0.6614,0.5922,0.7415,0.1063,0.2996,0.1980,0.3179,0.8121,0.1879,0.9356,0.0644,0.3057,0.4528,0.5000
2025-11-27,2,AMZN,11,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.5131,0.5800,0.5000,0.1853,0.5536,0.7943,1.0000,0.3466,0.6534,0.1931,0.3648,0.5713,0.4911,0.6413,0.1766,0.4568,0.2388,0.2341,0.1484,0.4005,0.3220,0.6780,0.3811,0.6189,0.8774,0.6090,0.5000
2025-11-27,3,COIN,11,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.3049,0.4800,0.5500,0.0175,0.0045,0.2297,0.5000,0.3143,0.6857,0.4336,0.3877,1.0000,0.6644,0.6450,0.0388,0.0002,0.3323,0.1985,0.3470,0.3171,0.2595,0.7405,0.1977,0.8023,0.6318,0.6143,0.5000
2025-11-27,4,CRCL,11,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.2465,0.4000,0.4200,0.0000,0.0000,0.0004,0.5000,0.2599,0.7401,0.8485,0.2381,1.0000,0.6405,0.6980,0.0188,0.0000,0.3771,0.0143,0.7592,0.5614,0.1186,0.8814,0.0816,0.9184,0.6156,0.4405,0.5000
2025-11-27,5,GME,11,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.4061,0.3000,0.4200,0.7239,0.1024,0.0835,0.0000,0.6390,0.3610,0.1386,0.5412,0.5548,0.6066,0.7659,0.5784,0.0679,0.2343,0.2383,0.2779,0.0642,0.5090,0.4910,0.2081,0.7919,0.3198,0.6290,0.5000
2025-11-27,6,GOOGL,11,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.8917,0.5500,0.5000,0.9939,0.9975,1.0000,1.0000,1.0000,0.0000,0.1910,0.6913,0.7608,0.4569,0.8646,0.9478,0.9969,0.0398,0.5315,0.5943,0.5580,0.8472,0.1528,0.9045,0.0955,0.6839,0.5600,0.5000
2025-11-27,7,HOOD,11,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.5413,0.4500,0.5200,0.6431,0.2749,0.9999,0.5000,0.5309,0.4691,0.3808,0.5078,1.0000,0.8518,0.8455,0.2893,0.0178,0.8173,0.3123,0.3513,0.3469,0.5396,0.4604,0.5043,0.4957,0.8171,0.6835,0.5000
2025-11-27,8,LMT,11,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.3430,0.5200,0.5500,0.1978,0.1396,0.4361,0.5000,0.2459,0.7541,0.1102,0.3925,0.4011,0.5155,0.3384,0.4607,0.0955,0.1522,0.3365,0.2272,0.2437,0.1235,0.8765,0.0841,0.9159,0.5223,0.3213,0.5000
2025-11-27,9,MARA,11,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.2129,0.4000,0.5000,0.0000,0.0000,0.0031,0.5000,0.2510,0.7490,0.7956,0.1919,1.0000,0.4785,0.5045,0.0033,0.0000,0.3815,0.2429,0.3558,0.2102,0.1559,0.8441,0.1019,0.8981,0.4713,0.8347,0.5000
