date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-04-30,0,NVDA,4,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.7055,0.6500,0.5500,0.7040,0.8836,0.8490,1.0000,0.5738,0.4262,0.2349,0.5974,0.6279,0.3230,0.4982,0.5384,0.9914,0.6603,0.5143,0.2912,0.1579,0.6203,0.3797,0.6716,0.3284,0.4738,0.5406,0.5000
2026-04-30,1,AAPL,4,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.7388,0.6800,0.5000,0.7631,0.7704,0.7892,1.0000,0.7482,0.2518,0.0943,0.6164,0.4356,0.5175,0.4620,0.6802,0.8959,1.0000,0.2870,0.3315,0.2790,0.8465,0.1535,0.8444,0.1556,0.6062,0.4801,0.5000
2026-04-30,2,AMZN,4,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.7950,0.5800,0.5000,0.9855,0.9962,0.9657,0.5000,0.8001,0.1999,0.2811,0.8221,0.5361,0.5307,0.6862,0.8232,0.9999,0.4476,0.4997,0.3209,0.2891,0.8721,0.1279,0.8820,0.1180,0.4463,0.5383,0.5000
2026-04-30,3,COIN,4,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.4774,0.4800,0.5500,0.4642,0.5295,0.0029,0.5000,0.4900,0.5100,0.2858,0.5958,1.0000,0.6299,0.2637,0.1811,0.9521,0.0588,0.0775,0.2952,0.1609,0.4656,0.5344,0.5536,0.4464,0.4715,0.5035,0.5000
2026-04-30,4,CRCL,4,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.2145,0.4000,0.4200,0.0326,0.0685,0.0302,0.0000,0.2458,0.7542,0.2667,0.5254,1.0000,0.3135,0.1387,0.0207,0.5135,0.2868,0.0880,0.1858,0.0211,0.2455,0.7545,0.4070,0.5930,0.4096,0.8091,0.5000
2026-04-30,5,GME,4,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.7325,0.3000,0.4200,0.7957,0.8005,0.8156,1.0000,0.6861,0.3139,0.1461,0.6217,0.7209,0.5697,0.4880,0.4432,0.9667,0.0676,0.0995,0.2083,0.3407,0.6952,0.3048,0.7318,0.2682,0.5702,0.3466,0.5000
2026-04-30,6,GOOGL,4,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.9584,0.5500,0.5000,0.9996,0.9989,0.9994,1.0000,1.0000,0.0000,0.2398,0.8732,0.5081,0.8312,0.9376,0.9741,1.0000,0.7682,0.6437,0.3941,0.1827,0.9892,0.0108,0.9909,0.0091,0.5613,0.8567,0.5000
2026-04-30,7,HOOD,4,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.3406,0.4500,0.5200,0.0207,0.2039,0.0018,0.5000,0.3114,0.6886,0.4089,0.5362,1.0000,0.5938,0.0724,0.0177,0.8002,0.0000,0.2492,0.2832,0.4117,0.2638,0.7362,0.3145,0.6855,0.7488,0.5008,0.5000
2026-04-30,8,LMT,4,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.2250,0.5200,0.5500,0.0047,0.0079,0.4828,0.5000,0.1640,0.8360,0.3188,0.1139,0.6314,0.5637,0.3903,0.0245,0.0035,0.2405,0.2185,0.8390,0.1954,0.1178,0.8822,0.0843,0.9157,0.5432,0.4476,0.5000
2026-04-30,9,MARA,4,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.7201,0.4000,0.5000,0.9983,0.9997,0.1590,0.5000,0.8191,0.1809,0.3985,0.7215,1.0000,0.8694,0.5798,0.7216,1.0000,0.9485,0.2385,0.2501,0.2388,0.9397,0.0603,0.9435,0.0565,0.4572,0.4137,0.5000
