date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-09-04,0,NVDA,9,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.4437,0.6500,0.5500,0.1293,0.4824,0.9908,1.0000,0.0857,0.9143,0.0921,0.3222,0.5949,0.5244,0.2507,0.3698,0.1804,0.1808,0.3535,0.3736,0.2879,0.2572,0.7428,0.6360,0.3640,0.3957,0.3273,0.5000
2025-09-04,1,AAPL,9,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.7619,0.6800,0.5000,0.8900,0.9558,0.8473,0.5000,1.0000,0.0000,0.0747,0.6181,0.3410,0.5220,0.6913,0.8210,0.9879,0.1079,0.3701,0.0940,0.2295,0.9949,0.0051,0.9971,0.0029,0.5184,0.4043,0.5000
2025-09-04,2,AMZN,9,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.8126,0.5800,0.5000,0.8678,0.8036,0.8927,1.0000,1.0000,0.0000,0.0690,0.5617,0.4023,0.6651,0.6394,0.7902,0.8914,0.7662,0.4217,0.1894,0.1207,0.9946,0.0054,0.9666,0.0334,0.3451,0.4694,0.5000
2025-09-04,3,COIN,9,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.4486,0.4800,0.5500,0.3208,0.0311,0.9256,0.5000,0.3573,0.6427,0.1051,0.3912,0.8015,0.5591,0.4649,0.5493,0.5918,0.3449,0.1323,0.0825,0.0465,0.2844,0.7156,0.1001,0.8999,0.2919,0.3401,0.5000
2025-09-04,4,CRCL,9,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.2053,0.4000,0.4200,0.0006,0.0001,0.0018,0.5000,0.1292,0.8708,0.4009,0.3452,1.0000,0.4673,0.1743,0.0245,0.0001,0.0875,0.2338,0.0174,0.1189,0.0322,0.9678,0.0163,0.9837,0.3388,0.5000,0.5000
2025-09-04,5,GME,9,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.2759,0.3000,0.4200,0.3150,0.2874,0.0539,0.0000,0.1965,0.8035,0.0512,0.4435,0.4585,0.4118,0.4711,0.4287,0.3373,0.0331,0.4011,0.4061,0.0911,0.1226,0.8774,0.1541,0.8459,0.5198,0.1916,0.5000
2025-09-04,6,GOOGL,9,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.9298,0.5500,0.5000,0.9977,0.9975,0.9975,1.0000,1.0000,0.0000,0.1766,0.8311,0.5067,0.5284,0.9163,0.9843,0.9984,0.0001,0.7034,0.4924,0.2018,0.9982,0.0018,0.9989,0.0011,0.9111,0.4325,0.5000
2025-09-04,7,HOOD,9,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.4992,0.4500,0.5200,0.0823,0.5123,1.0000,1.0000,0.2153,0.7847,0.1694,0.3800,1.0000,0.5822,0.4995,0.3597,0.2875,0.3829,0.1803,0.1224,0.1520,0.2530,0.7470,0.5869,0.4131,0.4864,0.4871,0.5000
2025-09-04,8,LMT,9,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.6363,0.5200,0.5500,0.8533,0.7174,0.4635,0.0000,0.8808,0.1192,0.0925,0.8278,0.2715,0.5689,0.5625,0.6889,0.8848,0.2200,0.2603,0.2469,0.0751,0.9912,0.0088,0.7745,0.2255,0.1832,0.5350,0.5000
2025-09-04,9,MARA,9,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.1825,0.4000,0.5000,0.1225,0.0548,0.1297,0.0000,0.0000,1.0000,0.0773,0.4365,1.0000,0.3132,0.2822,0.3658,0.1521,0.2194,0.1981,0.5222,0.2352,0.2864,0.7136,0.0897,0.9103,0.3843,0.4012,0.5000
