date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-12-18,0,NVDA,12,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.3618,0.6500,0.5500,0.1772,0.1308,0.8963,0.5000,0.1246,0.8754,0.0818,0.4619,0.5808,0.5743,0.3207,0.2210,0.0894,0.1452,0.2968,0.1354,0.2603,0.1739,0.8261,0.1079,0.8921,0.3054,0.7033,0.5000
2025-12-18,1,AAPL,12,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.5285,0.6800,0.5000,0.2904,0.5876,0.9767,1.0000,0.2267,0.7733,0.0654,0.3755,0.3513,0.5052,0.3965,0.3191,0.6161,0.2649,0.3734,0.2005,0.1989,0.2841,0.7159,0.6337,0.3663,0.5056,0.3585,0.5000
2025-12-18,2,AMZN,12,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.4887,0.5800,0.5000,0.4549,0.4185,0.7397,0.5000,0.4557,0.5443,0.0816,0.3941,0.4057,0.5980,0.4242,0.4362,0.6547,0.3208,0.4224,0.1779,0.1197,0.4868,0.5132,0.3307,0.6693,0.2213,0.5918,0.5000
2025-12-18,3,COIN,12,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.1932,0.4800,0.5500,0.0151,0.0026,0.0410,0.5000,0.0801,0.9199,0.1989,0.3077,1.0000,0.4190,0.0982,0.0400,0.0786,0.3011,0.3607,0.1378,0.1910,0.1499,0.8501,0.0470,0.9530,0.3354,0.5157,0.5000
2025-12-18,4,CRCL,12,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.4320,0.4000,0.4200,0.6616,0.0022,0.0169,0.5000,0.5403,0.4597,0.3324,0.5104,1.0000,0.5894,0.1530,0.1359,0.9965,0.2240,0.3377,0.0915,0.2055,0.6092,0.3908,0.1700,0.8300,0.5203,0.5078,0.5000
2025-12-18,5,GME,12,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.4718,0.3000,0.4200,0.7350,0.6016,0.1865,0.0000,0.6105,0.3895,0.1847,0.5026,0.7516,0.4191,0.6549,0.3954,0.9751,0.1242,0.1354,0.2123,0.3196,0.6462,0.3538,0.5468,0.4532,1.0000,0.4759,0.5000
2025-12-18,6,GOOGL,12,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.5430,0.5500,0.5000,0.1726,0.8481,0.9998,1.0000,0.2283,0.7717,0.1154,0.3509,0.5183,0.5768,0.3456,0.2355,0.7644,0.1315,0.2630,0.0680,0.3448,0.3483,0.6517,0.7185,0.2815,0.5141,0.5602,0.5000
2025-12-18,7,HOOD,12,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.3772,0.4500,0.5200,0.0702,0.0489,0.9930,0.5000,0.3305,0.6695,0.3048,0.4039,1.0000,0.5468,0.2673,0.0258,0.4265,0.0846,0.3049,0.2011,0.2581,0.4000,0.6000,0.2927,0.7073,0.4750,0.6103,0.5000
2025-12-18,8,LMT,12,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.5909,0.5200,0.5500,0.7359,0.4747,0.6181,0.5000,0.6778,0.3222,0.1153,0.6052,0.4325,0.4609,0.4503,0.7712,0.5703,0.0928,0.2237,0.2668,0.2980,0.6921,0.3079,0.4441,0.5559,0.6236,0.7400,0.5000
2025-12-18,9,MARA,12,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.0871,0.4000,0.5000,0.0008,0.0000,0.0006,0.0000,0.0081,0.9919,0.2918,0.2897,1.0000,0.4045,0.0258,0.0040,0.0116,0.2163,0.3185,0.2102,0.2615,0.0245,0.9755,0.0058,0.9942,0.5591,0.6326,0.5000
