date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-07-01,0,NVDA,7,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.8185,0.6500,0.5500,0.9109,0.9928,0.9748,1.0000,0.8022,0.1978,0.1539,0.6487,0.4739,0.3834,0.6749,0.8157,0.9830,0.2977,0.3928,0.3081,0.1737,0.7395,0.2605,0.9150,0.0850,0.3469,0.2286,0.5000
2025-07-01,1,AAPL,7,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.5837,0.6800,0.5000,0.8463,0.6717,0.2073,0.0000,1.0000,0.0000,0.0578,0.5936,0.3825,0.5515,0.6794,0.7657,0.7431,0.1786,0.3244,0.3527,0.2831,0.8433,0.1567,0.7387,0.2613,0.3125,0.2453,0.5000
2025-07-01,2,AMZN,7,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.6987,0.5800,0.5000,0.8291,0.9316,0.8139,0.5000,0.8747,0.1253,0.0843,0.5369,0.4398,0.5195,0.6732,0.6235,0.9121,0.0833,0.4085,0.4950,0.2909,0.8212,0.1788,0.9426,0.0574,0.3428,0.3249,0.5000
2025-07-01,3,COIN,7,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.8204,0.4800,0.5500,0.9996,0.9999,0.9997,1.0000,0.7501,0.2499,0.6269,0.6964,1.0000,0.3336,0.3658,0.9991,1.0000,0.3348,0.1929,1.0000,0.2596,0.6819,0.3181,0.7784,0.2216,0.4341,0.5160,0.5000
2025-07-01,4,CRCL,7,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.5000,0.4000,0.4200,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000
2025-07-01,5,GME,7,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.2941,0.3000,0.4200,0.0255,0.0186,0.1546,0.5000,0.3515,0.6485,0.4906,0.2602,1.0000,0.3856,0.5830,0.5953,0.0004,0.1479,0.0442,0.0000,0.6215,0.2250,0.7750,0.1500,0.8500,0.6356,0.4474,0.5000
2025-07-01,6,GOOGL,7,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.6038,0.5500,0.5000,0.7032,0.8420,0.6066,0.5000,0.6691,0.3309,0.1020,0.4590,0.5060,0.4911,0.7480,0.4672,0.8106,0.0333,0.3536,0.4833,0.2065,0.7197,0.2803,0.8473,0.1527,0.3506,0.4104,0.5000
2025-07-01,7,HOOD,7,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.9126,0.4500,0.5200,0.9999,1.0000,1.0000,1.0000,1.0000,0.0000,0.3218,0.7618,1.0000,0.4447,0.9253,0.9938,1.0000,0.3443,0.6627,0.3439,0.4115,0.7763,0.2237,0.8858,0.1142,0.6074,0.2576,0.5000
2025-07-01,8,LMT,7,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.4284,0.5200,0.5500,0.3758,0.4529,0.2646,0.5000,0.3718,0.6282,0.0791,0.4540,0.6036,0.5242,0.5620,0.4850,0.2806,0.2654,0.0783,0.2881,0.4295,0.5019,0.4981,0.5435,0.4565,0.7019,0.4394,0.5000
2025-07-01,9,MARA,7,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.5867,0.4000,0.5000,0.7828,0.8159,0.2101,0.5000,0.6526,0.3474,0.1680,0.4189,1.0000,0.5051,0.7507,0.6502,0.9632,0.2003,0.1890,0.1940,0.2430,0.6821,0.3179,0.6957,0.3043,0.3169,0.3733,0.5000
2025-07-01,10,MCD,7,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.4634,0.5500,0.4500,0.4967,0.2841,0.4818,0.5000,0.4977,0.5023,0.1132,0.4635,0.3369,0.5723,0.6018,0.5253,0.1544,0.2566,0.3144,0.5354,0.5242,0.4534,0.5466,0.3842,0.6158,0.6289,0.3304,0.5000
2025-07-01,11,META,7,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.7626,0.5000,0.4800,0.7900,0.9750,0.9713,1.0000,0.7638,0.2362,0.1005,0.5617,0.4283,0.3991,0.5491,0.6477,0.9276,0.1860,0.2745,0.3576,0.2502,0.6560,0.3440,0.8932,0.1068,0.3663,0.3002,0.5000
2025-07-01,12,MSFT,7,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.7913,0.6500,0.5200,0.7772,0.9412,0.9643,1.0000,0.7786,0.2214,0.0897,0.7089,0.2751,0.4570,0.5198,0.6623,0.9071,0.1015,0.2680,0.4763,0.2509,0.7817,0.2183,0.9402,0.0598,0.3887,0.3323,0.5000
2025-07-01,13,MSTR,7,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.4307,0.4200,0.5500,0.2685,0.3232,0.9742,0.5000,0.2942,0.7058,0.0974,0.4181,0.7894,0.2272,0.4508,0.3577,0.5242,0.3786,0.4028,0.4212,0.1425,0.2984,0.7016,0.5299,0.4701,0.4698,0.2048,0.5000
2025-07-01,14,NFLX,7,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.8055,0.5500,0.4800,0.8525,0.9353,0.9992,1.0000,0.7828,0.2172,0.1241,0.7106,0.4191,0.3673,0.5564,0.8010,0.8950,0.5105,0.3257,0.3705,0.1608,0.7038,0.2962,0.8708,0.1292,0.5225,0.2819,0.5000
2025-07-01,15,PLTR,7,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.5148,0.5000,0.5200,0.1454,0.7790,1.0000,1.0000,0.2951,0.7049,0.1728,0.4791,1.0000,0.3403,0.1477,0.1305,0.4108,0.2201,0.5072,0.2433,0.1967,0.4012,0.5988,0.7023,0.2977,0.4388,0.3554,0.5000
2025-07-01,16,PYPL,7,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.6621,0.5000,0.4800,0.8504,0.8900,0.4043,0.5000,0.8675,0.1325,0.0946,0.5154,0.5198,0.5520,0.6142,0.7404,0.8958,0.3079,0.0839,0.4132,0.3126,0.9505,0.0495,0.9751,0.0249,0.7362,0.2874,0.5000
2025-07-01,17,RIOT,7,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.7972,0.4000,0.5000,0.9979,0.9996,0.9563,0.5000,1.0000,0.0000,0.2456,0.5830,1.0000,0.4894,0.9238,0.9373,1.0000,0.2532,0.3271,0.2775,0.4800,0.8910,0.1090,0.9365,0.0635,0.5803,0.4266,0.5000
2025-07-01,18,SNAP,7,0.2380,0.5720,0.4200,0.5200,0.4000,0.3500,0.5500,0.3500,0.5800,0.3500,0.4410,0.6836,0.4000,0.3800,0.9975,0.9694,0.2106,0.0000,1.0000,0.0000,0.1538,0.6201,0.8633,0.7712,0.9224,0.9632,0.9927,0.8935,0.5315,0.3670,0.3538,0.8989,0.1011,0.9126,0.0874,0.5108,0.4098,0.5000
2025-07-01,19,SPCX,7,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7944,0.5500,0.5000,0.7828,0.8587,0.7755,1.0000,0.9911,0.0089,0.0522,0.6682,0.1844,0.4955,0.5860,0.6645,0.8242,0.2926,0.2828,0.3529,0.2874,0.9419,0.0581,0.9847,0.0153,0.3064,0.2132,0.5000
2025-07-01,20,TSLA,7,0.2380,0.5720,0.4200,0.5200,0.6800,0.5200,0.3500,0.5000,0.5800,0.5200,0.4410,0.3281,0.4500,0.5500,0.0364,0.2192,0.3048,1.0000,0.1525,0.8475,0.1885,0.3854,1.0000,0.2986,0.0882,0.1035,0.0136,0.6959,0.1777,0.1507,0.3539,0.3261,0.6739,0.5377,0.4623,0.7590,0.3416,0.5000
2025-07-01,21,WPM,7,0.2940,0.5980,0.4200,0.5400,0.5800,0.5200,0.5000,0.5200,0.5800,0.5500,0.4200,0.5980,0.5000,0.5000,0.4047,0.7771,0.9958,1.0000,0.3764,0.6236,0.0625,0.5366,0.5078,0.4813,0.5456,0.3356,0.2822,0.1105,0.3026,0.2006,0.2370,0.3514,0.6486,0.7068,0.2932,0.2652,0.4996,0.5000
2025-07-01,22,SPY,7,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7997,0.5500,0.5000,0.7886,0.8648,0.7946,1.0000,0.9958,0.0042,0.0531,0.6743,0.1866,0.4987,0.5886,0.6675,0.8293,0.1285,0.2272,0.3145,0.3112,0.9475,0.0525,0.9860,0.0140,0.2977,0.2042,0.5000
2025-07-01,23,DIA,7,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7485,0.5500,0.5000,0.8730,0.8682,0.7352,0.5000,1.0000,0.0000,0.0598,0.7034,0.2154,0.5384,0.6580,0.7624,0.8646,0.5493,0.2052,0.3552,0.3375,0.9590,0.0410,0.9843,0.0157,0.3598,0.2502,0.5000
2025-07-01,24,GDX,7,0.2940,0.5980,0.4200,0.5400,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.5817,0.5500,0.5000,0.3782,0.7218,0.9889,1.0000,0.3519,0.6481,0.0671,0.5271,0.4859,0.4985,0.5173,0.3307,0.2449,0.2318,0.2967,0.1884,0.1908,0.3927,0.6073,0.7229,0.2771,0.3059,0.4687,0.5000
2025-07-01,25,IWM,7,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.6997,0.5500,0.5000,0.8108,0.8721,0.5782,0.5000,1.0000,0.0000,0.0554,0.5798,0.3088,0.5411,0.5818,0.7024,0.8998,0.6081,0.2255,0.2618,0.3628,0.8379,0.1621,0.9374,0.0626,0.3497,0.2799,0.5000
2025-07-01,26,QQQ,7,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7759,0.5500,0.5000,0.7665,0.8951,0.8620,1.0000,0.8906,0.1094,0.0609,0.6226,0.2380,0.4663,0.5664,0.6509,0.8364,0.3666,0.2582,0.3032,0.2400,0.8109,0.1891,0.9536,0.0464,0.3231,0.2114,0.5000
2025-07-01,27,URA,7,0.3080,0.5720,0.4200,0.4800,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.3990,0.7379,0.5500,0.5000,0.8123,0.9980,0.9982,1.0000,0.6335,0.3665,0.2195,0.6391,0.7425,0.3605,0.3438,0.3949,0.9978,0.3124,0.1731,0.0942,0.3068,0.7314,0.2686,0.8906,0.1094,0.4742,0.4672,0.5000
2025-07-01,28,URNM,7,0.3080,0.5720,0.4200,0.4800,0.6500,0.6000,0.5000,0.5500,0.5400,0.5500,0.3990,0.7104,0.5500,0.5000,0.8961,0.9939,0.9513,0.5000,0.7185,0.2815,0.1972,0.6855,0.6812,0.4036,0.4957,0.5618,0.9984,0.0822,0.1627,0.0298,0.4288,0.8030,0.1970,0.9146,0.0854,0.4185,0.5534,0.5000
