date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-03-19,0,NVDA,3,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.3749,0.6500,0.5500,0.1869,0.2627,0.5084,0.5000,0.2227,0.7773,0.1061,0.5181,0.6170,0.4593,0.3775,0.3429,0.1496,0.2956,0.2748,0.1422,0.3394,0.1709,0.8291,0.2834,0.7166,0.4376,0.4875,0.5000
2026-03-19,1,AAPL,3,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.2904,0.6800,0.5000,0.0934,0.1957,0.5553,0.5000,0.0918,0.9082,0.1114,0.2566,0.4254,0.4843,0.3701,0.2520,0.1735,0.2375,0.2360,0.1514,0.1023,0.0576,0.9424,0.1540,0.8460,0.3156,0.8937,0.5000
2026-03-19,2,AMZN,3,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.3208,0.5800,0.5000,0.3653,0.1497,0.1934,0.0000,0.3249,0.6751,0.0631,0.4844,0.5282,0.4789,0.4816,0.2382,0.6607,0.2314,0.1980,0.1574,0.1285,0.3491,0.6509,0.2410,0.7590,0.4055,0.4231,0.5000
2026-03-19,3,COIN,3,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.5430,0.4800,0.5500,0.9596,0.7207,0.0033,0.0000,0.7082,0.2918,0.3043,0.6512,1.0000,0.5123,0.7314,0.4157,0.9996,0.1179,0.3184,0.1145,0.2146,0.8258,0.1742,0.5137,0.4863,0.4083,0.7391,0.5000
2026-03-19,4,CRCL,3,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.8123,0.4000,0.4200,1.0000,1.0000,1.0000,0.5000,0.7983,0.2017,0.8661,0.8112,1.0000,0.3674,0.9226,0.9952,1.0000,0.3266,0.2108,0.1049,0.7198,0.8922,0.1078,0.9041,0.0959,0.8453,0.6817,0.5000
2026-03-19,5,GME,3,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.4209,0.3000,0.4200,0.1915,0.4327,0.4691,1.0000,0.1027,0.8973,0.0725,0.3974,0.5990,0.4778,0.2724,0.3362,0.2727,0.5944,0.1685,0.3100,0.0000,0.2237,0.7763,0.4847,0.5153,0.2208,0.6286,0.5000
2026-03-19,6,GOOGL,3,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.5310,0.5500,0.5000,0.5076,0.2602,0.9765,0.5000,0.5111,0.4889,0.0542,0.4481,0.4404,0.4927,0.5587,0.6312,0.6271,0.3766,0.1992,0.0883,0.1300,0.5175,0.4825,0.2387,0.7613,0.5024,0.3558,0.5000
2026-03-19,7,HOOD,3,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.2246,0.4500,0.5200,0.1495,0.0071,0.0019,0.0000,0.2400,0.7600,0.1337,0.4741,1.0000,0.4606,0.3740,0.1207,0.3342,0.2412,0.2417,0.1599,0.1132,0.3181,0.6819,0.0956,0.9044,0.3241,0.5046,0.5000
2026-03-19,8,LMT,3,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.5041,0.5200,0.5500,0.2269,0.6986,0.9958,1.0000,0.1437,0.8563,0.0688,0.4245,0.5743,0.4703,0.3848,0.3390,0.2065,0.5007,0.1071,0.1572,0.2390,0.2016,0.7984,0.7256,0.2744,0.4086,0.6864,0.5000
2026-03-19,9,MARA,3,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.5452,0.4000,0.5000,0.9445,0.6013,0.0011,0.0000,0.7616,0.2384,0.2166,0.5256,1.0000,0.6314,0.7408,0.7829,0.9961,0.2782,0.3579,0.1473,0.2651,0.6694,0.3306,0.5214,0.4786,0.3099,0.6807,0.5000
2026-03-19,10,MCD,3,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.3217,0.5500,0.4500,0.0572,0.2768,0.5705,1.0000,0.0000,1.0000,0.0759,0.1458,0.3718,0.4227,0.2922,0.2035,0.1557,0.3033,0.2462,0.1576,0.1915,0.0082,0.9918,0.2254,0.7746,0.6569,0.4567,0.5000
2026-03-19,11,META,3,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.1490,0.5000,0.4800,0.0592,0.1167,0.0825,0.0000,0.0000,1.0000,0.1032,0.3408,0.6054,0.4419,0.2748,0.1172,0.1152,0.3149,0.3578,0.2915,0.0809,0.0635,0.9365,0.0501,0.9499,0.2932,0.5380,0.5000
2026-03-19,12,MSFT,3,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.2221,0.6500,0.5200,0.2115,0.0863,0.0219,0.0000,0.1315,0.8685,0.0714,0.4623,0.4030,0.4717,0.3455,0.2111,0.3038,0.2351,0.2024,0.1068,0.1179,0.2332,0.7668,0.0684,0.9316,0.2480,0.8339,0.5000
2026-03-19,13,MSTR,3,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.4115,0.4200,0.5500,0.6227,0.2417,0.0001,0.0000,0.5517,0.4483,0.1939,0.5609,1.0000,0.4344,0.5327,0.4303,0.9150,0.2011,0.3422,0.2101,0.1538,0.5858,0.4142,0.3960,0.6040,0.2810,0.7951,0.5000
2026-03-19,14,NFLX,3,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.4399,0.5500,0.4800,0.4402,0.8292,0.0432,0.5000,0.4851,0.5149,0.3221,0.3275,0.5453,0.3775,0.3670,0.1332,0.9988,0.4704,0.1503,0.0042,0.3291,0.6644,0.3356,0.6644,0.3356,0.9857,0.7259,0.5000
2026-03-19,15,PLTR,3,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.5867,0.5000,0.5200,0.9526,0.6655,0.2813,0.0000,0.7399,0.2601,0.2502,0.7239,0.8117,0.5756,0.5705,0.6208,0.9955,0.2722,0.0961,0.1391,0.1821,0.8355,0.1645,0.4824,0.5176,0.2751,0.4807,0.5000
2026-03-19,16,PYPL,3,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.2678,0.5000,0.4800,0.1884,0.0811,0.0026,0.0000,0.2572,0.7428,0.1203,0.4131,0.6796,0.4642,0.4808,0.1406,0.8980,0.3284,0.3186,0.0027,0.1851,0.4763,0.5237,0.2705,0.7295,0.2835,0.9692,0.5000
2026-03-19,17,RIOT,3,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.2665,0.4000,0.5000,0.0211,0.0507,0.2433,0.5000,0.2094,0.7906,0.2642,0.3600,1.0000,0.5113,0.3784,0.0879,0.0111,0.0859,0.2455,0.2091,0.1919,0.2135,0.7865,0.3074,0.6926,0.2923,0.6166,0.5000
2026-03-19,18,SNAP,3,0.2380,0.5720,0.4200,0.5200,0.4000,0.3500,0.5500,0.3500,0.5800,0.3500,0.4410,0.1230,0.4000,0.3800,0.0147,0.0008,0.0003,0.0000,0.1130,0.8870,0.2174,0.2358,1.0000,0.4482,0.4044,0.0253,0.0439,0.2715,0.1407,0.3275,0.0291,0.0588,0.9412,0.0131,0.9869,0.2844,0.5572,0.5000
2026-03-19,19,SPCX,3,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.3103,0.5500,0.5000,0.2048,0.2434,0.4905,0.5000,0.0464,0.9536,0.0598,0.2947,0.3102,0.4890,0.4506,0.3056,0.2137,0.3161,0.1934,0.2422,0.2333,0.1233,0.8767,0.1095,0.8905,0.5321,0.5295,0.5000
2026-03-19,20,TSLA,3,0.2380,0.5720,0.4200,0.5200,0.6800,0.5200,0.3500,0.5000,0.5800,0.5200,0.4410,0.2479,0.4500,0.5500,0.0730,0.0684,0.3299,0.5000,0.0000,1.0000,0.0827,0.3755,0.6922,0.3756,0.3220,0.1741,0.0648,0.4095,0.1983,0.2550,0.2409,0.0377,0.9623,0.0208,0.9792,0.4848,0.3612,0.5000
2026-03-19,21,WPM,3,0.2940,0.5980,0.4200,0.5400,0.5800,0.5200,0.5000,0.5200,0.5800,0.5500,0.4200,0.2712,0.5000,0.5000,0.0001,0.0106,0.8486,1.0000,0.0000,1.0000,0.2935,0.1450,1.0000,0.2825,0.0336,0.0110,0.0030,0.4338,0.4803,0.3995,0.1547,0.0826,0.9174,0.0826,0.9174,0.3470,0.8147,0.5000
2026-03-19,22,SPY,3,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.3156,0.5500,0.5000,0.2105,0.2513,0.5135,0.5000,0.0472,0.9528,0.0584,0.2996,0.3100,0.4901,0.4531,0.3123,0.2206,0.4280,0.2473,0.2897,0.2862,0.1202,0.8798,0.1085,0.8915,0.5404,0.5262,0.5000
