date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-11-11,0,NVDA,11,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.6718,0.6500,0.5500,0.6019,0.8068,0.9967,1.0000,0.5431,0.4569,0.1920,0.5902,0.8498,0.3838,0.3643,0.2731,0.9278,0.1937,0.2490,0.3678,0.2559,0.4629,0.5371,0.6046,0.3954,0.5507,0.6887,0.5000
2025-11-11,1,AAPL,11,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.8546,0.6800,0.5000,0.8823,0.9277,0.9894,1.0000,0.8500,0.1500,0.1151,0.8399,0.3669,0.5856,0.6000,0.6469,0.9805,0.3093,0.1261,0.3309,0.2175,0.9440,0.0560,0.9649,0.0351,0.3905,0.5255,0.5000
2025-11-11,2,AMZN,11,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.8370,0.5800,0.5000,0.9764,0.9394,0.9595,1.0000,0.8099,0.1901,0.2401,0.7234,0.6276,0.5113,0.4956,0.8970,0.9950,0.0730,0.0000,0.5305,0.3011,0.8003,0.1997,0.8003,0.1997,0.8291,0.6134,0.5000
2025-11-11,3,COIN,11,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.3130,0.4800,0.5500,0.0187,0.0623,0.8155,0.5000,0.1327,0.8673,0.2157,0.4589,1.0000,0.3317,0.4464,0.0265,0.0209,0.1464,0.2155,0.3246,0.2134,0.2272,0.7728,0.1718,0.8282,0.5612,0.4808,0.5000
2025-11-11,4,CRCL,11,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.1739,0.4000,0.4200,0.0000,0.0008,0.0087,0.5000,0.0392,0.9608,0.4325,0.3419,1.0000,0.2908,0.0888,0.0010,0.0001,0.2603,0.2534,0.2323,0.1218,0.0429,0.9571,0.0347,0.9653,0.4450,0.4276,0.5000
2025-11-11,5,GME,11,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.1744,0.3000,0.4200,0.0731,0.0356,0.0595,0.0000,0.1216,0.8784,0.1343,0.3791,0.6167,0.4926,0.3817,0.1208,0.0657,0.0523,0.1653,0.1060,0.1104,0.1393,0.8607,0.0699,0.9301,0.3530,0.6509,0.5000
2025-11-11,6,GOOGL,11,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.8840,0.5500,0.5000,0.9825,0.9874,0.9999,1.0000,0.8766,0.1234,0.2138,0.7913,0.5682,0.5167,0.7295,0.9028,0.9986,0.0857,0.0994,0.3602,0.3164,0.9872,0.0128,0.9909,0.0091,0.6919,0.6478,0.5000
2025-11-11,7,HOOD,11,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.5110,0.4500,0.5200,0.1403,0.5322,1.0000,1.0000,0.3098,0.6902,0.1906,0.5293,1.0000,0.3858,0.3292,0.0796,0.3136,0.0279,0.5544,0.3348,0.0668,0.3772,0.6228,0.6232,0.3768,0.5325,0.6306,0.5000
2025-11-11,8,LMT,11,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.2481,0.5200,0.5500,0.0622,0.1577,0.4784,0.5000,0.0272,0.9728,0.1148,0.2405,0.3736,0.5439,0.2403,0.1859,0.0345,0.1555,0.5369,0.1678,0.3567,0.1478,0.8522,0.1498,0.8502,0.7692,0.3121,0.5000
2025-11-11,9,MARA,11,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.2279,0.4000,0.5000,0.0000,0.0034,0.1629,1.0000,0.0181,0.9819,0.4267,0.1938,1.0000,0.2738,0.0836,0.0036,0.0000,0.4324,0.3330,0.2215,0.0658,0.0156,0.9844,0.0156,0.9844,0.3439,0.6693,0.5000
