date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-02-18,0,NVDA,2,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.6797,0.6500,0.5500,0.6465,0.6338,0.8586,1.0000,0.6077,0.3923,0.1121,0.4679,0.7846,0.5647,0.4852,0.7425,0.8752,0.2576,0.1709,0.3055,0.2825,0.7225,0.2775,0.7308,0.2692,0.7847,0.4514,0.5000
2026-02-18,1,AAPL,2,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.5580,0.6800,0.5000,0.5443,0.4390,0.8827,0.5000,0.5236,0.4764,0.1505,0.5701,0.5624,0.5071,0.3359,0.3887,0.9268,0.0425,0.2665,0.2276,0.3668,0.5497,0.4503,0.5614,0.4386,1.0000,0.6135,0.5000
2026-02-18,2,AMZN,2,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.2248,0.5800,0.5000,0.0131,0.0387,0.1548,0.5000,0.2158,0.7842,0.3044,0.1679,0.8090,0.5719,0.4478,0.0281,0.0185,0.1149,0.0919,0.7613,0.5608,0.1698,0.8302,0.1660,0.8340,0.6308,0.3947,0.5000
2026-02-18,3,COIN,2,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.1842,0.4800,0.5500,0.0056,0.0004,0.0002,0.0000,0.3189,0.6811,0.5725,0.3350,1.0000,0.4527,0.5472,0.1023,0.0001,0.1612,0.3168,0.6503,0.6296,0.2681,0.7319,0.1698,0.8302,1.0000,0.5497,0.5000
2026-02-18,4,CRCL,2,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.4252,0.4000,0.4200,0.5595,0.0098,0.0441,0.5000,0.5113,0.4887,0.4229,0.3859,1.0000,0.5980,0.7573,0.9574,0.0100,0.1352,0.1022,0.2134,0.3957,0.4889,0.5111,0.3200,0.6800,0.7545,0.4169,0.5000
2026-02-18,5,GME,2,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.5397,0.3000,0.4200,0.4511,0.8587,0.4938,0.5000,0.4744,0.5256,0.1533,0.5127,0.9085,0.6034,0.3175,0.3401,0.9900,0.3272,0.0800,0.0000,0.8587,0.5492,0.4508,0.6532,0.3468,1.0000,0.6276,0.5000
2026-02-18,6,GOOGL,2,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.3588,0.5500,0.5000,0.0318,0.1660,0.9923,1.0000,0.0610,0.9390,0.1556,0.1979,0.7364,0.5173,0.2774,0.0643,0.1162,0.1129,0.0891,0.5633,0.4453,0.1342,0.8658,0.1363,0.8637,0.5818,0.3464,0.5000
2026-02-18,7,HOOD,2,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.2024,0.4500,0.5200,0.0003,0.0001,0.0030,0.5000,0.2169,0.7831,0.5747,0.2853,1.0000,0.4878,0.0811,0.0321,0.0000,0.1532,0.1926,0.7015,0.6686,0.1165,0.8835,0.0690,0.9310,1.0000,0.4503,0.5000
2026-02-18,8,LMT,2,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.8338,0.5200,0.5500,0.9211,0.9958,0.9990,1.0000,0.8426,0.1574,0.1435,0.6822,0.6570,0.5014,0.6555,0.7021,0.9888,0.3272,0.1616,0.1375,0.1950,0.8762,0.1238,0.9498,0.0502,0.4404,0.7513,0.5000
2026-02-18,9,MARA,2,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.1525,0.4000,0.5000,0.0006,0.0008,0.0001,0.0000,0.2368,0.7632,0.5696,0.3015,1.0000,0.4947,0.3971,0.0136,0.0001,0.1301,0.0698,0.3861,0.3913,0.1842,0.8158,0.1353,0.8647,0.8705,0.5375,0.5000
2026-02-18,10,MCD,2,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.7739,0.5500,0.4500,0.7831,0.7928,0.8199,1.0000,0.7677,0.2323,0.0959,0.7208,0.3861,0.5033,0.5294,0.6588,0.9476,0.2937,0.3604,0.3981,0.3286,0.7608,0.2392,0.7916,0.2084,0.5385,0.4318,0.5000
2026-02-18,11,META,2,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.3776,0.5000,0.4800,0.1288,0.3401,0.2097,0.5000,0.2712,0.7288,0.1671,0.4382,0.8037,0.5246,0.3058,0.1478,0.9060,0.3279,0.1950,0.0743,0.4156,0.2997,0.7003,0.3001,0.6999,1.0000,0.4852,0.5000
2026-02-18,12,MSFT,2,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.1612,0.6500,0.5200,0.0405,0.0217,0.0275,0.0000,0.2629,0.7371,0.2669,0.1924,0.7419,0.5276,0.3404,0.3305,0.0144,0.1120,0.0884,0.1886,0.7506,0.0796,0.9204,0.0728,0.9272,1.0000,0.8471,0.5000
2026-02-18,13,MSTR,2,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.1644,0.4200,0.5500,0.0041,0.0026,0.0000,0.0000,0.2568,0.7432,0.4525,0.3730,1.0000,0.3938,0.2363,0.1806,0.0005,0.2083,0.0176,0.5302,0.3567,0.3246,0.6754,0.2232,0.7768,1.0000,0.7046,0.5000
2026-02-18,14,NFLX,2,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.1761,0.5500,0.4800,0.0923,0.0294,0.0025,0.0000,0.1943,0.8057,0.1496,0.3108,0.6532,0.5512,0.2637,0.3521,0.0237,0.1655,0.2219,0.1611,0.3602,0.2357,0.7643,0.0934,0.9066,1.0000,0.3428,0.5000
2026-02-18,15,PLTR,2,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.2554,0.5000,0.5200,0.0167,0.0029,0.0401,0.5000,0.2815,0.7185,0.3731,0.3674,1.0000,0.5705,0.3562,0.0276,0.0010,0.3664,0.1207,0.4263,0.5427,0.1999,0.8001,0.1259,0.8741,1.0000,0.5110,0.5000
2026-02-18,16,PYPL,2,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.1794,0.5000,0.4800,0.0025,0.0008,0.0006,0.0000,0.3035,0.6965,0.6093,0.1927,1.0000,0.5624,0.4952,0.4626,0.0002,0.1906,0.0558,0.2646,0.7259,0.1566,0.8434,0.1221,0.8779,1.0000,0.6227,0.5000
2026-02-18,17,RIOT,2,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.5930,0.4000,0.5000,0.4579,0.6487,0.8454,1.0000,0.4905,0.5095,0.3564,0.4115,1.0000,0.7145,0.7089,0.5608,0.0064,0.5274,0.1883,0.3463,0.3270,0.5303,0.4697,0.4855,0.5145,0.6575,0.5520,0.5000
2026-02-18,18,SNAP,2,0.2380,0.5720,0.4200,0.5200,0.4000,0.3500,0.5500,0.3500,0.5800,0.3500,0.4410,0.1033,0.4000,0.3800,0.0000,0.0001,0.0004,0.0000,0.2207,0.7793,0.7438,0.0885,1.0000,0.6242,0.2078,0.0067,0.0000,0.1662,0.0212,0.6454,0.6381,0.0728,0.9272,0.0520,0.9480,0.8241,0.5077,0.5000
2026-02-18,19,SPCX,2,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.5545,0.5500,0.5000,0.4422,0.4851,0.7533,1.0000,0.3484,0.6516,0.0307,0.4196,0.2806,0.5222,0.4565,0.4671,0.6070,0.2204,0.2115,0.2787,0.3841,0.4666,0.5334,0.5708,0.4292,0.5990,0.4194,0.5000
2026-02-18,20,TSLA,2,0.2380,0.5720,0.4200,0.5200,0.6800,0.5200,0.3500,0.5000,0.5800,0.5200,0.4410,0.3854,0.4500,0.5500,0.2011,0.1086,0.7836,0.5000,0.2744,0.7256,0.1223,0.4104,0.8351,0.5067,0.3422,0.3474,0.3403,0.1347,0.1699,0.2395,0.2224,0.3666,0.6334,0.2137,0.7863,0.5932,0.3773,0.5000
2026-02-18,21,WPM,2,0.2940,0.5980,0.4200,0.5400,0.5800,0.5200,0.5000,0.5200,0.5800,0.5500,0.4200,0.7066,0.5000,0.5000,0.6915,0.9704,0.9995,1.0000,0.5848,0.4152,0.1903,0.4309,1.0000,0.5695,0.5076,0.8130,0.6848,0.0996,0.1747,0.0843,0.5424,0.5026,0.4974,0.7206,0.2794,1.0000,0.6535,0.5000
2026-02-18,22,SPY,2,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.5598,0.5500,0.5000,0.4485,0.4926,0.7692,1.0000,0.3610,0.6390,0.0298,0.4222,0.2792,0.5201,0.4580,0.4707,0.6106,0.2022,0.2493,0.2871,0.3412,0.4764,0.5236,0.5964,0.4036,0.5916,0.4138,0.5000
2026-02-18,23,DIA,2,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.6753,0.5500,0.5000,0.5664,0.6180,0.8526,1.0000,0.6582,0.3418,0.0338,0.5885,0.2719,0.5093,0.4513,0.5593,0.7058,0.0785,0.1631,0.3522,0.3997,0.5998,0.4002,0.7335,0.2665,0.5684,0.5083,0.5000
2026-02-18,24,GDX,2,0.2940,0.5980,0.4200,0.5400,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.6638,0.5500,0.5000,0.5535,0.9349,0.9999,1.0000,0.5208,0.4792,0.2065,0.4221,1.0000,0.5911,0.4782,0.7511,0.4813,0.1038,0.2738,0.0728,0.5580,0.4912,0.5088,0.6874,0.3126,0.9776,0.5860,0.5000
2026-02-18,25,IWM,2,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.6363,0.5500,0.5000,0.5202,0.6681,0.9243,1.0000,0.5350,0.4650,0.0462,0.5094,0.4703,0.5144,0.4593,0.5287,0.5468,0.2841,0.2768,0.2089,0.3799,0.5402,0.4598,0.7044,0.2956,0.7896,0.4009,0.5000
2026-02-18,26,QQQ,2,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.4146,0.5500,0.5000,0.3172,0.3604,0.6975,0.5000,0.2791,0.7209,0.0694,0.3393,0.3985,0.5298,0.4537,0.3929,0.4674,0.2155,0.2257,0.3691,0.4215,0.2878,0.7122,0.2878,0.7122,0.7324,0.4092,0.5000
2026-02-18,27,URA,2,0.3080,0.5720,0.4200,0.4800,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.3990,0.5460,0.5500,0.5000,0.1869,0.8681,0.9944,1.0000,0.3637,0.6363,0.2158,0.3554,1.0000,0.6273,0.4525,0.1882,0.3250,0.0470,0.0707,0.0497,0.4076,0.2946,0.7054,0.5698,0.4302,0.9161,0.5388,0.5000
2026-02-18,28,URNM,2,0.3080,0.5720,0.4200,0.4800,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.3990,0.5838,0.5500,0.5000,0.2245,0.9542,0.9991,1.0000,0.3960,0.6040,0.2384,0.3572,1.0000,0.6726,0.5289,0.1561,0.5859,0.6935,0.1577,0.0210,0.7000,0.2962,0.7038,0.5927,0.4073,0.9190,0.5942,0.5000
