date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-08-28,0,NVDA,8,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.6547,0.6500,0.5500,0.5343,0.8587,0.9975,1.0000,0.5453,0.4547,0.0607,0.4432,0.5417,0.4685,0.6441,0.4368,0.6113,0.3482,0.3663,0.3609,0.2738,0.7251,0.2749,0.8985,0.1015,0.4706,0.2200,0.5000
2025-08-28,1,AAPL,8,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.6735,0.6800,0.5000,0.8658,0.9242,0.7465,0.5000,0.7060,0.2940,0.1810,0.5684,0.3435,0.5359,0.6640,0.4941,0.9861,0.3590,0.2295,0.0099,0.3815,0.9244,0.0756,0.9364,0.0636,1.0000,0.2301,0.5000
2025-08-28,2,AMZN,8,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.7366,0.5800,0.5000,0.8309,0.7437,0.8552,1.0000,0.8068,0.1932,0.1038,0.6368,0.3828,0.5432,0.7047,0.5168,0.4073,0.5423,0.1811,0.0284,0.2917,0.8906,0.1094,0.8313,0.1687,0.7648,0.3304,0.5000
2025-08-28,3,COIN,8,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.4246,0.4800,0.5500,0.3501,0.0337,0.9341,0.5000,0.3849,0.6151,0.1075,0.4886,0.9655,0.4935,0.6331,0.2204,0.0016,0.2975,0.2496,0.0275,0.1871,0.3154,0.6846,0.2936,0.7064,0.6481,0.3885,0.5000
2025-08-28,4,CRCL,8,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.2548,0.4000,0.4200,0.0057,0.0003,0.0041,0.5000,0.2270,0.7730,0.3785,0.3305,1.0000,0.6094,0.4674,0.1841,0.0000,0.2519,0.1194,0.0995,0.0789,0.1031,0.8969,0.0388,0.9612,0.3526,0.5000,0.5000
2025-08-28,5,GME,8,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.4300,0.3000,0.4200,0.5565,0.3985,0.0697,0.0000,0.5988,0.4012,0.0459,0.5850,0.3705,0.5514,0.5508,0.4727,0.6295,0.2203,0.3851,0.2734,0.0376,0.6744,0.3256,0.2979,0.7021,0.3322,0.1701,0.5000
2025-08-28,6,GOOGL,8,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.8673,0.5500,0.5000,0.9244,0.9713,0.9776,1.0000,0.9771,0.0229,0.1049,0.6990,0.4155,0.5795,0.7668,0.7449,0.9734,0.4523,0.3693,0.2300,0.1134,0.9762,0.0238,0.9885,0.0115,0.5431,0.2887,0.5000
2025-08-28,7,HOOD,8,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.5024,0.4500,0.5200,0.0958,0.6980,1.0000,1.0000,0.2083,0.7917,0.1539,0.3476,1.0000,0.5299,0.3796,0.1701,0.5541,0.1125,0.1305,0.1734,0.1828,0.4244,0.5756,0.6765,0.3235,0.6054,0.3718,0.5000
2025-08-28,8,LMT,8,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.6409,0.5200,0.5500,0.8797,0.6449,0.4010,0.0000,0.9135,0.0865,0.0962,0.8392,0.2868,0.5150,0.5991,0.7461,0.9491,0.2855,0.3622,0.1619,0.1141,0.9225,0.0775,0.6376,0.3624,0.1855,0.5095,0.5000
2025-08-28,9,MARA,8,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.4544,0.4000,0.5000,0.6750,0.2422,0.2601,0.0000,0.7132,0.2868,0.0686,0.5633,1.0000,0.5277,0.6411,0.5826,0.4351,0.1351,0.4264,0.5324,0.1671,0.6884,0.3116,0.3084,0.6916,0.3414,0.3482,0.5000
2025-08-28,10,MCD,8,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.7159,0.5500,0.4500,0.6540,0.7609,0.6926,1.0000,0.7260,0.2740,0.0563,0.6678,0.2642,0.5101,0.4840,0.5658,0.8049,0.2867,0.2344,0.1496,0.2624,0.7515,0.2485,0.8626,0.1374,0.5544,0.4585,0.5000
2025-08-28,11,META,8,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.5415,0.5000,0.4800,0.3127,0.6659,0.9626,1.0000,0.2859,0.7141,0.0736,0.4224,0.4338,0.5200,0.5805,0.2706,0.2669,0.1990,0.0745,0.2149,0.1803,0.3082,0.6918,0.6161,0.3839,0.2878,0.3440,0.5000
2025-08-28,12,MSFT,8,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.5305,0.6500,0.5200,0.3459,0.5375,0.9586,1.0000,0.3223,0.6777,0.0717,0.3878,0.2909,0.5229,0.5533,0.3602,0.1809,0.2713,0.2306,0.3073,0.3516,0.2864,0.7136,0.4578,0.5422,0.4764,0.2408,0.5000
2025-08-28,13,MSTR,8,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.2537,0.4200,0.5500,0.0197,0.0180,0.2642,0.5000,0.1769,0.8231,0.2419,0.2983,0.9837,0.4624,0.5187,0.0923,0.0041,0.2300,0.1821,0.2353,0.2733,0.1495,0.8505,0.1009,0.8991,0.6807,0.3498,0.5000
2025-08-28,14,NFLX,8,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.6400,0.5500,0.4800,0.7300,0.5079,0.9680,0.5000,0.7300,0.2700,0.0865,0.5671,0.4295,0.5260,0.6031,0.5045,0.8980,0.3359,0.1916,0.1601,0.0973,0.8148,0.1852,0.4416,0.5584,0.3763,0.4113,0.5000
2025-08-28,15,PLTR,8,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.4773,0.5000,0.5200,0.0361,0.6380,0.9999,1.0000,0.2706,0.7294,0.2863,0.2283,1.0000,0.5357,0.5618,0.0406,0.4873,0.1289,0.1058,0.4377,0.5274,0.3311,0.6689,0.4815,0.5185,0.9447,0.3191,0.5000
2025-08-28,16,PYPL,8,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.4928,0.5000,0.4800,0.7141,0.3170,0.1959,0.0000,0.7966,0.2034,0.0617,0.5987,0.4328,0.5235,0.6777,0.5610,0.6596,0.0901,0.2175,0.1173,0.1511,0.8389,0.1611,0.2699,0.7301,0.2982,0.4310,0.5000
2025-08-28,17,RIOT,8,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.8115,0.4000,0.5000,0.9991,0.9801,0.9977,0.5000,0.9608,0.0392,0.3025,0.7244,1.0000,0.5733,0.9237,0.9594,0.7346,0.3934,0.3351,0.4553,0.1236,0.8966,0.1034,0.7620,0.2380,0.6361,0.4513,0.5000
