date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-07-24,0,NVDA,7,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.8528,0.6500,0.5500,0.9471,0.9924,0.9976,1.0000,0.8649,0.1351,0.1581,0.7381,0.4370,0.5689,0.5214,0.8128,0.9880,0.1686,0.1733,0.1984,0.1623,0.9776,0.0224,0.9898,0.0102,0.4515,0.2011,0.5000
2025-07-24,1,AAPL,7,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.5974,0.6800,0.5000,0.7109,0.7726,0.3277,0.5000,0.7541,0.2459,0.0708,0.5063,0.3187,0.4927,0.5881,0.5396,0.8927,0.2397,0.3038,0.1407,0.2443,0.8544,0.1456,0.8915,0.1085,0.4333,0.1579,0.5000
2025-07-24,2,AMZN,7,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.8417,0.5800,0.5000,0.8643,0.9175,0.9091,1.0000,1.0000,0.0000,0.0652,0.6599,0.3127,0.5686,0.6783,0.7543,0.9658,0.5081,0.2352,0.1458,0.3171,0.8429,0.1571,0.9012,0.0988,0.5031,0.1941,0.5000
2025-07-24,3,COIN,7,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.7813,0.4800,0.5500,0.8939,0.9997,1.0000,1.0000,0.6683,0.3317,0.2532,0.6904,1.0000,0.4888,0.3353,0.6219,0.9832,0.0679,0.2676,0.2811,0.3290,0.5667,0.4333,0.7751,0.2249,0.2810,0.4279,0.5000
2025-07-24,4,CRCL,7,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.3766,0.4000,0.4200,0.0993,0.5000,0.5000,0.5000,0.3593,0.6407,0.3135,0.5135,1.0000,0.3235,0.0273,0.2297,0.2736,0.1902,0.1613,0.1459,0.0000,0.2359,0.7641,0.5493,0.4507,0.5000,0.5000,0.5000
2025-07-24,5,GME,7,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.4297,0.3000,0.4200,0.4814,0.0492,0.1264,0.5000,0.4809,0.5191,0.0779,0.4943,0.6247,0.4287,0.5277,0.6143,0.4926,0.1316,0.3631,0.2503,0.0000,0.4329,0.5671,0.1395,0.8605,0.1827,0.4687,0.5000
2025-07-24,6,GOOGL,7,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.8760,0.5500,0.5000,0.9519,0.9537,0.8921,1.0000,0.9793,0.0207,0.1245,0.7508,0.4501,0.5407,0.7183,0.8857,0.9880,0.3880,0.5302,0.2345,0.3154,0.7936,0.2064,0.8623,0.1377,0.3658,0.2797,0.5000
2025-07-24,7,HOOD,7,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.7742,0.4500,0.5200,0.9057,0.9995,1.0000,1.0000,0.6684,0.3316,0.2687,0.6198,0.9457,0.4941,0.3390,0.6938,0.9997,0.1449,0.2063,0.1101,0.5085,0.6349,0.3651,0.7936,0.2064,0.6595,0.2524,0.5000
2025-07-24,8,LMT,7,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.1168,0.5200,0.5500,0.0167,0.0528,0.0721,0.0000,0.0000,1.0000,0.1550,0.2869,0.5211,0.5111,0.1117,0.0866,0.0527,0.0868,1.0000,0.7742,0.2990,0.1615,0.8385,0.1335,0.8665,0.6322,0.6382,0.5000
2025-07-24,9,MARA,7,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.4562,0.4000,0.5000,0.1362,0.8274,0.5701,0.5000,0.3915,0.6085,0.3404,0.4797,1.0000,0.4299,0.0621,0.0920,0.9952,0.0000,0.3383,0.4033,0.3088,0.3873,0.6127,0.4707,0.5293,0.7338,0.3453,0.5000
2025-07-24,10,MCD,7,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.4641,0.5500,0.4500,0.4415,0.3297,0.4279,0.5000,0.4098,0.5902,0.0521,0.5067,0.2933,0.4513,0.4032,0.4188,0.7492,0.6468,0.1709,0.1516,0.2997,0.5699,0.4301,0.3022,0.6978,0.5912,0.3061,0.5000
2025-07-24,11,META,7,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.6181,0.5000,0.4800,0.4512,0.7518,0.9479,1.0000,0.4302,0.5698,0.0562,0.4746,0.3650,0.5068,0.5943,0.3947,0.5750,0.3725,0.2018,0.2032,0.2174,0.4116,0.5884,0.7367,0.2633,0.3350,0.1849,0.5000
2025-07-24,12,MSFT,7,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.7792,0.6500,0.5200,0.7038,0.8667,0.9789,1.0000,0.8636,0.1364,0.0476,0.6749,0.2415,0.5395,0.4920,0.6151,0.7897,0.2412,0.2864,0.1530,0.2119,0.8550,0.1450,0.9464,0.0536,0.5822,0.1551,0.5000
2025-07-24,13,MSTR,7,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.6428,0.4200,0.5500,0.4638,0.7873,0.9897,1.0000,0.4868,0.5132,0.2191,0.5397,0.7928,0.5218,0.1661,0.4003,0.9140,0.0351,0.1775,0.2525,0.4052,0.4983,0.5017,0.5715,0.4285,0.8831,0.2206,0.5000
2025-07-24,14,NFLX,7,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.3790,0.5500,0.4800,0.0391,0.2227,0.9767,1.0000,0.0452,0.9548,0.1408,0.2919,0.5565,0.5135,0.1875,0.1985,0.0696,0.1769,0.5228,0.5107,0.4893,0.1014,0.8986,0.3171,0.6829,0.8101,0.2734,0.5000
2025-07-24,15,PLTR,7,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.8630,0.5000,0.5200,0.9768,0.9833,1.0000,1.0000,0.8346,0.1654,0.2237,0.8056,0.6327,0.5059,0.5282,0.8974,0.9493,0.1550,0.1164,0.0755,0.1535,0.9698,0.0302,0.9777,0.0223,0.4805,0.2611,0.5000
2025-07-24,16,PYPL,7,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.7062,0.5000,0.4800,0.8843,0.8730,0.5717,0.5000,0.9938,0.0062,0.0824,0.5402,0.4986,0.5602,0.7450,0.6682,0.9068,0.3158,0.1316,0.4198,0.2258,0.8821,0.1179,0.9164,0.0836,0.4536,0.2951,0.5000
2025-07-24,17,RIOT,7,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.9108,0.4000,0.5000,0.9998,1.0000,0.9998,1.0000,0.9533,0.0467,0.3859,0.7561,1.0000,0.5964,0.8850,0.9848,1.0000,0.2058,0.6794,0.4682,0.3264,0.8847,0.1153,0.9123,0.0877,0.3661,0.3675,0.5000
2025-07-24,18,SNAP,7,0.2380,0.5720,0.4200,0.5200,0.4000,0.3500,0.5500,0.3500,0.5800,0.3500,0.4410,0.6310,0.4000,0.3800,0.8500,0.9626,0.3904,0.5000,0.6599,0.3401,0.2169,0.5761,0.7741,0.3718,0.4151,0.7447,0.9994,0.4240,0.1839,0.2089,0.3685,0.7208,0.2792,0.7481,0.2519,0.6261,0.2614,0.5000
2025-07-24,19,SPCX,7,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7738,0.5500,0.5000,0.6962,0.8027,0.8364,1.0000,0.9714,0.0286,0.0352,0.6480,0.1368,0.5028,0.5522,0.5817,0.8261,0.2181,0.2814,0.2189,0.2710,0.9345,0.0655,0.9707,0.0293,0.3376,0.1414,0.5000
2025-07-24,20,TSLA,7,0.2380,0.5720,0.4200,0.5200,0.6800,0.5200,0.3500,0.5000,0.5800,0.5200,0.4410,0.3201,0.4500,0.5500,0.1693,0.1262,0.2939,0.5000,0.2845,0.7155,0.1477,0.4544,0.8568,0.2122,0.2925,0.4089,0.0849,0.5980,0.3619,0.2092,0.1294,0.3358,0.6642,0.3396,0.6604,0.3700,0.3187,0.5000
2025-07-24,21,WPM,7,0.2940,0.5980,0.4200,0.5400,0.5800,0.5200,0.5000,0.5200,0.5800,0.5500,0.4200,0.8006,0.5000,0.5000,0.8679,0.8674,0.9973,1.0000,0.8768,0.1232,0.0999,0.5697,0.6470,0.4605,0.7551,0.7588,0.8637,0.0883,0.2449,0.2601,0.2448,0.7491,0.2509,0.8692,0.1308,0.6678,0.3970,0.5000
