date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-10-29,0,NVDA,10,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.8944,0.6500,0.5500,0.9955,0.9873,0.9997,1.0000,1.0000,0.0000,0.1470,0.6289,0.6543,0.6174,0.9511,0.9777,0.9759,0.2682,0.4030,0.2625,0.2268,0.8546,0.1454,0.8930,0.1070,0.5858,0.6229,0.5000
2025-10-29,1,AAPL,10,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.8479,0.6800,0.5000,0.9194,0.9444,0.9856,1.0000,0.9339,0.0661,0.1122,0.6716,0.4158,0.5104,0.7049,0.8851,0.8757,0.3650,0.1346,0.3310,0.1207,0.9376,0.0624,0.9641,0.0359,0.4654,0.5388,0.5000
2025-10-29,2,AMZN,10,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.7078,0.5800,0.5000,0.8893,0.6677,0.8162,0.5000,0.9710,0.0290,0.0885,0.5269,0.4765,0.5183,0.7564,0.8466,0.8226,0.3024,0.2174,0.2226,0.2199,0.8844,0.1156,0.6927,0.3073,0.6273,0.4551,0.5000
2025-10-29,3,COIN,10,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.6233,0.4800,0.5500,0.3012,0.8122,0.9915,1.0000,0.4281,0.5719,0.2340,0.3700,1.0000,0.4261,0.8539,0.7140,0.5614,0.3291,0.2505,0.1600,0.2899,0.4159,0.5841,0.5163,0.4837,0.5684,0.3597,0.5000
2025-10-29,4,CRCL,10,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.4217,0.4000,0.4200,0.0991,0.4727,0.4818,0.5000,0.3216,0.6784,0.2475,0.3725,1.0000,0.3743,0.7529,0.3753,0.6759,0.2332,0.3054,0.0909,0.2386,0.2499,0.7501,0.4610,0.5390,0.3767,0.2733,0.5000
2025-10-29,5,GME,10,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.3166,0.3000,0.4200,0.2974,0.2547,0.1969,0.0000,0.4031,0.5969,0.1774,0.4355,0.6086,0.5137,0.6881,0.5000,0.0043,0.1068,0.3214,0.1506,0.1291,0.1945,0.8055,0.2027,0.7973,0.5836,0.3098,0.5000
2025-10-29,6,GOOGL,10,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.9143,0.5500,0.5000,0.9890,0.9859,0.9998,1.0000,1.0000,0.0000,0.1493,0.7812,0.5228,0.6046,0.8603,0.9125,0.9858,0.4827,0.2338,0.3544,0.1610,0.9805,0.0195,0.9902,0.0098,0.6498,0.7038,0.5000
2025-10-29,7,HOOD,10,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.7654,0.4500,0.5200,0.8402,0.9899,1.0000,1.0000,0.6616,0.3384,0.2055,0.4372,1.0000,0.4604,0.9407,0.8792,0.8059,0.4860,0.1545,0.1679,0.0129,0.7253,0.2747,0.8443,0.1557,0.3801,0.5467,0.5000
2025-10-29,8,LMT,10,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5400,0.5200,0.4200,0.4638,0.5200,0.5500,0.2133,0.5897,0.7547,1.0000,0.1697,0.8303,0.0790,0.2970,0.4239,0.4964,0.4814,0.3307,0.2771,0.1480,0.1054,0.4398,0.2557,0.1511,0.8489,0.6120,0.3880,0.7349,0.2316,0.5000
2025-10-29,9,MARA,10,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.5321,0.4000,0.5000,0.0665,0.8353,0.9718,1.0000,0.2557,0.7443,0.2163,0.4486,1.0000,0.5000,0.4300,0.0129,0.6243,0.1676,0.1018,0.0959,0.1051,0.1377,0.8623,0.4905,0.5095,0.5399,0.6311,0.5000
2025-10-29,10,MCD,10,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.5011,0.5500,0.4500,0.4760,0.4132,0.5067,0.5000,0.4716,0.5284,0.0677,0.6267,0.2892,0.4473,0.3774,0.4409,0.5531,0.2855,0.2207,0.1327,0.1756,0.4969,0.5031,0.3764,0.6236,0.5596,0.3768,0.5000
2025-10-29,11,META,10,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.7024,0.5000,0.4800,0.8546,0.5983,0.9000,0.5000,0.9488,0.0512,0.0789,0.5911,0.4191,0.5012,0.6220,0.7665,0.8422,0.8497,0.4951,0.1953,0.2672,0.8909,0.1091,0.6131,0.3869,0.6074,0.2913,0.5000
2025-10-29,12,MSFT,10,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.8389,0.6500,0.5200,0.8755,0.8404,0.9731,1.0000,1.0000,0.0000,0.0674,0.6997,0.3273,0.4962,0.6915,0.7973,0.8132,0.3506,0.4252,0.3288,0.1998,0.7450,0.2550,0.8016,0.1984,0.4668,0.4418,0.5000
2025-10-29,13,MSTR,10,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.1532,0.4200,0.5500,0.0056,0.0120,0.0154,0.0000,0.1797,0.8203,0.3234,0.3299,1.0000,0.3725,0.4042,0.1415,0.0015,0.3868,0.1128,0.1570,0.2457,0.0149,0.9851,0.0149,0.9851,0.5641,0.5037,0.5000
2025-10-29,14,NFLX,10,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.2626,0.5500,0.4800,0.0435,0.0769,0.4172,0.5000,0.1448,0.8552,0.1740,0.2507,0.5843,0.4924,0.4290,0.1055,0.1084,0.1727,0.1521,0.6570,0.4590,0.0813,0.9187,0.0729,0.9271,0.9530,0.5810,0.5000
2025-10-29,15,PLTR,10,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.8935,0.5000,0.5200,0.9902,0.9884,1.0000,1.0000,1.0000,0.0000,0.1278,0.6366,0.8125,0.6851,0.9345,0.9353,0.9323,0.6078,0.2928,0.1588,0.1687,0.9658,0.0342,0.9819,0.0181,0.6754,0.3895,0.5000
