date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-09-09,0,NVDA,9,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.4819,0.6500,0.5500,0.1645,0.4105,0.9888,1.0000,0.2181,0.7819,0.1153,0.4129,0.6172,0.5580,0.4994,0.2213,0.1023,0.2310,0.1170,0.3712,0.3232,0.3278,0.6722,0.5841,0.4159,0.4926,0.3676,0.5000
2025-09-09,1,AAPL,9,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.6276,0.6800,0.5000,0.6265,0.8812,0.7696,0.5000,0.6422,0.3578,0.0727,0.5577,0.3525,0.4409,0.5994,0.6881,0.7511,0.4267,0.4350,0.2882,0.1350,0.6026,0.3974,0.8352,0.1648,0.3426,0.4347,0.5000
2025-09-09,2,AMZN,9,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.8290,0.5800,0.5000,0.8803,0.8318,0.9098,1.0000,1.0000,0.0000,0.0767,0.6179,0.4033,0.5406,0.7586,0.7558,0.9358,0.1482,0.3877,0.2133,0.1212,0.9692,0.0308,0.9778,0.0222,0.3600,0.4638,0.5000
2025-09-09,3,COIN,9,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.6276,0.4800,0.5500,0.7933,0.1053,0.9676,0.5000,0.7376,0.2624,0.1132,0.6026,0.7766,0.7064,0.7316,0.7396,0.4770,0.3371,0.3821,0.1353,0.0430,0.5066,0.4934,0.1783,0.8217,0.3155,0.3274,0.5000
2025-09-09,4,CRCL,9,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.2618,0.4000,0.4200,0.0056,0.0002,0.0029,0.5000,0.2393,0.7607,0.3967,0.3480,1.0000,0.6871,0.4115,0.1904,0.0001,0.2909,0.3655,0.0226,0.1341,0.1217,0.8783,0.0643,0.9357,0.3626,0.5000,0.5000
2025-09-09,5,GME,9,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.5702,0.3000,0.4200,0.8416,0.6728,0.1310,0.0000,1.0000,0.0000,0.0578,0.5725,0.4960,0.5634,0.5384,0.7317,0.8633,0.6550,0.5102,0.6917,0.1947,0.9097,0.0903,0.5719,0.4281,0.5548,0.1895,0.5000
2025-09-09,6,GOOGL,9,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.9452,0.5500,0.5000,0.9983,0.9984,0.9987,1.0000,1.0000,0.0000,0.2473,0.8820,0.5151,0.5944,0.9368,0.9772,0.9988,0.3360,0.5454,0.5326,0.2213,0.9809,0.0191,0.9876,0.0124,0.8599,0.4201,0.5000
2025-09-09,7,HOOD,9,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.8772,0.4500,0.5200,0.9923,0.9825,1.0000,1.0000,0.9892,0.0108,0.1987,0.6390,1.0000,0.5415,0.9708,0.9203,0.8181,0.0017,0.6393,0.2816,0.2209,0.9913,0.0087,0.9940,0.0060,0.7331,0.5555,0.5000
2025-09-09,8,LMT,9,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.6631,0.5200,0.5500,0.7624,0.7160,0.4755,0.5000,0.7808,0.2192,0.0831,0.7140,0.2967,0.4821,0.5502,0.6699,0.9428,0.0912,0.1979,0.2672,0.0665,0.8355,0.1645,0.7778,0.2222,0.1893,0.5473,0.5000
2025-09-09,9,MARA,9,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.5469,0.4000,0.5000,0.6782,0.1964,0.3009,0.5000,0.6739,0.3261,0.0857,0.5856,1.0000,0.6832,0.4596,0.7027,0.6464,0.3548,0.3290,0.3274,0.3551,0.6591,0.3409,0.2066,0.7934,0.3870,0.4045,0.5000
2025-09-09,10,MCD,9,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.6677,0.5500,0.4500,0.5758,0.7248,0.7092,1.0000,0.6157,0.3843,0.0528,0.5954,0.2342,0.4964,0.4489,0.5170,0.7581,0.1521,0.2035,0.1953,0.1990,0.6746,0.3254,0.7757,0.2243,0.2606,0.4218,0.5000
2025-09-09,11,META,9,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.7066,0.5000,0.4800,0.6446,0.7418,0.9700,1.0000,0.6404,0.3596,0.0848,0.5811,0.3757,0.5708,0.6968,0.6015,0.4981,0.1702,0.3825,0.1731,0.1420,0.5900,0.4100,0.7092,0.2908,0.2024,0.5092,0.5000
2025-09-09,12,MSFT,9,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.4055,0.6500,0.5200,0.2705,0.3468,0.9228,0.5000,0.1966,0.8034,0.0654,0.3810,0.2842,0.5017,0.4340,0.4280,0.1806,0.1796,0.2016,0.2028,0.2718,0.1531,0.8469,0.1577,0.8423,0.3422,0.3616,0.5000
2025-09-09,13,MSTR,9,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.2900,0.4200,0.5500,0.0548,0.0124,0.1685,0.5000,0.2425,0.7575,0.2212,0.4641,0.8821,0.4834,0.3173,0.2557,0.0019,0.0809,0.2851,0.1342,0.2537,0.1285,0.8715,0.0773,0.9227,0.4283,0.6325,0.5000
2025-09-09,14,NFLX,9,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.8142,0.5500,0.4800,0.8141,0.7159,0.9756,1.0000,1.0000,0.0000,0.0552,0.6670,0.3989,0.5591,0.6920,0.7165,0.7843,0.3295,0.2903,0.1636,0.0743,0.9543,0.0457,0.6034,0.3966,0.3257,0.5481,0.5000
2025-09-09,15,PLTR,9,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.6435,0.5000,0.5200,0.4453,0.7142,0.9999,1.0000,0.4831,0.5169,0.2604,0.5703,0.9560,0.6551,0.6617,0.6954,0.0200,0.3940,0.2178,0.0962,0.3986,0.4201,0.5799,0.5505,0.4495,0.5236,0.3346,0.5000
2025-09-09,16,PYPL,9,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.2564,0.5000,0.4800,0.2597,0.1701,0.1299,0.0000,0.0903,0.9097,0.0511,0.4287,0.4383,0.4580,0.3885,0.3435,0.5776,0.3016,0.3426,0.2591,0.1121,0.3222,0.6778,0.1093,0.8907,0.3175,0.6042,0.5000
2025-09-09,17,RIOT,9,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.9352,0.4000,0.5000,0.9998,0.9970,0.9998,1.0000,1.0000,0.0000,0.2986,0.7722,1.0000,0.8916,0.8306,0.9743,1.0000,0.5345,0.3629,0.3416,0.1968,0.9783,0.0217,0.9726,0.0274,0.4680,0.5172,0.5000
2025-09-09,18,SNAP,9,0.2380,0.5720,0.4200,0.5200,0.4000,0.3500,0.5500,0.3500,0.5800,0.3500,0.4410,0.4224,0.4000,0.3800,0.6767,0.0177,0.0103,0.0000,0.7383,0.2617,0.0620,0.5338,0.6152,0.5332,0.4659,0.7311,0.6078,0.2565,0.4434,0.5136,0.3620,0.5170,0.4830,0.1083,0.8917,0.2069,0.4686,0.5000
2025-09-09,19,SPCX,9,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7299,0.5500,0.5000,0.6071,0.6689,0.8579,1.0000,0.8904,0.1096,0.0223,0.6118,0.1668,0.5108,0.5751,0.5707,0.6823,0.2104,0.2925,0.2613,0.1903,0.8939,0.1061,0.9440,0.0560,0.4347,0.2958,0.5000
2025-09-09,20,TSLA,9,0.2380,0.5720,0.4200,0.5200,0.6800,0.5200,0.3500,0.5000,0.5800,0.5200,0.4410,0.6588,0.4500,0.5500,0.7791,0.8842,0.7320,0.5000,0.7418,0.2582,0.1043,0.5986,0.7048,0.5066,0.7445,0.5067,0.6942,0.1078,0.3041,0.2450,0.1547,0.7384,0.2616,0.8354,0.1646,0.3808,0.3444,0.5000
2025-09-09,21,WPM,9,0.2940,0.5980,0.4200,0.5400,0.5800,0.5200,0.5000,0.5200,0.5800,0.5500,0.4200,0.8927,0.5000,0.5000,0.9703,0.9587,0.9989,1.0000,0.8977,0.1023,0.1754,0.9033,0.4714,0.4459,0.6453,0.9157,0.9275,0.2509,0.2869,0.3893,0.2479,0.8597,0.1403,0.8951,0.1049,0.3281,0.4229,0.5000
2025-09-09,22,SPY,9,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7360,0.5500,0.5000,0.6151,0.6779,0.8706,1.0000,0.9051,0.0949,0.0231,0.6149,0.1685,0.5092,0.5779,0.5759,0.6885,0.2738,0.3012,0.2679,0.1993,0.9024,0.0976,0.9494,0.0506,0.4220,0.2940,0.5000
2025-09-09,23,DIA,9,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7351,0.5500,0.5000,0.6427,0.6748,0.7914,1.0000,0.8500,0.1500,0.0335,0.6460,0.1715,0.5159,0.5483,0.5677,0.8105,0.4302,0.3884,0.1739,0.3481,0.9629,0.0371,0.9741,0.0259,0.4555,0.3282,0.5000
2025-09-09,24,GDX,9,0.2940,0.5980,0.4200,0.5400,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.9066,0.5500,0.5000,0.9885,0.9957,0.9998,1.0000,0.9098,0.0902,0.2175,0.8995,0.4404,0.4768,0.6531,0.9390,0.9962,0.2399,0.3706,0.6491,0.2121,0.9040,0.0960,0.9380,0.0620,0.3901,0.3625,0.5000
2025-09-09,25,IWM,9,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7709,0.5500,0.5000,0.7296,0.8142,0.8750,1.0000,0.7666,0.2334,0.0745,0.7121,0.2763,0.4765,0.5627,0.6185,0.9330,0.3121,0.3954,0.1880,0.2166,0.8473,0.1527,0.8965,0.1035,0.5739,0.4767,0.5000
2025-09-09,26,QQQ,9,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7310,0.5500,0.5000,0.6427,0.6843,0.9122,1.0000,0.8261,0.1739,0.0360,0.6136,0.2333,0.5113,0.6287,0.6099,0.6149,0.2245,0.2933,0.2814,0.2967,0.8852,0.1148,0.9273,0.0727,0.4461,0.3169,0.5000
2025-09-09,27,URA,9,0.3080,0.5720,0.4200,0.4800,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.3990,0.8470,0.5500,0.5000,0.9423,0.8608,0.9992,1.0000,0.8788,0.1212,0.1475,0.7463,0.6586,0.5423,0.6603,0.8278,0.8876,0.4602,0.1541,0.2897,0.2289,0.9121,0.0879,0.9121,0.0879,0.6574,0.4303,0.5000
2025-09-09,28,URNM,9,0.3080,0.5720,0.4200,0.4800,0.6500,0.6000,0.5000,0.5500,0.5400,0.5500,0.3990,0.8964,0.5500,0.5000,0.9921,0.9743,0.9977,1.0000,0.9328,0.0672,0.2234,0.8000,0.6767,0.5276,0.7280,0.9420,0.9937,0.1573,0.1023,0.3372,0.1480,0.9263,0.0737,0.9292,0.0708,0.7727,0.3807,0.5000
