date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-03-25,0,NVDA,3,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.3985,0.6500,0.5500,0.3705,0.2930,0.4925,0.5000,0.3633,0.6367,0.0776,0.4417,0.5811,0.5788,0.4525,0.2714,0.0466,0.3006,0.2684,0.1682,0.2965,0.3085,0.6915,0.2880,0.7120,0.4058,0.5444,0.5000
2026-03-25,1,AAPL,3,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.3887,0.6800,0.5000,0.2931,0.2856,0.6079,0.5000,0.3251,0.6749,0.1007,0.3797,0.4007,0.5156,0.5534,0.3132,0.0596,0.0653,0.4171,0.2556,0.1306,0.2199,0.7801,0.2517,0.7483,0.2954,0.9622,0.5000
2026-03-25,2,AMZN,3,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.3870,0.5800,0.5000,0.5369,0.2785,0.2376,0.0000,0.5461,0.4539,0.0641,0.4159,0.4821,0.5854,0.5437,0.4724,0.5443,0.2647,0.2771,0.1836,0.1008,0.5131,0.4869,0.3034,0.6966,0.4136,0.4432,0.5000
2026-03-25,3,COIN,3,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.2477,0.4800,0.5500,0.0278,0.1466,0.0008,0.5000,0.1549,0.8451,0.2059,0.3372,1.0000,0.5013,0.1096,0.0992,0.3681,0.0004,0.3245,0.2077,0.1697,0.2228,0.7772,0.3374,0.6626,0.3192,0.7743,0.5000
2026-03-25,4,CRCL,3,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.4270,0.4000,0.4200,0.0324,0.9991,0.0589,0.5000,0.3656,0.6344,0.5056,0.4884,1.0000,0.6048,0.0126,0.1210,0.9998,0.0000,0.5858,0.1772,0.5732,0.4188,0.5812,0.6220,0.3780,0.3690,0.7503,0.5000
2026-03-25,5,GME,3,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.4360,0.3000,0.4200,0.1992,0.3481,0.4664,1.0000,0.2255,0.7745,0.1013,0.4184,0.6313,0.5472,0.4404,0.1962,0.1615,0.2354,0.4500,0.3204,0.0763,0.2727,0.7273,0.4561,0.5439,0.2584,0.6418,0.5000
2026-03-25,6,GOOGL,3,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.3120,0.5500,0.5000,0.1089,0.0863,0.9053,0.5000,0.0000,1.0000,0.0719,0.4043,0.4753,0.5067,0.2517,0.1917,0.0806,0.1496,0.4734,0.1877,0.1120,0.0714,0.9286,0.0284,0.9716,0.4867,0.3941,0.5000
2026-03-25,7,HOOD,3,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.1948,0.4500,0.5200,0.0859,0.0116,0.0014,0.0000,0.2265,0.7735,0.1729,0.3702,0.9854,0.6903,0.3475,0.1241,0.0951,0.2231,0.3228,0.2176,0.0886,0.2451,0.7549,0.0758,0.9242,0.3019,0.5235,0.5000
2026-03-25,8,LMT,3,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.4756,0.5200,0.5500,0.1505,0.4579,0.9917,1.0000,0.1826,0.8174,0.1091,0.3613,0.4977,0.5910,0.3629,0.2743,0.2532,0.3020,0.7130,0.1966,0.3096,0.2207,0.7793,0.5293,0.4707,0.4149,0.4892,0.5000
2026-03-25,9,MARA,3,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.2066,0.4000,0.5000,0.0503,0.0969,0.0003,0.0000,0.1731,0.8269,0.1798,0.4501,1.0000,0.5145,0.1923,0.3123,0.2343,0.2233,0.2198,0.1676,0.2727,0.1822,0.8178,0.3299,0.6701,0.3466,0.6921,0.5000
2026-03-25,10,MCD,3,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.4058,0.5500,0.4500,0.1358,0.3118,0.6028,1.0000,0.1824,0.8176,0.1166,0.2791,0.3592,0.5500,0.4365,0.2614,0.1134,0.3784,0.4903,0.2554,0.1980,0.1973,0.8027,0.2797,0.7203,0.6210,0.4573,0.5000
2026-03-25,11,META,3,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.1478,0.5000,0.4800,0.0493,0.0834,0.0625,0.0000,0.1130,0.8870,0.1530,0.2647,0.5564,0.5133,0.3373,0.0936,0.0422,0.3359,0.2769,0.3396,0.1304,0.0899,0.9101,0.0489,0.9511,0.2753,0.7758,0.5000
2026-03-25,12,MSFT,3,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.0884,0.6500,0.5200,0.0392,0.0422,0.0111,0.0000,0.0000,1.0000,0.1149,0.1159,0.3859,0.4818,0.2575,0.1101,0.0703,0.1148,0.4202,0.1945,0.1049,0.0325,0.9675,0.0125,0.9875,0.2084,0.9182,0.5000
2026-03-25,13,MSTR,3,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.3966,0.4200,0.5500,0.5494,0.3655,0.0001,0.0000,0.5283,0.4717,0.1402,0.4930,1.0000,0.5838,0.4493,0.5361,0.7105,0.2398,0.2777,0.2482,0.1487,0.4630,0.5370,0.4064,0.5936,0.2360,0.7762,0.5000
2026-03-25,14,NFLX,3,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.4104,0.5500,0.4800,0.2066,0.8463,0.0522,0.5000,0.3124,0.6876,0.1434,0.2787,0.4960,0.5595,0.3749,0.3346,0.9830,0.2605,0.3847,0.0000,0.3443,0.5451,0.4549,0.6859,0.3141,0.6840,0.7371,0.5000
2026-03-25,15,PLTR,3,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.5899,0.5000,0.5200,0.7591,0.7169,0.2516,0.5000,0.6454,0.3546,0.1578,0.5248,0.8237,0.5047,0.5712,0.6351,0.9956,0.0932,0.3389,0.1381,0.1460,0.7501,0.2499,0.5112,0.4888,0.3176,0.5204,0.5000
2026-03-25,16,PYPL,3,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.2743,0.5000,0.4800,0.3352,0.1992,0.0036,0.0000,0.3392,0.6608,0.0852,0.3805,0.6544,0.5576,0.5291,0.4025,0.1510,0.1288,0.3966,0.2139,0.0211,0.3315,0.6685,0.3363,0.6637,0.1798,1.0000,0.5000
