date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-07-23,0,NVDA,7,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.8331,0.6500,0.5500,0.9083,0.9891,0.9965,1.0000,0.7900,0.2100,0.1581,0.7303,0.4503,0.5889,0.4828,0.7707,0.9956,0.1489,0.1880,0.1848,0.1871,0.8611,0.1389,0.9357,0.0643,0.4985,0.2110,0.5000
2025-07-23,1,AAPL,7,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.6229,0.6800,0.5000,0.7579,0.7840,0.3344,0.5000,0.7960,0.2040,0.0771,0.5495,0.3227,0.4953,0.5938,0.5882,0.9183,0.2563,0.3181,0.1427,0.2335,0.8774,0.1226,0.9087,0.0913,0.4385,0.1646,0.5000
2025-07-23,2,AMZN,7,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.7854,0.5800,0.5000,0.7690,0.8731,0.8756,1.0000,0.8352,0.1648,0.0718,0.6543,0.2955,0.5144,0.6123,0.6561,0.9278,0.1274,0.2100,0.1316,0.3074,0.9095,0.0905,0.9468,0.0532,0.5207,0.2034,0.5000
2025-07-23,3,COIN,7,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.8115,0.4800,0.5500,0.9284,0.9998,1.0000,1.0000,0.6989,0.3011,0.2577,0.7014,1.0000,0.4348,0.4951,0.8323,0.9954,0.1771,0.3225,0.2675,0.4285,0.5767,0.4233,0.8040,0.1960,0.2912,0.5305,0.5000
2025-07-23,4,CRCL,7,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.4689,0.4000,0.4200,0.5089,0.5000,0.5000,0.5000,0.5023,0.4977,0.3109,0.5757,1.0000,0.5820,0.0666,0.5537,0.0399,0.0291,0.3242,0.1048,0.0198,0.3379,0.6621,0.5890,0.4110,0.5000,0.5000,0.5000
2025-07-23,5,GME,7,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.5129,0.3000,0.4200,0.6976,0.0716,0.1687,0.5000,0.7146,0.2854,0.0779,0.5010,0.6237,0.4507,0.5588,0.6964,0.7324,0.0959,0.3951,0.2285,0.0000,0.6190,0.3810,0.1696,0.8304,0.1702,0.4673,0.5000
2025-07-23,6,GOOGL,7,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.8596,0.5500,0.5000,0.9406,0.9437,0.8706,1.0000,0.9505,0.0495,0.1226,0.7400,0.4164,0.4768,0.6886,0.8729,0.9928,0.4070,0.4115,0.1762,0.2877,0.9079,0.0921,0.9371,0.0629,0.3977,0.2840,0.5000
2025-07-23,7,HOOD,7,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.7880,0.4500,0.5200,0.9458,0.9997,1.0000,1.0000,0.6916,0.3084,0.2985,0.5588,0.9884,0.5090,0.4436,0.8802,0.9998,0.1284,0.2109,0.1345,0.5263,0.6398,0.3602,0.8026,0.1974,0.6468,0.2642,0.5000
2025-07-23,8,LMT,7,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.1169,0.5200,0.5500,0.0123,0.0466,0.0669,0.0000,0.0000,1.0000,0.1353,0.2783,0.5120,0.5835,0.0989,0.0865,0.0430,0.0076,1.0000,0.6999,0.2686,0.1435,0.8565,0.1187,0.8813,0.6247,0.6452,0.5000
2025-07-23,9,MARA,7,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.4934,0.4000,0.5000,0.3389,0.8989,0.6586,0.5000,0.4639,0.5361,0.3707,0.4881,1.0000,0.1348,0.1274,0.2305,0.9982,1.0000,0.2811,0.4001,0.2803,0.4321,0.5679,0.5094,0.4906,0.6186,0.3455,0.5000
