date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-10-03,0,NVDA,10,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.8276,0.6500,0.5500,0.9236,0.8327,0.9980,1.0000,0.8969,0.1031,0.1256,0.6215,0.5928,0.4731,0.7424,0.8248,0.9869,0.2529,0.2143,0.2704,0.2506,0.8590,0.1410,0.8729,0.1271,0.6605,0.5002,0.5000
2025-10-03,1,AAPL,10,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.8399,0.6800,0.5000,0.9238,0.9633,0.9633,1.0000,0.7954,0.2046,0.1689,0.7964,0.3757,0.5138,0.5499,0.7816,0.9356,0.3265,0.1029,0.1465,0.3415,0.9634,0.0366,0.9790,0.0210,0.6771,0.7419,0.5000
2025-10-03,2,AMZN,10,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.4127,0.5800,0.5000,0.1714,0.2811,0.6128,1.0000,0.2111,0.7889,0.1091,0.3101,0.4245,0.4480,0.4939,0.2154,0.1266,0.2788,0.1755,0.2877,0.4191,0.1358,0.8642,0.2949,0.7051,0.4026,0.7545,0.5000
2025-10-03,3,COIN,10,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.9056,0.4800,0.5500,0.9995,0.9936,0.9995,1.0000,1.0000,0.0000,0.2305,0.6841,0.8520,0.5846,0.9868,0.9395,0.9999,0.1833,0.5115,0.2400,0.2873,0.9597,0.0403,0.8353,0.1647,0.6721,0.4398,0.5000
2025-10-03,4,CRCL,10,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.6984,0.4000,0.4200,0.9956,0.7013,0.6385,0.5000,0.8744,0.1256,0.2898,0.5766,1.0000,0.3963,0.9507,0.5706,0.9999,0.2530,0.5671,0.1220,0.2832,0.7697,0.2303,0.4201,0.5799,0.7554,0.5000,0.5000
2025-10-03,5,GME,10,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.4803,0.3000,0.4200,0.2835,0.8542,0.4103,0.5000,0.3996,0.6004,0.1846,0.4911,0.7762,0.2532,0.3128,0.3383,0.9865,0.1498,0.3448,0.0606,0.6957,0.5090,0.4910,0.5599,0.4401,0.8161,0.2298,0.5000
2025-10-03,6,GOOGL,10,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.6265,0.5500,0.5000,0.4675,0.9659,0.9983,1.0000,0.4698,0.5302,0.0862,0.3658,0.4242,0.4945,0.4759,0.2850,0.8284,0.3435,0.3158,0.1368,0.2132,0.5323,0.4677,0.8442,0.1558,0.3011,0.5874,0.5000
2025-10-03,7,HOOD,10,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.9376,0.4500,0.5200,0.9999,0.9999,1.0000,1.0000,1.0000,0.0000,0.3324,0.8256,0.8035,0.5808,0.9881,0.9917,1.0000,0.2493,0.4828,0.0443,0.4087,0.9616,0.0384,0.9729,0.0271,0.6304,0.5798,0.5000
2025-10-03,8,LMT,10,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.8146,0.5200,0.5500,0.9245,0.9666,0.8882,0.5000,0.9483,0.0517,0.1117,0.8897,0.3008,0.5410,0.6681,0.8413,0.9553,0.2997,0.2273,0.1909,0.1827,0.9573,0.0427,0.9761,0.0239,0.3767,0.1915,0.5000
2025-10-03,9,MARA,10,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.8442,0.4000,0.5000,0.9879,0.9869,0.9715,1.0000,0.8174,0.1826,0.2773,0.6476,1.0000,0.5064,0.9656,0.6736,0.9998,0.2723,0.2312,0.2343,0.4814,0.8050,0.1950,0.8235,0.1765,0.9196,0.4139,0.5000
2025-10-03,10,MCD,10,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.4147,0.5500,0.4500,0.3683,0.3852,0.5093,0.5000,0.2608,0.7392,0.0451,0.4765,0.2744,0.5147,0.4307,0.4711,0.1836,0.2330,0.2555,0.1650,0.2491,0.1960,0.8040,0.2957,0.7043,0.6540,0.4591,0.5000
2025-10-03,11,META,10,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.3479,0.5000,0.4800,0.0570,0.1592,0.7911,1.0000,0.0000,1.0000,0.1012,0.2788,0.4721,0.4103,0.2906,0.1031,0.1272,0.4576,0.4605,0.2754,0.3685,0.0047,0.9953,0.1889,0.8111,0.4859,0.7706,0.5000
2025-10-03,12,MSFT,10,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.6263,0.6500,0.5200,0.6657,0.5685,0.9504,0.5000,0.7717,0.2283,0.0507,0.5202,0.2833,0.5125,0.5573,0.4930,0.8292,0.1060,0.3143,0.1641,0.2207,0.8400,0.1600,0.4018,0.5982,0.4512,0.7208,0.5000
2025-10-03,13,MSTR,10,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.6719,0.4200,0.5500,0.9587,0.4756,0.5082,0.5000,0.9160,0.0840,0.1511,0.5844,0.9574,0.4921,0.9402,0.6222,0.8378,0.1930,0.2321,0.3083,0.2578,0.8956,0.1044,0.4755,0.5245,0.5275,0.5451,0.5000
2025-10-03,14,NFLX,10,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.3690,0.5500,0.4800,0.0918,0.2092,0.7479,1.0000,0.0000,1.0000,0.0884,0.3446,0.4473,0.4684,0.2796,0.1823,0.0727,0.0848,0.5491,0.2103,0.3490,0.1453,0.8547,0.1452,0.8548,0.5527,0.4360,0.5000
2025-10-03,15,PLTR,10,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.6059,0.5000,0.5200,0.3833,0.6754,0.9998,1.0000,0.4482,0.5518,0.1837,0.5180,0.8461,0.2322,0.3759,0.2180,0.9897,1.0000,0.2552,0.2051,0.1112,0.5465,0.4535,0.6448,0.3552,0.5627,0.4786,0.5000
