date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-10-21,0,NVDA,10,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.5681,0.6500,0.5500,0.3235,0.5670,0.9920,1.0000,0.3384,0.6616,0.0913,0.4268,0.6303,0.4676,0.5313,0.3719,0.6308,0.2333,0.1857,0.2805,0.1879,0.3570,0.6430,0.5418,0.4582,0.4686,0.6036,0.5000
2025-10-21,1,AAPL,10,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.8085,0.6800,0.5000,0.8432,0.9252,0.9755,1.0000,0.9567,0.0433,0.0737,0.5921,0.4013,0.5081,0.7704,0.6487,0.7590,0.0080,0.3677,0.2864,0.1264,0.8816,0.1184,0.9393,0.0607,0.4055,0.5316,0.5000
2025-10-21,2,AMZN,10,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.5634,0.5800,0.5000,0.6336,0.3891,0.6742,0.5000,0.6720,0.3280,0.0637,0.5159,0.5035,0.6011,0.6274,0.5070,0.5521,0.3993,0.1993,0.2874,0.2955,0.6388,0.3612,0.3954,0.6046,0.4773,0.4679,0.5000
2025-10-21,3,COIN,10,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.5741,0.4800,0.5500,0.1767,0.6978,0.9860,1.0000,0.3889,0.6111,0.2771,0.4725,1.0000,0.4402,0.4572,0.0778,0.8838,0.1497,0.1298,0.2206,0.2962,0.3566,0.6434,0.4260,0.5740,0.7028,0.3299,0.5000
2025-10-21,4,CRCL,10,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.3646,0.4000,0.4200,0.0843,0.2966,0.3599,0.5000,0.3147,0.6853,0.2576,0.5061,1.0000,0.4707,0.3350,0.0402,0.4257,0.2641,0.0963,0.2230,0.2322,0.1916,0.8084,0.2665,0.7335,0.4493,0.5000,0.5000
2025-10-21,5,GME,10,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.2166,0.3000,0.4200,0.0170,0.1485,0.1129,0.5000,0.1911,0.8089,0.2627,0.1388,0.7450,0.4037,0.4126,0.1692,0.0054,0.4718,0.1166,0.1181,0.1084,0.0000,1.0000,0.1047,0.8953,0.6731,0.2900,0.5000
2025-10-21,6,GOOGL,10,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.7147,0.5500,0.5000,0.6821,0.9003,0.9984,1.0000,0.7161,0.2839,0.0707,0.5603,0.5006,0.4062,0.6007,0.6173,0.4584,0.8084,0.3460,0.2490,0.1016,0.6803,0.3197,0.8872,0.1128,0.3162,0.6300,0.5000
2025-10-21,7,HOOD,10,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.5605,0.4500,0.5200,0.1048,0.9130,1.0000,1.0000,0.3278,0.6722,0.2491,0.4370,1.0000,0.3854,0.3868,0.0937,0.8270,0.1032,0.1576,0.1194,0.0745,0.3407,0.6593,0.6216,0.3784,0.5486,0.5820,0.5000
2025-10-21,8,LMT,10,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.5130,0.5200,0.5500,0.2626,0.7351,0.7924,1.0000,0.2061,0.7939,0.0703,0.4357,0.4343,0.3732,0.3496,0.2582,0.5507,0.7512,0.5983,0.3627,0.2097,0.2040,0.7960,0.7183,0.2817,0.7360,0.2534,0.5000
2025-10-21,9,MARA,10,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.7059,0.4000,0.5000,0.8347,0.9881,0.9936,1.0000,0.5944,0.4056,0.3430,0.5555,1.0000,0.3753,0.1244,0.4447,0.9907,0.1566,0.1937,0.1560,0.2215,0.5622,0.4378,0.6232,0.3768,1.0000,0.5991,0.5000
2025-10-21,10,MCD,10,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.6318,0.5500,0.4500,0.7188,0.5418,0.6022,0.5000,0.8261,0.1739,0.0576,0.6429,0.2575,0.4962,0.5478,0.7194,0.6213,0.2782,0.1184,0.2412,0.1771,0.9050,0.0950,0.5637,0.4363,0.4917,0.3669,0.5000
2025-10-21,11,META,10,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.5689,0.5000,0.4800,0.6326,0.3777,0.8556,0.5000,0.6330,0.3670,0.0817,0.5588,0.4694,0.5060,0.6670,0.6699,0.2640,0.1796,0.1601,0.1411,0.3221,0.6057,0.3943,0.4065,0.5935,0.7086,0.3033,0.5000
2025-10-21,12,MSFT,10,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.6338,0.6500,0.5200,0.5336,0.5847,0.9377,1.0000,0.5652,0.4348,0.0412,0.4785,0.3131,0.5067,0.5397,0.4252,0.6409,0.2814,0.2239,0.2144,0.1505,0.4856,0.5144,0.6410,0.3590,0.4233,0.4806,0.5000
2025-10-21,13,MSTR,10,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.2170,0.4200,0.5500,0.0774,0.0569,0.0623,0.0000,0.3128,0.6872,0.2648,0.3722,1.0000,0.5710,0.5206,0.1175,0.0594,0.1582,0.2026,0.1886,0.3409,0.2657,0.7343,0.1868,0.8132,0.9130,0.5156,0.5000
2025-10-21,14,NFLX,10,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.7045,0.5500,0.4800,0.8385,0.6598,0.9111,0.5000,0.9096,0.0904,0.0804,0.6756,0.4504,0.5090,0.6054,0.7418,0.6586,0.5663,0.3695,0.2704,0.3168,0.9367,0.0633,0.8065,0.1935,0.4546,0.4326,0.5000
2025-10-21,15,PLTR,10,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.6579,0.5000,0.5200,0.5875,0.8402,0.9998,1.0000,0.5954,0.4046,0.0741,0.4642,0.8932,0.4982,0.5491,0.4774,0.4503,0.1805,0.1532,0.1259,0.1362,0.6162,0.3838,0.8219,0.1781,0.5542,0.4311,0.5000
2025-10-21,16,PYPL,10,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.5349,0.5000,0.4800,0.5994,0.6195,0.3692,0.5000,0.5493,0.4507,0.1636,0.5702,0.8263,0.5490,0.5647,0.1783,0.8061,0.2009,0.0910,0.1908,0.4718,0.3884,0.6116,0.3978,0.6022,1.0000,0.4919,0.5000
2025-10-21,17,RIOT,10,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.6853,0.4000,0.5000,0.7274,0.9992,1.0000,1.0000,0.5610,0.4390,0.3219,0.5700,1.0000,0.2741,0.2026,0.2826,0.9994,0.1636,0.1199,0.0548,0.1424,0.5652,0.4348,0.7446,0.2554,0.7226,0.5331,0.5000
2025-10-21,18,SNAP,10,0.2380,0.5720,0.4200,0.5200,0.4000,0.3500,0.5500,0.3500,0.5800,0.3500,0.4410,0.3930,0.4000,0.3800,0.1984,0.6707,0.0859,0.5000,0.3090,0.6910,0.1462,0.5229,1.0000,0.5618,0.4559,0.2971,0.0855,0.3231,0.0000,0.0000,0.2589,0.2426,0.7574,0.3992,0.6008,0.6982,0.3916,0.5000
2025-10-21,19,SPCX,10,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.6869,0.5500,0.5000,0.6014,0.6719,0.8980,1.0000,0.7664,0.2336,0.0309,0.5207,0.2392,0.5001,0.5681,0.5193,0.6017,0.3113,0.2257,0.2422,0.2872,0.8633,0.1367,0.9305,0.0695,0.9369,0.5473,0.5000
2025-10-21,20,TSLA,10,0.2380,0.5720,0.4200,0.5200,0.6800,0.5200,0.3500,0.5000,0.5800,0.5200,0.4410,0.7106,0.4500,0.5500,0.6387,0.9798,0.9983,1.0000,0.6249,0.3751,0.0913,0.4501,0.9019,0.4569,0.6508,0.6339,0.7985,0.1770,0.1899,0.1300,0.2343,0.5253,0.4747,0.8197,0.1803,0.5905,0.3878,0.5000
2025-10-21,21,WPM,10,0.2940,0.5980,0.4200,0.5400,0.5800,0.5200,0.5000,0.5200,0.5800,0.5500,0.4200,0.3179,0.5000,0.5000,0.0039,0.0970,0.9268,1.0000,0.0000,1.0000,0.1392,0.3006,0.9464,0.1892,0.0908,0.0531,0.0213,0.8654,0.3872,0.3990,0.2331,0.0546,0.9454,0.2089,0.7911,1.0000,0.5396,0.5000
2025-10-21,22,SPY,10,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.6899,0.5500,0.5000,0.6036,0.6774,0.9063,1.0000,0.7713,0.2287,0.0310,0.5242,0.2404,0.4999,0.5680,0.5203,0.6050,0.2149,0.1956,0.3532,0.2906,0.8740,0.1260,0.9378,0.0622,0.9251,0.5407,0.5000
2025-10-21,23,DIA,10,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7298,0.5500,0.5000,0.6562,0.6793,0.8452,1.0000,0.9545,0.0455,0.0284,0.5694,0.2459,0.5188,0.5716,0.5456,0.6206,0.4031,0.2477,0.3457,0.3796,0.8795,0.1205,0.9361,0.0639,0.7086,0.4501,0.5000
2025-10-21,24,GDX,10,0.2940,0.5980,0.4200,0.5400,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.4661,0.5500,0.5000,0.0524,0.8000,0.9996,1.0000,0.1147,0.8853,0.1503,0.4371,0.9517,0.1814,0.1911,0.2046,0.3365,0.9606,0.6312,0.5250,0.4185,0.0596,0.9404,0.5684,0.4316,1.0000,0.6439,0.5000
