date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-05-18,0,NVDA,5,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.8010,0.6500,0.5500,0.9311,0.9877,0.9798,1.0000,0.7520,0.2480,0.2067,0.5659,0.7594,0.4469,0.5652,0.9527,0.9710,0.1541,0.2829,0.2735,0.2407,0.6598,0.3402,0.8032,0.1968,0.6782,0.5292,0.5000
2026-05-18,1,AAPL,5,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.8575,0.6800,0.5000,0.9367,0.9705,0.9521,1.0000,0.8235,0.1765,0.1666,0.8255,0.4481,0.4682,0.5872,0.8724,0.9613,0.0643,0.2001,0.2257,0.3304,0.8603,0.1397,0.9075,0.0925,0.4629,0.4489,0.5000
2026-05-18,2,AMZN,5,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.6723,0.5800,0.5000,0.4767,0.9684,0.9558,1.0000,0.4809,0.5191,0.0979,0.5670,0.5527,0.5109,0.4238,0.3406,0.9119,0.1632,0.2167,0.1047,0.2445,0.5350,0.4650,0.8275,0.1725,0.3018,0.4704,0.5000
2026-05-18,3,COIN,5,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.2875,0.4800,0.5500,0.0955,0.4171,0.0064,0.5000,0.2229,0.7771,0.1622,0.4798,1.0000,0.3798,0.0753,0.1586,0.0248,0.1104,0.3034,0.3479,0.2256,0.2643,0.7357,0.4849,0.5151,0.4946,0.3679,0.5000
2026-05-18,4,CRCL,5,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.6235,0.4000,0.4200,0.7049,0.7415,0.7772,1.0000,0.5390,0.4610,0.4461,0.5846,1.0000,0.4094,0.0434,0.1541,0.8396,0.0998,0.1466,0.7472,0.3203,0.4289,0.5711,0.4866,0.5134,0.5664,0.4875,0.5000
2026-05-18,5,GME,5,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.3278,0.3000,0.4200,0.0118,0.0924,0.2435,1.0000,0.1237,0.8763,0.2355,0.3570,1.0000,0.5590,0.2521,0.1167,0.0144,0.2420,0.0356,0.1849,0.5043,0.0897,0.9103,0.0897,0.9103,0.9814,0.5695,0.5000
2026-05-18,6,GOOGL,5,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.8298,0.5500,0.5000,0.9428,0.9962,0.9992,1.0000,0.7140,0.2860,0.2619,0.7599,0.5859,0.5016,0.6052,0.7095,0.9979,0.4107,0.2144,0.1618,0.2509,0.8490,0.1510,0.9145,0.0855,0.5486,0.8847,0.5000
2026-05-18,7,HOOD,5,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.3694,0.4500,0.5200,0.2172,0.5658,0.0049,0.5000,0.3861,0.6139,0.2251,0.4345,1.0000,0.5005,0.2893,0.5488,0.0044,0.2639,0.1807,0.0710,0.1735,0.3355,0.6645,0.4575,0.5425,0.4757,0.4560,0.5000
2026-05-18,8,LMT,5,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.5133,0.5200,0.5500,0.6739,0.0561,0.5302,0.5000,0.6209,0.3791,0.1201,0.6051,0.4247,0.5942,0.6518,0.6202,0.0396,0.2822,0.1103,0.0842,0.4642,0.3471,0.6529,0.1593,0.8407,0.5531,0.3851,0.5000
2026-05-18,9,MARA,5,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.5535,0.4000,0.5000,0.5662,0.9947,0.2893,0.5000,0.5213,0.4787,0.2501,0.5824,1.0000,0.4172,0.1410,0.6769,0.8396,0.1957,0.2016,0.2285,0.2209,0.5411,0.4589,0.7374,0.2626,0.4973,0.3535,0.5000
