date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-08-19,0,NVDA,8,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.5863,0.6500,0.5500,0.3121,0.8734,0.9963,1.0000,0.3004,0.6996,0.0792,0.4419,0.5457,0.3636,0.3055,0.4092,0.8587,0.4516,0.3125,0.2110,0.1767,0.4646,0.5354,0.7974,0.2026,0.4435,0.2053,0.5000
2025-08-19,1,AAPL,8,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.7392,0.6800,0.5000,0.9419,0.9456,0.7137,0.5000,0.7802,0.2198,0.1988,0.7401,0.5298,0.4943,0.5198,0.9689,0.9359,0.2757,0.0462,0.3480,0.3540,0.8653,0.1347,0.8868,0.1132,1.0000,0.2020,0.5000
2025-08-19,2,AMZN,8,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.6640,0.5800,0.5000,0.6168,0.6956,0.8236,1.0000,0.5814,0.4186,0.1169,0.4796,0.5380,0.4402,0.6435,0.8413,0.5208,0.3419,0.2389,0.1053,0.2975,0.6607,0.3393,0.7084,0.2916,0.9406,0.2808,0.5000
2025-08-19,3,COIN,8,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.3068,0.4800,0.5500,0.0042,0.0355,0.9218,0.5000,0.2323,0.7677,0.4081,0.2449,1.0000,0.2827,0.2186,0.5847,0.0001,0.3369,0.1566,0.1831,0.1110,0.0782,0.9218,0.3190,0.6810,0.6929,0.4318,0.5000
2025-08-19,4,CRCL,8,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.1652,0.4000,0.4200,0.0001,0.0006,0.0071,0.5000,0.0925,0.9075,0.4625,0.2520,1.0000,0.3279,0.0314,0.0458,0.0000,0.3079,0.2836,0.5568,0.0000,0.0306,0.9694,0.1708,0.8292,0.2825,0.5000,0.5000
2025-08-19,5,GME,8,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.3535,0.3000,0.4200,0.4934,0.2873,0.0709,0.0000,0.4930,0.5070,0.0748,0.5619,0.4783,0.4500,0.4760,0.5027,0.1113,0.2917,0.2821,0.0662,0.0856,0.3180,0.6820,0.1413,0.8587,0.3079,0.4783,0.5000
2025-08-19,6,GOOGL,8,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.7522,0.5500,0.5000,0.7532,0.9329,0.9423,1.0000,0.7321,0.2679,0.0961,0.5874,0.4247,0.4621,0.4566,0.7081,0.8666,0.4042,0.2081,0.0658,0.1917,0.7385,0.2615,0.8904,0.1096,0.5106,0.2582,0.5000
2025-08-19,7,HOOD,8,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.6541,0.4500,0.5200,0.4706,0.9697,1.0000,1.0000,0.4863,0.5137,0.1723,0.5160,1.0000,0.2600,0.2395,0.6186,0.8745,0.4475,0.2991,0.2290,0.1006,0.5809,0.4191,0.7924,0.2076,0.4122,0.3423,0.5000
2025-08-19,8,LMT,8,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.5663,0.5200,0.5500,0.8190,0.3478,0.2368,0.0000,0.9035,0.0965,0.0748,0.7183,0.3391,0.5042,0.6088,0.6793,0.9300,0.2906,0.2232,0.0727,0.3369,0.8985,0.1015,0.3963,0.6037,0.1783,0.6797,0.5000
2025-08-19,9,MARA,8,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.1718,0.4000,0.5000,0.0473,0.0719,0.1147,0.0000,0.1415,0.8585,0.1675,0.3598,1.0000,0.2860,0.3319,0.3273,0.0003,0.1522,0.5778,0.0885,0.2277,0.0773,0.9227,0.2097,0.7903,0.2873,0.3253,0.5000
2025-08-19,10,MCD,8,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.6873,0.5500,0.4500,0.7696,0.7713,0.6867,0.5000,0.9211,0.0789,0.0573,0.5954,0.3394,0.5289,0.6493,0.7345,0.7983,0.1921,0.2099,0.2615,0.1912,0.8339,0.1661,0.8930,0.1070,0.5315,0.3911,0.5000
2025-08-19,11,META,8,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.6557,0.5000,0.4800,0.4893,0.7368,0.9702,1.0000,0.4947,0.5053,0.1603,0.6156,0.6384,0.4179,0.2738,0.4032,0.9103,0.1220,0.3625,0.0807,0.3400,0.5738,0.4262,0.6192,0.3808,1.0000,0.3093,0.5000
