date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-07-08,0,NVDA,7,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.8662,0.6500,0.5500,0.9657,0.9947,0.9894,1.0000,0.8778,0.1222,0.1767,0.7446,0.4336,0.5444,0.5633,0.9396,0.9892,0.2428,0.1124,0.3037,0.1461,0.9513,0.0487,0.9828,0.0172,0.3554,0.2109,0.5000
2025-07-08,1,AAPL,7,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.5827,0.6800,0.5000,0.8576,0.7139,0.2438,0.0000,0.8498,0.1502,0.1027,0.7079,0.4020,0.5011,0.6158,0.7419,0.7399,0.1765,0.1939,0.2682,0.3099,0.7060,0.2940,0.7323,0.2677,0.3191,0.2321,0.5000
2025-07-08,2,AMZN,7,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.7055,0.5800,0.5000,0.6700,0.8685,0.7851,1.0000,0.6730,0.3270,0.0819,0.5438,0.4190,0.4270,0.4993,0.7868,0.7209,0.3741,0.0548,0.3694,0.2802,0.7097,0.2903,0.8915,0.1085,0.3330,0.2878,0.5000
2025-07-08,3,COIN,7,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.8467,0.4800,0.5500,0.9992,1.0000,0.9999,1.0000,0.7354,0.2646,0.6069,0.7400,1.0000,0.4745,0.5615,0.9789,1.0000,0.3673,0.0000,0.3824,0.2518,0.8147,0.1853,0.8559,0.1441,0.4225,0.4953,0.5000
2025-07-08,4,CRCL,7,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.6075,0.4000,0.4200,0.9995,0.5000,0.5000,0.5000,0.6551,0.3449,0.9917,0.5933,1.0000,0.4491,0.9305,0.0038,1.0000,0.1012,0.0000,0.1357,0.1400,0.5231,0.4769,0.5992,0.4008,0.5000,0.5000,0.5000
2025-07-08,5,GME,7,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.3039,0.3000,0.4200,0.0449,0.0091,0.0789,0.5000,0.3440,0.6560,0.3921,0.4527,0.6612,0.5230,0.2067,0.4808,0.0003,0.0554,0.1419,0.0000,0.6373,0.1336,0.8664,0.0848,0.9152,0.6403,0.4608,0.5000
2025-07-08,6,GOOGL,7,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.5296,0.5500,0.5000,0.4857,0.7403,0.5530,0.5000,0.4877,0.5123,0.0931,0.4670,0.5279,0.4452,0.4471,0.8002,0.5448,0.3417,0.0388,0.3218,0.2407,0.6427,0.3573,0.7953,0.2047,0.4552,0.3870,0.5000
2025-07-08,7,HOOD,7,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.8234,0.4500,0.5200,0.9955,0.9999,1.0000,1.0000,0.7679,0.2321,0.4031,0.6753,1.0000,0.4074,0.3766,0.9925,0.9995,0.3545,0.5650,0.6671,0.4160,0.7027,0.2973,0.8263,0.1737,0.7007,0.2526,0.5000
2025-07-08,8,LMT,7,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.3305,0.5200,0.5500,0.3830,0.4012,0.2555,0.0000,0.3630,0.6370,0.0696,0.4691,0.4318,0.4486,0.4986,0.3775,0.2047,0.2577,0.0954,0.0560,0.4470,0.4366,0.5634,0.4536,0.5464,0.7118,0.4381,0.5000
2025-07-08,9,MARA,7,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.7900,0.4000,0.5000,0.9968,0.9883,0.6907,0.5000,0.9200,0.0800,0.2742,0.6558,1.0000,0.6760,0.9127,0.9972,0.9794,0.1494,0.3107,0.2064,0.2129,0.8520,0.1480,0.8748,0.1252,0.4422,0.3583,0.5000
2025-07-08,10,MCD,7,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.4056,0.5500,0.4500,0.3922,0.2074,0.3852,0.5000,0.3849,0.6151,0.0762,0.4367,0.3085,0.4747,0.4914,0.5463,0.1435,0.2088,0.0767,0.2883,0.5242,0.3768,0.6232,0.2247,0.7753,0.6626,0.3092,0.5000
2025-07-08,11,META,7,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.7391,0.5000,0.4800,0.7175,0.9467,0.9685,1.0000,0.7119,0.2881,0.0879,0.5803,0.3896,0.5129,0.3841,0.6883,0.7649,0.1608,0.0909,0.2611,0.2234,0.6067,0.3933,0.8756,0.1244,0.3294,0.2731,0.5000
2025-07-08,12,MSFT,7,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.7796,0.6500,0.5200,0.7484,0.9138,0.9688,1.0000,0.7743,0.2257,0.0795,0.6923,0.2604,0.4912,0.4921,0.6333,0.8757,0.1736,0.0561,0.2637,0.2606,0.8775,0.1225,0.9646,0.0354,0.4458,0.2967,0.5000
