date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-11-03,0,NVDA,11,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.9176,0.6500,0.5500,0.9903,0.9822,0.9996,1.0000,0.9730,0.0270,0.1955,0.8179,0.5943,0.5859,0.8330,0.9650,0.9825,0.2513,0.5893,0.2644,0.2548,0.8501,0.1499,0.8897,0.1103,0.6282,0.6334,0.5000
2025-11-03,1,AAPL,11,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.8100,0.6800,0.5000,0.8715,0.9173,0.9838,1.0000,0.7883,0.2117,0.1328,0.7771,0.4033,0.4805,0.5045,0.6568,0.8436,0.0413,0.4698,0.3057,0.1547,0.7518,0.2482,0.8429,0.1571,0.4880,0.5327,0.5000
2025-11-03,2,AMZN,11,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.8487,0.5800,0.5000,0.9988,0.9763,0.9752,0.5000,1.0000,0.0000,0.1752,0.7792,0.5757,0.6549,0.9154,0.9870,0.9948,0.0386,0.8905,0.4857,0.3463,0.9033,0.0967,0.9033,0.0967,1.0000,0.5963,0.5000
2025-11-03,3,COIN,11,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.4541,0.4800,0.5500,0.0759,0.4214,0.9675,1.0000,0.2697,0.7303,0.2170,0.4631,1.0000,0.3494,0.1524,0.2746,0.0064,0.0895,0.2284,0.2585,0.2409,0.2175,0.7825,0.3454,0.6546,0.6029,0.3607,0.5000
2025-11-03,4,CRCL,11,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.1934,0.4000,0.4200,0.0024,0.0428,0.1119,0.5000,0.0470,0.9530,0.2659,0.3828,1.0000,0.2406,0.0279,0.0776,0.0007,0.4339,0.1629,0.1775,0.1485,0.0008,0.9992,0.1913,0.8087,0.3635,0.2839,0.5000
2025-11-03,5,GME,11,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.1591,0.3000,0.4200,0.0785,0.0678,0.0865,0.0000,0.0226,0.9774,0.1032,0.3938,0.6041,0.4677,0.2302,0.2062,0.0162,0.3788,0.1129,0.2684,0.0680,0.0457,0.9543,0.0244,0.9756,0.3540,0.6535,0.5000
2025-11-03,6,GOOGL,11,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.9157,0.5500,0.5000,0.9943,0.9909,0.9999,1.0000,0.9769,0.0231,0.2166,0.8503,0.5509,0.5359,0.7452,0.9339,0.9906,0.1293,0.4038,0.4881,0.2341,0.8588,0.1412,0.9090,0.0910,0.6419,0.6752,0.5000
2025-11-03,7,HOOD,11,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.7911,0.4500,0.5200,0.9308,0.9892,1.0000,1.0000,0.7557,0.2443,0.2033,0.6088,1.0000,0.5082,0.5417,0.8886,0.6647,0.0802,0.1141,0.1759,0.0225,0.8017,0.1983,0.8835,0.1165,0.5591,0.5662,0.5000
2025-11-03,8,LMT,11,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5400,0.5200,0.4200,0.4920,0.5200,0.5500,0.3092,0.5864,0.7733,1.0000,0.2871,0.7129,0.0755,0.3574,0.4084,0.4680,0.5106,0.2916,0.1431,0.1072,0.0503,0.3223,0.2733,0.2234,0.7766,0.6214,0.3786,0.7405,0.2488,0.5000
2025-11-03,9,MARA,11,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.3684,0.4000,0.5000,0.0079,0.4045,0.9006,1.0000,0.1193,0.8807,0.2540,0.2737,1.0000,0.4006,0.1432,0.0287,0.0090,0.3280,0.2547,0.0643,0.0712,0.0662,0.9338,0.3620,0.6380,0.4916,0.6243,0.5000
