date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-09-26,0,NVDA,9,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.6205,0.6500,0.5500,0.7242,0.5690,0.9941,0.5000,0.7063,0.2937,0.0936,0.6283,0.6109,0.5113,0.5429,0.5130,0.4055,0.1377,0.2593,0.2624,0.3002,0.6896,0.3104,0.6896,0.3104,0.7182,0.4537,0.5000
2025-09-26,1,AAPL,9,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.8491,0.6800,0.5000,0.9549,0.9723,0.9552,1.0000,0.8990,0.1010,0.1530,0.6679,0.4270,0.4781,0.6924,0.9076,0.9691,0.1673,0.1789,0.3513,0.2706,0.9324,0.0676,0.9620,0.0380,0.5363,0.5795,0.5000
2025-09-26,2,AMZN,9,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.3797,0.5800,0.5000,0.1210,0.2683,0.6150,1.0000,0.0902,0.9098,0.0968,0.2795,0.4452,0.5299,0.2668,0.2855,0.1435,0.1487,0.2702,0.4073,0.2777,0.1479,0.8521,0.3048,0.6952,0.5595,0.5685,0.5000
2025-09-26,3,COIN,9,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.4657,0.4800,0.5500,0.3096,0.1631,0.9468,0.5000,0.3996,0.6004,0.1598,0.5472,0.9221,0.5763,0.1488,0.3082,0.6148,0.1287,0.0974,0.3298,0.1172,0.3376,0.6624,0.1379,0.8621,0.4785,0.3229,0.5000
2025-09-26,4,CRCL,9,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.4059,0.4000,0.4200,0.4887,0.0126,0.0517,0.5000,0.4969,0.5031,0.2870,0.5829,1.0000,0.5742,0.0847,0.5825,0.2581,0.1037,0.0133,0.2722,0.2295,0.4781,0.5219,0.1224,0.8776,0.6359,0.5000,0.5000
2025-09-26,5,GME,9,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.7365,0.3000,0.4200,0.9629,0.9708,0.6033,0.5000,0.7650,0.2350,0.2458,0.7228,0.7121,0.6744,0.5648,0.8167,0.9962,0.2401,0.1984,0.0572,0.7922,0.8217,0.1783,0.8303,0.1697,0.9915,0.2067,0.5000
2025-09-26,6,GOOGL,9,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.7631,0.5500,0.5000,0.7634,0.9874,0.9988,1.0000,0.6170,0.3830,0.2003,0.6764,0.4379,0.5122,0.3447,0.6447,0.9970,0.0482,0.0701,0.1373,0.4439,0.8107,0.1893,0.8694,0.1306,0.9410,0.4701,0.5000
2025-09-26,7,HOOD,9,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.7782,0.4500,0.5200,0.9316,0.9540,1.0000,1.0000,0.6748,0.3252,0.2987,0.6002,0.7884,0.4717,0.3821,0.8126,0.9978,0.1411,0.0000,0.2941,0.3417,0.7591,0.2409,0.7742,0.2258,0.5969,0.4952,0.5000
2025-09-26,8,LMT,9,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5400,0.5200,0.4200,0.7688,0.5200,0.5500,0.8717,0.9382,0.7914,0.5000,0.8795,0.1205,0.1009,0.8468,0.2889,0.5256,0.6487,0.7017,0.9353,0.1290,0.1689,0.2374,0.1922,0.8393,0.1607,0.9115,0.0885,0.4440,0.5659,0.5000
2025-09-26,9,MARA,9,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.5157,0.4000,0.5000,0.2184,0.3594,0.5069,1.0000,0.4018,0.5982,0.2595,0.5677,1.0000,0.5149,0.0861,0.4315,0.5921,0.0552,0.1839,0.3853,0.5782,0.3248,0.6752,0.2535,0.7465,0.6746,0.4030,0.5000
