date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-02-03,0,NVDA,2,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.4515,0.6500,0.5500,0.1728,0.3633,0.8032,1.0000,0.0752,0.9248,0.0737,0.4386,0.6294,0.3883,0.2957,0.5790,0.1904,0.3653,0.3288,0.2241,0.2611,0.2251,0.7749,0.4083,0.5917,0.4910,0.3714,0.5000
2026-02-03,1,AAPL,2,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.7067,0.6800,0.5000,0.9075,0.5311,0.9388,0.5000,0.9758,0.0242,0.0960,0.5992,0.4748,0.4921,0.7043,0.9096,0.5722,0.1856,0.4520,0.3152,0.4174,0.9157,0.0843,0.5765,0.4235,1.0000,0.4310,0.5000
2026-02-03,2,AMZN,2,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.5985,0.5800,0.5000,0.4192,0.6657,0.8110,1.0000,0.4122,0.5878,0.0742,0.4559,0.5176,0.4290,0.3786,0.6952,0.6974,0.4669,0.3649,0.2353,0.3285,0.5322,0.4678,0.6943,0.3057,0.5897,0.3265,0.5000
2026-02-03,3,COIN,2,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.0364,0.4800,0.5500,0.0000,0.0004,0.0005,0.0000,0.0000,1.0000,0.3960,0.0606,1.0000,0.3322,0.0494,0.0051,0.0000,0.2631,0.4253,0.3358,0.3584,0.0630,0.9370,0.0507,0.9493,0.4194,0.3785,0.5000
2026-02-03,4,CRCL,2,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.1283,0.4000,0.4200,0.0000,0.0002,0.0035,0.5000,0.0000,1.0000,0.4425,0.1567,1.0000,0.3243,0.0190,0.0034,0.0000,0.3313,0.7377,0.3817,0.2770,0.0692,0.9308,0.0639,0.9361,0.4354,0.4406,0.5000
2026-02-03,5,GME,2,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.7303,0.3000,0.4200,0.9914,0.9681,0.5960,0.5000,0.8562,0.1438,0.2662,0.6789,0.9170,0.3051,0.5637,0.9829,0.9984,0.0739,0.1633,1.0000,0.6537,0.7369,0.2631,0.7650,0.2350,0.7299,0.6423,0.5000
2026-02-03,6,GOOGL,2,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.7710,0.5500,0.5000,0.7765,0.8627,0.9998,1.0000,0.8037,0.1963,0.0820,0.5412,0.5001,0.4538,0.5765,0.7982,0.9284,0.3203,0.3604,0.2174,0.2818,0.7504,0.2496,0.8465,0.1535,0.4425,0.4438,0.5000
2026-02-03,7,HOOD,2,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.1110,0.4500,0.5200,0.0001,0.0005,0.0346,0.5000,0.0000,1.0000,0.3392,0.0343,1.0000,0.3763,0.0307,0.0119,0.0000,0.0559,0.7929,0.3292,0.2749,0.0543,0.9457,0.0390,0.9610,0.4257,0.4400,0.5000
2026-02-03,8,LMT,2,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.8754,0.5200,0.5500,0.9869,0.9988,0.9985,1.0000,0.8352,0.1648,0.2581,0.7851,0.6342,0.4515,0.7539,0.9060,0.9997,0.3346,0.4995,0.1096,0.6374,0.8783,0.1217,0.9124,0.0876,0.8577,0.8229,0.5000
2026-02-03,9,MARA,2,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.1025,0.4000,0.5000,0.0024,0.0122,0.0004,0.0000,0.0000,1.0000,0.2229,0.3273,1.0000,0.4693,0.0576,0.0398,0.0061,0.3048,0.2631,0.2648,0.3025,0.1765,0.8235,0.1239,0.8761,0.4674,0.3982,0.5000
2026-02-03,10,MCD,2,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.7261,0.5500,0.4500,0.8270,0.7182,0.7349,0.5000,1.0000,0.0000,0.0616,0.6799,0.2802,0.5119,0.5843,0.7980,0.9081,0.3608,0.2858,0.2248,0.2412,0.8612,0.1388,0.8612,0.1388,0.3888,0.5329,0.5000
2026-02-03,11,META,2,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.6914,0.5000,0.4800,0.9362,0.8618,0.5672,0.5000,0.7507,0.2493,0.2143,0.6336,0.6855,0.4175,0.6357,0.9740,0.8518,0.2290,0.5281,0.5500,0.3706,0.6368,0.3632,0.6784,0.3216,1.0000,0.5427,0.5000
2026-02-03,12,MSFT,2,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.0970,0.6500,0.5200,0.0052,0.0193,0.0452,0.0000,0.0000,1.0000,0.1817,0.2890,0.7362,0.3871,0.0528,0.0845,0.0103,0.4774,0.7759,0.7290,0.5744,0.0327,0.9673,0.0312,0.9688,1.0000,0.8286,0.5000
2026-02-03,13,MSTR,2,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.0763,0.4200,0.5500,0.0002,0.0026,0.0000,0.0000,0.0000,1.0000,0.2778,0.2648,1.0000,0.3252,0.0292,0.0147,0.0012,0.2316,0.6059,0.1379,0.3726,0.1027,0.8973,0.0910,0.9090,0.6812,0.4732,0.5000
2026-02-03,14,NFLX,2,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.0826,0.5500,0.4800,0.0203,0.0124,0.0030,0.0000,0.0000,1.0000,0.1402,0.1796,0.6233,0.3670,0.2111,0.1094,0.0120,0.3507,0.0689,0.3056,0.3097,0.0250,0.9750,0.0102,0.9898,0.4478,0.3902,0.5000
2026-02-03,15,PLTR,2,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.2967,0.5000,0.5200,0.0442,0.0560,0.4496,0.5000,0.2591,0.7409,0.2553,0.2981,0.9431,0.7495,0.2801,0.1708,0.0373,0.5271,0.8334,0.3955,0.3454,0.3023,0.6977,0.2371,0.7629,0.4468,0.4082,0.5000
