date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-04-16,0,NVDA,4,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.8247,0.6500,0.5500,0.9934,0.9284,0.8647,0.5000,0.9813,0.0187,0.2082,0.8364,0.5119,0.4895,0.8278,0.9614,0.9702,0.1115,0.3484,0.1307,0.1715,0.9433,0.0567,0.9433,0.0567,0.5148,0.6579,0.5000
2026-04-16,1,AAPL,4,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.6692,0.6800,0.5000,0.8295,0.5778,0.7202,0.5000,0.8835,0.1165,0.0825,0.6218,0.4720,0.4546,0.5556,0.6813,0.8682,0.1840,0.2948,0.1896,0.2998,0.8263,0.1737,0.5091,0.4909,0.4948,0.6553,0.5000
2026-04-16,2,AMZN,4,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.8350,0.5800,0.5000,0.9990,0.9935,0.8959,0.5000,0.9585,0.0415,0.3020,0.8444,0.5743,0.5193,0.7980,0.9905,0.9987,0.2366,0.3853,0.2383,0.2501,0.9532,0.0468,0.9559,0.0441,0.6479,0.7498,0.5000
2026-04-16,3,COIN,4,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.6931,0.4800,0.5500,0.9963,0.9680,0.0045,0.5000,0.8968,0.1032,0.2822,0.6822,1.0000,0.5796,0.9746,0.9797,0.3952,0.2254,0.3081,0.1357,0.1602,0.8795,0.1205,0.8156,0.1844,0.4058,0.9423,0.5000
2026-04-16,4,CRCL,4,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.6281,0.4000,0.4200,0.9652,0.9949,0.2171,0.5000,0.6334,0.3666,0.4983,0.5837,1.0000,0.5730,0.9948,0.9901,0.0012,0.1850,0.3120,0.0257,0.1197,0.4820,0.5180,0.6635,0.3365,0.3782,0.8181,0.5000
2026-04-16,5,GME,4,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.8032,0.3000,0.4200,0.9866,0.8659,0.8535,0.5000,1.0000,0.0000,0.1265,0.7266,0.5985,0.5626,0.8829,0.9345,0.9386,0.2075,0.5364,0.3075,0.4531,0.9104,0.0896,0.9078,0.0922,0.6761,0.3175,0.5000
2026-04-16,6,GOOGL,4,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.8261,0.5500,0.5000,0.9945,0.9411,0.9915,0.5000,0.9252,0.0748,0.2448,0.8537,0.5194,0.4870,0.7504,0.9626,0.9617,0.1622,0.2168,0.0728,0.2400,0.9430,0.0570,0.9007,0.0993,0.7842,0.5981,0.5000
2026-04-16,7,HOOD,4,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.6802,0.4500,0.5200,1.0000,0.9899,0.0214,0.0000,1.0000,0.0000,0.3150,0.7306,1.0000,0.4785,0.9916,0.9975,0.9963,0.1061,0.5570,0.3709,0.3293,0.9022,0.0978,0.9022,0.0978,0.6076,0.6633,0.5000
2026-04-16,8,LMT,4,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5400,0.5200,0.4200,0.3973,0.5200,0.5500,0.2800,0.2115,0.9724,0.5000,0.2131,0.7869,0.0658,0.4115,0.4878,0.4764,0.3717,0.3987,0.1306,0.2353,0.1552,0.0055,0.1692,0.2951,0.7049,0.1559,0.8441,0.4823,0.4343,0.5000
2026-04-16,9,MARA,4,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.7938,0.4000,0.5000,1.0000,1.0000,0.0590,0.5000,1.0000,0.0000,0.4322,0.7929,1.0000,0.8389,0.9799,1.0000,1.0000,0.4757,0.2462,0.2149,0.2339,0.9655,0.0345,0.9722,0.0278,0.5209,0.7479,0.5000
2026-04-16,10,MCD,4,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.4417,0.5500,0.4500,0.4724,0.2359,0.5046,0.5000,0.4198,0.5802,0.0276,0.4709,0.3144,0.5091,0.4583,0.4933,0.2744,0.1421,0.2844,0.1263,0.2548,0.3572,0.6428,0.1417,0.8583,0.3622,0.5172,0.5000
2026-04-16,11,META,4,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.7206,0.5000,0.4800,0.9984,0.9068,0.4740,0.0000,0.9707,0.0293,0.2738,0.8488,0.6375,0.5315,0.8239,0.9854,0.9701,0.0692,0.1393,0.0935,0.5109,0.9897,0.0103,0.9323,0.0677,0.9410,0.5360,0.5000
2026-04-16,12,MSFT,4,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.6946,0.6500,0.5200,0.9961,0.8975,0.1047,0.0000,1.0000,0.0000,0.1614,0.8249,0.4747,0.5870,0.9262,0.9691,0.9271,0.2120,0.5011,0.1691,0.2629,0.9913,0.0087,0.9630,0.0370,0.6676,0.4699,0.5000
2026-04-16,13,MSTR,4,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.6604,0.4200,0.5500,0.9985,0.9742,0.0004,0.0000,1.0000,0.0000,0.2315,0.6397,1.0000,0.6461,0.9576,0.9952,0.8896,0.3826,0.2265,0.1575,0.1928,0.9933,0.0067,0.9308,0.0692,0.3549,0.7700,0.5000
2026-04-16,14,NFLX,4,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.8195,0.5500,0.4800,0.9938,0.9950,0.5819,0.5000,0.9569,0.0431,0.2219,0.9304,0.5215,0.5030,0.7549,0.9609,0.9921,0.6038,0.3412,0.1834,0.1187,0.9365,0.0635,0.9658,0.0342,0.2081,0.8215,0.5000
2026-04-16,15,PLTR,4,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.4193,0.5000,0.5200,0.3285,0.4711,0.0687,0.5000,0.4398,0.5602,0.2377,0.4602,1.0000,0.5172,0.8677,0.3460,0.0917,0.2020,0.4279,0.4043,0.2480,0.5055,0.4945,0.5055,0.4945,0.8267,0.6312,0.5000
2026-04-16,16,PYPL,4,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.7360,0.5000,0.4800,0.9892,0.9723,0.0293,0.5000,1.0000,0.0000,0.1475,0.6965,0.5876,0.5194,0.8410,0.9479,0.9837,0.2633,0.2767,0.0913,0.0539,0.9789,0.0211,0.9879,0.0121,0.3939,0.3703,0.5000
2026-04-16,17,RIOT,4,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.6704,0.4000,0.5000,0.9994,0.9808,0.8708,0.0000,0.7904,0.2096,0.5102,0.6480,1.0000,0.3872,0.5685,0.9998,0.9991,0.1276,0.3244,0.3624,0.2277,0.7314,0.2686,0.7314,0.2686,0.6628,0.5896,0.5000
2026-04-16,18,SNAP,4,0.2380,0.5720,0.4200,0.5200,0.4000,0.3500,0.5500,0.3500,0.5800,0.3500,0.4410,0.6999,0.4000,0.3800,1.0000,0.9987,0.0315,0.0000,1.0000,0.0000,0.4749,0.8190,1.0000,0.4868,0.9869,0.9967,1.0000,0.0070,0.5147,0.3278,0.6148,0.9208,0.0792,0.9208,0.0792,1.0000,0.8790,0.5000
2026-04-16,19,SPCX,4,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7756,0.5500,0.5000,0.9441,0.7736,0.7473,0.5000,0.9740,0.0260,0.1193,0.8332,0.2692,0.5104,0.6536,0.8547,0.9003,0.2401,0.2634,0.1565,0.2252,0.9864,0.0136,0.9864,0.0136,0.7293,0.7957,0.5000
2026-04-16,20,TSLA,4,0.2380,0.5720,0.4200,0.5200,0.6800,0.5200,0.3500,0.5000,0.5800,0.5200,0.4410,0.5441,0.4500,0.5500,0.9532,0.4704,0.3834,0.0000,0.8597,0.1403,0.1677,0.5633,0.8361,0.4689,0.9245,0.6227,0.4144,0.0290,0.2048,0.2983,0.3378,0.8757,0.1243,0.5212,0.4788,0.8250,0.5039,0.5000
2026-04-16,21,WPM,4,0.2940,0.5980,0.4200,0.5400,0.5800,0.5200,0.5000,0.5200,0.5800,0.5500,0.4200,0.7598,0.5000,0.5000,0.9904,0.6856,0.9936,0.5000,0.7868,0.2132,0.3230,0.8300,0.7707,0.4223,0.6327,0.8096,0.9879,0.3742,0.2614,0.0512,0.3424,0.8731,0.1269,0.6026,0.3974,0.4505,0.5619,0.5000
2026-04-16,22,SPY,4,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7784,0.5500,0.5000,0.9445,0.7791,0.7641,0.5000,0.9725,0.0275,0.1200,0.8379,0.2729,0.5098,0.6547,0.8546,0.9029,0.1790,0.1585,0.0100,0.2557,0.9848,0.0152,0.9848,0.0152,0.7297,0.8055,0.5000
2026-04-16,23,DIA,4,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7040,0.5500,0.5000,0.8611,0.6054,0.6923,0.5000,0.8829,0.1171,0.0953,0.7549,0.2679,0.5075,0.5386,0.7469,0.8569,0.3417,0.2124,0.0000,0.1829,0.9604,0.0396,0.6621,0.3379,0.6267,0.7283,0.5000
2026-04-16,24,GDX,4,0.2940,0.5980,0.4200,0.5400,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.6991,0.5500,0.5000,0.9645,0.4500,0.9892,0.5000,0.7223,0.2777,0.2970,0.7823,0.7705,0.4955,0.4650,0.6058,0.9780,0.1658,0.1832,0.0000,0.3058,0.8287,0.1713,0.4922,0.5078,0.4562,0.6003,0.5000
