date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-03-12,0,NVDA,3,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.4380,0.6500,0.5500,0.3595,0.4020,0.6630,0.5000,0.3837,0.6163,0.0993,0.4356,0.6726,0.4382,0.4948,0.4414,0.2191,0.2861,0.1435,0.2448,0.2988,0.3702,0.6298,0.4556,0.5444,0.4122,0.4797,0.5000
2026-03-12,1,AAPL,3,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.4115,0.6800,0.5000,0.1920,0.3037,0.7075,1.0000,0.1200,0.8800,0.0757,0.3773,0.4687,0.4232,0.4138,0.1716,0.0753,0.5280,0.1152,0.2123,0.1335,0.0927,0.9073,0.3355,0.6645,0.4686,0.7668,0.5000
2026-03-12,2,AMZN,3,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.3762,0.5800,0.5000,0.5383,0.1286,0.2060,0.0000,0.5306,0.4694,0.1004,0.4925,0.5549,0.4416,0.2974,0.5482,0.7180,0.3984,0.1694,0.1833,0.2033,0.5529,0.4471,0.2556,0.7444,0.3855,0.4456,0.5000
2026-03-12,3,COIN,3,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.4798,0.4800,0.5500,0.9740,0.2546,0.0016,0.0000,0.6847,0.3153,0.3922,0.6024,1.0000,0.3929,0.2291,0.8430,0.9999,0.1679,0.0794,0.1477,0.3623,0.7266,0.2734,0.4355,0.5645,0.6356,0.7300,0.5000
2026-03-12,4,CRCL,3,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.8241,0.4000,0.4200,1.0000,1.0000,0.9999,0.5000,0.8298,0.1702,1.0000,0.8173,1.0000,0.5484,0.8315,0.9996,1.0000,0.0663,0.1216,0.3936,0.5636,0.8647,0.1353,0.8746,0.1254,0.7975,0.6497,0.5000
2026-03-12,5,GME,3,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.6552,0.3000,0.4200,0.7207,0.8394,0.6746,0.5000,0.7954,0.2046,0.0642,0.6634,0.5883,0.4951,0.6132,0.5848,0.5788,0.2548,0.4028,0.2447,0.0000,0.7421,0.2579,0.7475,0.2525,0.1878,0.5861,0.5000
2026-03-12,6,GOOGL,3,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.4371,0.5500,0.5000,0.3874,0.1898,0.9773,0.5000,0.3355,0.6645,0.0557,0.3747,0.4968,0.4337,0.5478,0.4270,0.3079,0.2666,0.1029,0.1812,0.1781,0.3756,0.6244,0.1732,0.8268,0.5281,0.3480,0.5000
2026-03-12,7,HOOD,3,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.2743,0.4500,0.5200,0.3996,0.0042,0.0029,0.0000,0.4421,0.5579,0.1407,0.5001,1.0000,0.3723,0.2493,0.2596,0.3036,0.2498,0.1416,0.1856,0.1854,0.4443,0.5557,0.1252,0.8748,0.3531,0.5073,0.5000
2026-03-12,8,LMT,3,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.6667,0.5200,0.5500,0.4566,0.9114,0.9982,1.0000,0.4465,0.5535,0.0650,0.4925,0.5911,0.5207,0.4834,0.6389,0.8227,0.2673,0.1326,0.4628,0.2118,0.4002,0.5998,0.8203,0.1797,0.4635,0.7712,0.5000
2026-03-12,9,MARA,3,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.4869,0.4000,0.5000,0.9271,0.2129,0.0005,0.0000,0.6836,0.3164,0.2771,0.5709,1.0000,0.5970,0.4943,0.7145,0.9961,0.2433,0.0452,0.3921,0.2202,0.6000,0.4000,0.4277,0.5723,0.3419,0.7506,0.5000
2026-03-12,10,MCD,3,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.5172,0.5500,0.4500,0.3034,0.6371,0.7770,1.0000,0.1243,0.8757,0.0442,0.4526,0.3406,0.4840,0.4462,0.3411,0.5675,0.3498,0.1278,0.1912,0.2875,0.2578,0.7422,0.6308,0.3692,0.6095,0.4091,0.5000
2026-03-12,11,META,3,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.2522,0.5000,0.4800,0.2995,0.3135,0.1776,0.0000,0.1622,0.8378,0.0503,0.4247,0.5632,0.3995,0.3367,0.3282,0.1684,0.3971,0.2110,0.2479,0.0653,0.2316,0.7684,0.2651,0.7349,0.2301,0.5225,0.5000
2026-03-12,12,MSFT,3,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.3627,0.6500,0.5200,0.5432,0.1196,0.0350,0.0000,0.5539,0.4461,0.0644,0.5347,0.4540,0.4702,0.3942,0.5022,0.4656,0.2843,0.1146,0.2471,0.1363,0.6429,0.3571,0.1885,0.8115,0.2248,0.8642,0.5000
2026-03-12,13,MSTR,3,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.4508,0.4200,0.5500,0.8329,0.1662,0.0000,0.0000,0.6764,0.3236,0.1821,0.5435,1.0000,0.4714,0.4126,0.6766,0.9581,0.2369,0.1292,0.2904,0.1245,0.6082,0.3918,0.3856,0.6144,0.2956,0.7912,0.5000
2026-03-12,14,NFLX,3,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.6581,0.5500,0.4800,0.9753,0.9272,0.0612,0.5000,0.6673,0.3327,0.4392,0.7551,0.7637,0.4756,0.2729,0.9465,0.9984,0.2536,0.0000,0.4351,0.2671,0.7665,0.2335,0.7665,0.2335,1.0000,0.5739,0.5000
2026-03-12,15,PLTR,3,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.5909,0.5000,0.5200,0.9847,0.4540,0.2446,0.0000,0.7994,0.2006,0.2782,0.7068,0.8705,0.5500,0.5272,0.9619,0.9900,0.5512,0.1664,0.2913,0.2513,0.7743,0.2257,0.4467,0.5533,0.2734,0.5175,0.5000
2026-03-12,16,PYPL,3,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.3583,0.5000,0.4800,0.4900,0.0436,0.0024,0.0000,0.4966,0.5034,0.2356,0.5931,0.9942,0.3954,0.2015,0.3615,0.9704,0.3043,0.1729,0.0000,0.2318,0.6010,0.3990,0.2784,0.7216,0.2789,0.9191,0.5000
2026-03-12,17,RIOT,3,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.2965,0.4000,0.5000,0.0343,0.1027,0.3859,0.5000,0.2129,0.7871,0.2324,0.4283,1.0000,0.4170,0.1962,0.0221,0.3297,0.2819,0.1674,0.2536,0.1729,0.2423,0.7577,0.3549,0.6451,0.3035,0.6105,0.5000
