date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-09-10,0,NVDA,9,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.6473,0.6500,0.5500,0.5792,0.6703,0.9955,1.0000,0.5579,0.4421,0.1103,0.5281,0.6051,0.6492,0.6871,0.3519,0.2471,0.4699,0.1454,0.3801,0.3522,0.6500,0.3500,0.7833,0.2167,0.5774,0.3823,0.5000
2025-09-10,1,AAPL,9,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.4336,0.6800,0.5000,0.2531,0.7130,0.6276,0.5000,0.2109,0.7891,0.0749,0.5109,0.3870,0.3738,0.2730,0.4317,0.3927,0.3791,0.4368,0.3211,0.1421,0.1716,0.8284,0.6372,0.3628,0.3840,0.4533,0.5000
2025-09-10,2,AMZN,9,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.6570,0.5800,0.5000,0.5429,0.6271,0.8260,1.0000,0.5490,0.4510,0.0703,0.5692,0.4299,0.3702,0.5949,0.5442,0.8022,0.8765,0.4806,0.2781,0.1330,0.5357,0.4643,0.6894,0.3106,0.4018,0.4767,0.5000
2025-09-10,3,COIN,9,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.5638,0.4800,0.5500,0.7007,0.0844,0.9588,0.5000,0.6567,0.3433,0.1086,0.5663,0.7903,0.4569,0.7031,0.6355,0.3122,0.1681,0.4902,0.1490,0.0478,0.4428,0.5572,0.1559,0.8441,0.3183,0.3224,0.5000
2025-09-10,4,CRCL,9,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.2031,0.4000,0.4200,0.0025,0.0001,0.0019,0.5000,0.1620,0.8380,0.3536,0.2936,1.0000,0.3582,0.3089,0.0485,0.0000,0.2954,0.3311,0.0931,0.0753,0.1001,0.8999,0.0366,0.9634,0.5408,0.5000,0.5000
2025-09-10,5,GME,9,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.6502,0.3000,0.4200,0.9612,0.8503,0.2172,0.0000,1.0000,0.0000,0.0823,0.6475,0.5616,0.6293,0.7862,0.9106,0.9001,1.0000,0.9512,1.0000,0.3358,0.6738,0.3262,0.6980,0.3020,0.5900,0.1903,0.5000
2025-09-10,6,GOOGL,9,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.9202,0.5500,0.5000,0.9970,0.9979,0.9986,1.0000,0.9392,0.0608,0.2644,0.9147,0.5092,0.4923,0.6806,0.9800,0.9980,0.2116,0.1646,0.5499,0.2263,0.9450,0.0550,0.9639,0.0361,0.8490,0.4205,0.5000
2025-09-10,7,HOOD,9,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.8557,0.4500,0.5200,0.9865,0.9728,1.0000,1.0000,0.9146,0.0854,0.2071,0.6576,1.0000,0.4650,0.9645,0.8797,0.7377,0.2028,0.7333,0.3116,0.2377,0.7847,0.2153,0.8228,0.1772,0.7279,0.5003,0.5000
2025-09-10,8,LMT,9,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.7192,0.5200,0.5500,0.8485,0.7989,0.5524,0.5000,0.9289,0.0711,0.0803,0.7259,0.2978,0.5593,0.6592,0.6564,0.9476,0.2840,0.1973,0.2146,0.0588,0.9859,0.0141,0.8839,0.1161,0.1678,0.5640,0.5000
2025-09-10,9,MARA,9,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.4963,0.4000,0.5000,0.6224,0.1764,0.2881,0.5000,0.6160,0.3840,0.0862,0.5485,1.0000,0.4824,0.4906,0.5079,0.5773,0.1632,0.3209,0.3087,0.3830,0.6273,0.3727,0.1966,0.8034,0.4015,0.4028,0.5000
