date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-04-20,0,NVDA,4,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.8530,0.6500,0.5500,0.9947,0.9509,0.9008,0.5000,0.9287,0.0713,0.2443,0.9863,0.4903,0.5075,0.7936,0.9688,0.9974,0.1223,0.3003,0.1753,0.1437,0.9971,0.0029,0.9971,0.0029,0.4583,0.5699,0.5000
2026-04-20,1,AAPL,4,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.7895,0.6800,0.5000,0.9522,0.8092,0.8401,0.5000,1.0000,0.0000,0.1035,0.7840,0.4562,0.5416,0.7443,0.7974,0.9717,0.0478,0.3526,0.3070,0.2513,0.9572,0.0428,0.7838,0.2162,0.5557,0.6745,0.5000
2026-04-20,2,AMZN,4,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.8214,0.5800,0.5000,0.9960,0.9908,0.8806,0.5000,0.8393,0.1607,0.3258,0.9340,0.5707,0.4637,0.6681,0.9848,0.9993,0.1292,0.2599,0.3286,0.2462,0.8615,0.1385,0.8687,0.1313,0.6850,0.6069,0.5000
2026-04-20,3,COIN,4,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.7070,0.4800,0.5500,0.9998,0.9932,0.0115,0.0000,1.0000,0.0000,0.3161,0.8540,1.0000,0.6013,0.9860,0.9949,0.9244,0.0680,0.4330,0.1999,0.1647,0.9233,0.0767,0.9424,0.0576,0.4279,0.7415,0.5000
2026-04-20,4,CRCL,4,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.6413,0.4000,0.4200,0.9802,0.9839,0.2066,0.5000,0.7075,0.2925,0.3762,0.6695,1.0000,0.5170,0.8259,0.9793,0.0042,0.1421,0.3062,0.0731,0.0815,0.5112,0.4888,0.6352,0.3648,0.3733,0.7785,0.5000
2026-04-20,5,GME,4,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.7788,0.3000,0.4200,0.9650,0.8237,0.8218,0.5000,0.9542,0.0458,0.1461,0.7154,0.6398,0.5600,0.7857,0.8801,0.9745,0.1298,0.4883,0.4086,0.4324,0.8353,0.1647,0.8353,0.1647,0.6364,0.3226,0.5000
2026-04-20,6,GOOGL,4,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.8207,0.5500,0.5000,0.9918,0.9466,0.9911,0.5000,0.8450,0.1550,0.2780,0.8976,0.5147,0.4503,0.7316,0.9577,0.9857,0.1171,0.2459,0.1121,0.2267,0.9302,0.0698,0.9302,0.0698,0.9369,0.7367,0.5000
2026-04-20,7,HOOD,4,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.7150,0.4500,0.5200,1.0000,0.9977,0.0479,0.0000,1.0000,0.0000,0.4319,0.8729,1.0000,0.5231,0.9958,0.9995,1.0000,0.1109,0.7396,0.4607,0.3515,0.9314,0.0686,0.9314,0.0686,0.6059,0.5553,0.5000
2026-04-20,8,LMT,4,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.2988,0.5200,0.5500,0.0623,0.0741,0.9234,0.5000,0.0000,1.0000,0.0851,0.4210,0.4938,0.4268,0.2245,0.0981,0.0708,0.2560,0.4267,0.1710,0.0513,0.0511,0.9489,0.0268,0.9732,0.4971,0.4258,0.5000
2026-04-20,9,MARA,4,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.7937,0.4000,0.5000,1.0000,0.9999,0.0702,0.5000,0.9610,0.0390,0.5237,0.9382,1.0000,0.5103,0.9207,0.9996,1.0000,0.1504,0.2631,0.2286,0.2246,0.8909,0.1091,0.9020,0.0980,0.4259,0.5048,0.5000
