date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-09-23,0,NVDA,9,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.6206,0.6500,0.5500,0.7066,0.5938,0.9948,0.5000,0.6667,0.3333,0.1054,0.5913,0.5911,0.3890,0.6001,0.7548,0.4337,0.1071,0.4475,0.2205,0.3547,0.7013,0.2987,0.7013,0.2987,0.6869,0.4589,0.5000
2025-09-23,1,AAPL,9,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.8727,0.6800,0.5000,0.9745,0.9787,0.9520,1.0000,1.0000,0.0000,0.1268,0.6681,0.4052,0.4742,0.7969,0.8949,0.9853,0.0356,0.4609,0.4782,0.2399,0.9109,0.0891,0.9481,0.0519,0.4659,0.5137,0.5000
2025-09-23,2,AMZN,9,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.3878,0.5800,0.5000,0.1084,0.2850,0.6344,1.0000,0.0000,1.0000,0.0673,0.4459,0.4872,0.3807,0.2423,0.1371,0.2478,0.5227,0.4593,0.5080,0.1941,0.0341,0.9659,0.3387,0.6613,0.3466,0.5639,0.5000
2025-09-23,3,COIN,9,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.5568,0.4800,0.5500,0.6214,0.1979,0.9678,0.5000,0.5612,0.4388,0.1619,0.5864,0.9224,0.3606,0.3827,0.5253,0.8333,0.2228,0.5005,0.3758,0.0963,0.4637,0.5363,0.1868,0.8132,0.2720,0.3226,0.5000
2025-09-23,4,CRCL,9,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.5052,0.4000,0.4200,0.8079,0.0108,0.0468,0.5000,0.6005,0.3995,0.2858,0.5747,1.0000,0.3153,0.3613,0.9399,0.8322,0.2409,0.2188,0.6324,0.2080,0.5784,0.4216,0.1481,0.8519,0.5880,0.5000,0.5000
2025-09-23,5,GME,9,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.7868,0.3000,0.4200,0.9944,0.9853,0.6650,0.5000,0.8903,0.1097,0.2651,0.8345,0.6221,0.5030,0.5864,0.9678,0.9983,0.0636,0.0000,0.4689,0.7298,0.8953,0.1047,0.9004,0.0996,0.8316,0.1851,0.5000
2025-09-23,6,GOOGL,9,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.8460,0.5500,0.5000,0.9706,0.9967,0.9994,1.0000,0.7523,0.2477,0.2773,0.8127,0.4213,0.4862,0.5100,0.7782,0.9993,0.1623,0.2360,0.1616,0.4025,0.9141,0.0859,0.9427,0.0573,0.8042,0.4557,0.5000
2025-09-23,7,HOOD,9,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.9004,0.4500,0.5200,0.9972,0.9903,1.0000,1.0000,0.8841,0.1159,0.3056,0.8465,0.9274,0.5419,0.8180,0.8354,0.9973,0.1819,0.6179,0.3732,0.3164,0.9508,0.0492,0.9541,0.0459,0.6260,0.4982,0.5000
2025-09-23,8,LMT,9,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.7996,0.5200,0.5500,0.9170,0.9400,0.7835,0.5000,1.0000,0.0000,0.0938,0.8416,0.3000,0.5521,0.6273,0.8347,0.9652,0.1527,0.3709,0.2113,0.1899,0.9974,0.0026,0.9986,0.0014,0.4595,0.5664,0.5000
2025-09-23,9,MARA,9,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.7295,0.4000,0.5000,0.9793,0.8787,0.8587,0.5000,0.7982,0.2018,0.2585,0.6507,1.0000,0.3640,0.5512,0.9423,0.9948,0.1438,0.2553,0.4137,0.5347,0.6725,0.3275,0.4962,0.5038,0.5350,0.3694,0.5000
2025-09-23,10,MCD,9,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.4496,0.5500,0.4500,0.2944,0.4619,0.5522,1.0000,0.2371,0.7629,0.0665,0.2746,0.2911,0.5026,0.4984,0.3216,0.2784,0.1569,0.3854,0.3548,0.2094,0.2464,0.7536,0.3914,0.6086,0.3968,0.4740,0.5000
