date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-02-02,0,NVDA,2,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.5794,0.6500,0.5500,0.4367,0.5693,0.8891,1.0000,0.4253,0.5747,0.0682,0.5083,0.5706,0.3865,0.4770,0.4792,0.3542,0.2118,0.2370,0.2412,0.2604,0.4739,0.5261,0.6076,0.3924,0.4618,0.3786,0.5000
2026-02-02,1,AAPL,2,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.7164,0.6800,0.5000,0.9175,0.5464,0.9433,0.5000,1.0000,0.0000,0.0930,0.6142,0.4693,0.6569,0.7583,0.8048,0.4678,0.1498,0.3460,0.3726,0.4073,0.9466,0.0534,0.5883,0.4117,1.0000,0.4305,0.5000
2026-02-02,2,AMZN,2,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.7011,0.5800,0.5000,0.6539,0.7841,0.8674,1.0000,0.6619,0.3381,0.0786,0.4607,0.4879,0.5609,0.5941,0.5990,0.9271,0.1530,0.2933,0.2258,0.3289,0.7289,0.2711,0.8229,0.1771,0.7360,0.3316,0.5000
2026-02-02,3,COIN,2,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.0632,0.4800,0.5500,0.0001,0.0010,0.0008,0.0000,0.0000,1.0000,0.3593,0.1743,1.0000,0.3623,0.0832,0.0040,0.0007,0.3877,0.3345,0.2945,0.3920,0.0356,0.9644,0.0279,0.9721,0.5223,0.3899,0.5000
2026-02-02,4,CRCL,2,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.1276,0.4000,0.4200,0.0000,0.0006,0.0067,0.5000,0.0000,1.0000,0.3907,0.1805,1.0000,0.2194,0.0324,0.0019,0.0000,0.2097,0.6170,0.3761,0.2459,0.0150,0.9850,0.0137,0.9863,0.4323,0.4022,0.5000
2026-02-02,5,GME,2,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.8421,0.3000,0.4200,0.9997,0.9953,0.8156,0.5000,1.0000,0.0000,0.2611,0.7868,0.7792,0.7892,0.8224,0.9964,0.9999,0.4835,0.2192,1.0000,0.6223,0.9857,0.0143,0.9867,0.0133,0.6629,0.6131,0.5000
2026-02-02,6,GOOGL,2,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.8353,0.5500,0.5000,0.8837,0.9094,0.9999,1.0000,0.9619,0.0381,0.0878,0.6300,0.4823,0.5669,0.6516,0.7383,0.9597,0.2658,0.2552,0.2231,0.2756,0.9655,0.0345,0.9805,0.0195,0.4249,0.4538,0.5000
2026-02-02,7,HOOD,2,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.1167,0.4500,0.5200,0.0001,0.0009,0.0602,0.5000,0.0000,1.0000,0.3040,0.1110,1.0000,0.1767,0.0394,0.0130,0.0005,1.0000,0.6273,0.2928,0.2700,0.0348,0.9652,0.0243,0.9757,0.4777,0.4702,0.5000
2026-02-02,8,LMT,2,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.9119,0.5200,0.5500,0.9961,0.9994,0.9990,1.0000,0.9169,0.0831,0.2665,0.8474,0.5913,0.5112,0.8663,0.9088,0.9999,0.2186,0.4792,0.0894,0.6555,0.9354,0.0646,0.9536,0.0464,0.9163,0.8095,0.5000
2026-02-02,9,MARA,2,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.1098,0.4000,0.5000,0.0024,0.0134,0.0004,0.0000,0.0000,1.0000,0.1929,0.3665,1.0000,0.3452,0.1514,0.0072,0.0579,0.3974,0.2110,0.2624,0.2992,0.0789,0.9211,0.0530,0.9470,0.4961,0.4157,0.5000
