date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-03-31,0,NVDA,3,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.3746,0.6500,0.5500,0.2518,0.2010,0.3625,0.5000,0.3283,0.6717,0.1268,0.3810,0.6357,0.7097,0.4772,0.2622,0.2504,0.3592,0.2818,0.2703,0.2088,0.4116,0.5884,0.3038,0.6962,0.3998,0.5948,0.5000
2026-03-31,1,AAPL,3,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.4660,0.6800,0.5000,0.4910,0.3294,0.6105,0.5000,0.4903,0.5097,0.0744,0.4108,0.4347,0.6141,0.5426,0.4892,0.2105,0.3787,0.1735,0.3643,0.1617,0.4012,0.5988,0.2829,0.7171,0.3238,0.9414,0.5000
2026-03-31,2,AMZN,3,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.3445,0.5800,0.5000,0.3906,0.2589,0.1895,0.0000,0.4013,0.5987,0.0901,0.4607,0.5310,0.6417,0.5248,0.3089,0.4807,0.3804,0.3106,0.2533,0.0999,0.4280,0.5720,0.2370,0.7630,0.4772,0.6228,0.5000
2026-03-31,3,COIN,3,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.2741,0.4800,0.5500,0.0101,0.1371,0.0005,0.5000,0.1977,0.8023,0.3031,0.3712,1.0000,0.7982,0.3295,0.0143,0.1843,0.2878,0.1630,0.2262,0.1596,0.2934,0.7066,0.3690,0.6310,0.2721,0.8165,0.5000
2026-03-31,4,CRCL,3,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.3340,0.4000,0.4200,0.0006,0.9720,0.0158,0.5000,0.1837,0.8163,0.4677,0.3841,1.0000,0.7269,0.2426,0.0009,0.1851,0.2831,0.0486,0.2910,0.3247,0.1476,0.8524,0.5246,0.4754,0.3438,0.7397,0.5000
2026-03-31,5,GME,3,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.4067,0.3000,0.4200,0.3025,0.3071,0.4804,0.5000,0.3717,0.6283,0.1302,0.3680,0.6157,0.6349,0.5502,0.3583,0.2412,0.3838,0.3587,0.3507,0.2133,0.3401,0.6599,0.4485,0.5515,0.6104,0.6571,0.5000
2026-03-31,6,GOOGL,3,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.3640,0.5500,0.5000,0.1459,0.0913,0.8615,0.5000,0.2616,0.7384,0.1482,0.3482,0.5360,0.6948,0.4506,0.1326,0.1390,0.3743,0.3393,0.3980,0.1045,0.3828,0.6172,0.2016,0.7984,0.6759,0.4728,0.5000
2026-03-31,7,HOOD,3,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.1982,0.4500,0.5200,0.0361,0.0114,0.0008,0.0000,0.2355,0.7645,0.2485,0.3685,1.0000,0.7343,0.5159,0.0690,0.0425,0.4275,0.2829,0.2467,0.1138,0.2724,0.7276,0.1207,0.8793,0.2878,0.5443,0.5000
2026-03-31,8,LMT,3,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.4077,0.5200,0.5500,0.0717,0.2196,0.9793,1.0000,0.0995,0.9005,0.1279,0.2945,0.5244,0.5388,0.4528,0.2219,0.0347,0.1090,0.0398,0.3305,0.2548,0.1279,0.8721,0.2796,0.7204,0.3660,0.5049,0.5000
2026-03-31,9,MARA,3,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.2227,0.4000,0.5000,0.0556,0.1289,0.0003,0.0000,0.2313,0.7687,0.2109,0.4596,1.0000,0.6767,0.4457,0.0511,0.1170,0.4065,0.3782,0.2896,0.2014,0.2208,0.7792,0.3289,0.6711,0.3010,0.6777,0.5000
2026-03-31,10,MCD,3,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.3598,0.5500,0.4500,0.2285,0.2910,0.5848,0.5000,0.2899,0.7101,0.1158,0.3072,0.3320,0.5293,0.5478,0.2336,0.0951,0.1732,0.1881,0.3746,0.1739,0.2143,0.7857,0.2564,0.7436,0.4833,0.4843,0.5000
